,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
252,19945,2082,1,16,0.0625
253,379,2084,1,2,0.5
254,382,2084,1,2,0.5
255,379,2102,1,2,0.5
256,69798,2102,1,2,0.5
257,379,2103,2,5,0.4
258,383,2103,2,5,0.4
259,386,2103,1,5,0.2
260,379,2104,4,9,0.4444444444444444
261,380,2104,1,9,0.1111111111111111
262,383,2104,1,9,0.1111111111111111
263,384,2104,1,9,0.1111111111111111
264,1822,2104,2,9,0.2222222222222222
265,379,2105,6,7,0.8571428571428571
266,2062,2105,1,7,0.14285714285714285
267,379,2145,2,2,1.0
268,379,2146,1,1,1.0
269,379,2147,2,4,0.5
270,382,2147,1,4,0.25
271,32554,2147,1,4,0.25
272,379,2342,5,7,0.7142857142857143
273,392,2342,1,7,0.14285714285714285
274,1982,2342,1,7,0.14285714285714285
275,379,2343,1,5,0.2
276,396,2343,1,5,0.2
277,2022,2343,1,5,0.2
278,2942,2343,1,5,0.2
279,95564,2343,1,5,0.2
280,379,2742,1,1,1.0
281,379,2743,2,5,0.4
282,381,2743,1,5,0.2
283,2082,2743,1,5,0.2
284,7343,2743,1,5,0.2
285,379,2744,8,12,0.6666666666666666
286,2003,2744,1,12,0.08333333333333333
287,2943,2744,1,12,0.08333333333333333
288,5742,2744,1,12,0.08333333333333333
289,12343,2744,1,12,0.08333333333333333
290,379,2942,6,7,0.8571428571428571
291,2082,2942,1,7,0.14285714285714285
292,379,2943,5,6,0.8333333333333334
293,2942,2943,1,6,0.16666666666666666
294,379,3142,1,1,1.0
295,379,3143,1,1,1.0
296,379,3342,3,4,0.75
297,80762,3342,1,4,0.25
298,379,3542,1,1,1.0
299,379,3543,1,1,1.0
300,379,3742,6,7,0.8571428571428571
301,1782,3742,1,7,0.14285714285714285
302,379,3943,7,8,0.875
303,380,3943,1,8,0.125
304,379,3944,1,2,0.5
305,385,3944,1,2,0.5
306,379,4142,1,1,1.0
307,379,4342,1,2,0.5
308,394,4342,1,2,0.5
309,379,4542,1,2,0.5
310,381,4542,1,2,0.5
311,379,4543,4,8,0.5
312,383,4543,2,8,0.25
313,7942,4543,1,8,0.125
314,9943,4543,1,8,0.125
315,379,4544,3,7,0.42857142857142855
316,380,4544,1,7,0.14285714285714285
317,1882,4544,1,7,0.14285714285714285
318,2943,4544,1,7,0.14285714285714285
319,16144,4544,1,7,0.14285714285714285
320,379,4742,1,2,0.5
321,391,4742,1,2,0.5
322,379,4744,1,4,0.25
323,384,4744,1,4,0.25
324,386,4744,1,4,0.25
325,1742,4744,1,4,0.25
326,379,4942,2,9,0.2222222222222222
327,381,4942,1,9,0.1111111111111111
328,382,4942,1,9,0.1111111111111111
329,392,4942,1,9,0.1111111111111111
330,398,4942,1,9,0.1111111111111111
331,2062,4942,1,9,0.1111111111111111
332,5942,4942,1,9,0.1111111111111111
333,14742,4942,1,9,0.1111111111111111
334,379,5142,7,9,0.7777777777777778
335,3942,5142,1,9,0.1111111111111111
336,10542,5142,1,9,0.1111111111111111
337,379,5143,6,6,1.0
338,379,5345,3,7,0.42857142857142855
339,384,5345,1,7,0.14285714285714285
340,394,5345,2,7,0.2857142857142857
341,7542,5345,1,7,0.14285714285714285
342,379,5346,2,5,0.4
343,382,5346,1,5,0.2
344,6543,5346,1,5,0.2
345,8946,5346,1,5,0.2
346,379,5543,3,3,1.0
347,379,5743,1,3,0.3333333333333333
348,2084,5743,1,3,0.3333333333333333
349,12547,5743,1,3,0.3333333333333333
350,379,5942,5,7,0.7142857142857143
351,396,5942,1,7,0.14285714285714285
352,8344,5942,1,7,0.14285714285714285
353,379,6142,1,2,0.5
354,386,6142,1,2,0.5
355,379,6143,4,7,0.5714285714285714
356,11143,6143,1,7,0.14285714285714285
357,16556,6143,1,7,0.14285714285714285
358,16557,6143,1,7,0.14285714285714285
359,379,6146,1,1,1.0
360,379,6542,5,12,0.4166666666666667
361,384,6542,1,12,0.08333333333333333
362,387,6542,1,12,0.08333333333333333
363,394,6542,2,12,0.16666666666666666
364,1782,6542,1,12,0.08333333333333333
365,1822,6542,1,12,0.08333333333333333
366,1842,6542,1,12,0.08333333333333333
367,379,6742,2,3,0.6666666666666666
368,384,6742,1,3,0.3333333333333333
369,379,7343,3,6,0.5
370,393,7343,1,6,0.16666666666666666
371,1902,7343,1,6,0.16666666666666666
372,20142,7343,1,6,0.16666666666666666
373,379,7542,3,3,1.0
374,379,7742,1,1,1.0
375,379,7743,2,4,0.5
376,394,7743,1,4,0.25
377,6746,7743,1,4,0.25
378,379,7943,5,7,0.7142857142857143
379,6342,7943,1,7,0.14285714285714285
380,16552,7943,1,7,0.14285714285714285
381,379,8144,1,2,0.5
382,18743,8144,1,2,0.5
383,379,8145,3,5,0.6
384,2003,8145,1,5,0.2
385,16947,8145,1,5,0.2
386,379,8342,1,2,0.5
387,1682,8342,1,2,0.5
388,379,8344,1,1,1.0
389,379,8542,3,5,0.6
390,1762,8542,1,5,0.2
391,16353,8542,1,5,0.2
392,379,8745,1,1,1.0
393,379,8943,2,6,0.3333333333333333
394,394,8943,1,6,0.16666666666666666
395,397,8943,1,6,0.16666666666666666
396,1882,8943,2,6,0.3333333333333333
397,379,8946,3,5,0.6
398,384,8946,1,5,0.2
399,5942,8946,1,5,0.2
400,379,8948,3,4,0.75
401,2102,8948,1,4,0.25
402,379,9142,6,13,0.46153846153846156
403,393,9142,1,13,0.07692307692307693
404,395,9142,1,13,0.07692307692307693
405,398,9142,1,13,0.07692307692307693
406,2082,9142,2,13,0.15384615384615385
407,30155,9142,1,13,0.07692307692307693
408,31353,9142,1,13,0.07692307692307693
409,379,9144,1,1,1.0
410,379,9145,2,4,0.5
411,1722,9145,1,4,0.25
412,1782,9145,1,4,0.25
413,379,9542,1,1,1.0
414,379,9942,1,2,0.5
415,2343,9942,1,2,0.5
416,379,9943,2,2,1.0
417,379,9944,1,1,1.0
418,379,9946,5,6,0.8333333333333334
419,390,9946,1,6,0.16666666666666666
420,379,9953,2,5,0.4
421,1742,9953,2,5,0.4
422,74966,9953,1,5,0.2
423,379,9954,5,11,0.45454545454545453
424,387,9954,1,11,0.09090909090909091
425,397,9954,1,11,0.09090909090909091
426,1882,9954,2,11,0.18181818181818182
427,5142,9954,1,11,0.09090909090909091
428,8742,9954,1,11,0.09090909090909091
429,379,10142,11,16,0.6875
430,389,10142,2,16,0.125
431,1762,10142,1,16,0.0625
432,2143,10142,1,16,0.0625
433,2342,10142,1,16,0.0625
434,379,10345,1,1,1.0
435,379,10542,1,2,0.5
436,394,10542,1,2,0.5
437,379,10943,4,4,1.0
438,379,10944,1,2,0.5
439,9145,10944,1,2,0.5
440,379,10946,2,3,0.6666666666666666
441,8543,10946,1,3,0.3333333333333333
442,379,10948,1,4,0.25
443,387,10948,1,4,0.25
444,394,10948,1,4,0.25
445,8342,10948,1,4,0.25
446,379,10949,1,3,0.3333333333333333
447,382,10949,1,3,0.3333333333333333
448,392,10949,1,3,0.3333333333333333
449,379,11145,1,1,1.0
450,379,11146,1,1,1.0
451,379,11342,1,2,0.5
452,12543,11342,1,2,0.5
453,379,11543,1,1,1.0
454,379,12343,3,3,1.0
455,379,12543,2,3,0.6666666666666666
456,1742,12543,1,3,0.3333333333333333
457,379,12549,1,1,1.0
458,379,12742,4,4,1.0
459,379,13744,3,3,1.0
460,379,14543,1,2,0.5
461,2343,14543,1,2,0.5
462,379,14746,1,1,1.0
463,379,14750,2,10,0.2
464,380,14750,2,10,0.2
465,381,14750,1,10,0.1
466,382,14750,1,10,0.1
467,385,14750,1,10,0.1
468,3142,14750,1,10,0.1
469,6342,14750,1,10,0.1
470,14342,14750,1,10,0.1
471,379,14751,1,2,0.5
472,395,14751,1,2,0.5
473,379,14752,1,9,0.1111111111111111
474,1702,14752,5,9,0.5555555555555556
475,5342,14752,1,9,0.1111111111111111
476,12550,14752,1,9,0.1111111111111111
477,30555,14752,1,9,0.1111111111111111
478,379,14943,1,1,1.0
479,379,15142,1,1,1.0
480,379,15143,1,1,1.0
481,379,15342,2,2,1.0
482,379,16144,1,1,1.0
483,379,16343,1,1,1.0
484,379,16354,4,6,0.6666666666666666
485,381,16354,1,6,0.16666666666666666
486,10344,16354,1,6,0.16666666666666666
487,379,16543,2,5,0.4
488,387,16543,1,5,0.2
489,29553,16543,1,5,0.2
490,64760,16543,1,5,0.2
491,379,16552,2,3,0.6666666666666666
492,1682,16552,1,3,0.3333333333333333
493,379,16556,1,1,1.0
494,379,16748,1,1,1.0
495,379,16752,1,1,1.0
496,379,17142,1,2,0.5
497,382,17142,1,2,0.5
498,379,17145,1,1,1.0
499,379,17745,1,1,1.0
500,379,18544,1,1,1.0
501,379,18743,1,2,0.5
502,9144,18743,1,2,0.5
503,379,19145,2,7,0.2857142857142857
504,1842,19145,1,7,0.14285714285714285
505,2023,19145,1,7,0.14285714285714285
506,2144,19145,1,7,0.14285714285714285
507,9546,19145,1,7,0.14285714285714285
508,37956,19145,1,7,0.14285714285714285
509,379,19753,3,3,1.0
510,379,20546,1,3,0.3333333333333333
511,383,20546,1,3,0.3333333333333333
512,12546,20546,1,3,0.3333333333333333
513,379,20948,3,4,0.75
514,1762,20948,1,4,0.25
515,379,21342,1,2,0.5
516,7943,21342,1,2,0.5
517,379,22542,1,1,1.0
518,379,22747,1,1,1.0
519,379,23151,5,6,0.8333333333333334
520,20344,23151,1,6,0.16666666666666666
521,379,23753,1,1,1.0
522,379,27554,1,1,1.0
523,379,28353,5,5,1.0
524,379,29555,1,1,1.0
525,379,29560,1,2,0.5
526,384,29560,1,2,0.5
527,379,32956,1,1,1.0
528,379,32957,1,3,0.3333333333333333
529,394,32957,1,3,0.3333333333333333
530,397,32957,1,3,0.3333333333333333
531,379,33756,2,3,0.6666666666666666
532,1982,33756,1,3,0.3333333333333333
533,379,34157,1,1,1.0
534,379,34558,1,4,0.25
535,396,34558,2,4,0.5
536,47156,34558,1,4,0.25
537,379,38160,2,2,1.0
538,379,38361,1,1,1.0
539,379,38961,1,1,1.0
540,379,42359,1,1,1.0
541,379,43757,1,1,1.0
542,379,44556,1,2,0.5
543,60159,44556,1,2,0.5
544,379,52558,1,1,1.0
545,379,59358,12,13,0.9230769230769231
546,1722,59358,1,13,0.07692307692307693
547,379,60558,1,1,1.0
548,379,63359,1,1,1.0
549,379,65360,4,4,1.0
550,379,69563,1,2,0.5
551,390,69563,1,2,0.5
552,379,69786,1,1,1.0
553,379,69830,3,5,0.6
554,398,69830,1,5,0.2
555,1742,69830,1,5,0.2
556,379,69843,1,1,1.0
557,379,69855,1,1,1.0
558,379,69962,1,2,0.5
559,7743,69962,1,2,0.5
560,379,70207,1,1,1.0
561,379,70561,1,2,0.5
562,1922,70561,1,2,0.5
563,379,71773,1,1,1.0
564,379,74163,3,3,1.0
565,379,76363,1,2,0.5
566,1802,76363,1,2,0.5
567,379,80761,1,1,1.0
568,379,81765,1,1,1.0
569,379,81967,1,1,1.0
570,379,84765,1,5,0.2
571,384,84765,1,5,0.2
572,2082,84765,1,5,0.2
573,3342,84765,1,5,0.2
574,3742,84765,1,5,0.2
575,379,85163,1,1,1.0
576,379,86190,1,1,1.0
577,379,87962,1,1,1.0
578,379,98364,1,3,0.3333333333333333
579,3342,98364,1,3,0.3333333333333333
580,4942,98364,1,3,0.3333333333333333
581,379,110564,1,1,1.0
582,379,115368,5,9,0.5555555555555556
583,395,115368,3,9,0.3333333333333333
584,31353,115368,1,9,0.1111111111111111
585,379,126964,1,1,1.0
586,380,379,38,1362,0.027900146842878122
587,381,379,23,1362,0.016886930983847283
588,382,379,49,1362,0.035976505139500736
589,383,379,58,1362,0.042584434654919234
590,384,379,34,1362,0.024963289280469897
591,385,379,25,1362,0.018355359765051395
592,386,379,21,1362,0.015418502202643172
593,387,379,36,1362,0.02643171806167401
594,388,379,23,1362,0.016886930983847283
595,389,379,26,1362,0.01908957415565345
596,390,379,21,1362,0.015418502202643172
597,391,379,8,1362,0.005873715124816446
598,392,379,2,1362,0.0014684287812041115
599,393,379,11,1362,0.008076358296622614
600,394,379,22,1362,0.016152716593245228
601,395,379,34,1362,0.024963289280469897
602,396,379,26,1362,0.01908957415565345
603,397,379,13,1362,0.009544787077826725
604,398,379,6,1362,0.004405286343612335
605,399,379,6,1362,0.004405286343612335
606,1682,379,33,1362,0.024229074889867842
607,1702,379,7,1362,0.005139500734214391
608,1722,379,21,1362,0.015418502202643172
609,1742,379,18,1362,0.013215859030837005
610,1762,379,27,1362,0.019823788546255508
611,1782,379,21,1362,0.015418502202643172
612,1802,379,10,1362,0.007342143906020558
613,1822,379,4,1362,0.002936857562408223
614,1842,379,4,1362,0.002936857562408223
615,1862,379,6,1362,0.004405286343612335
616,1882,379,31,1362,0.02276064610866373
617,1902,379,18,1362,0.013215859030837005
618,1922,379,6,1362,0.004405286343612335
619,1942,379,8,1362,0.005873715124816446
620,1962,379,7,1362,0.005139500734214391
621,1982,379,8,1362,0.005873715124816446
622,2002,379,1,1362,0.0007342143906020558
623,2003,379,7,1362,0.005139500734214391
624,2022,379,18,1362,0.013215859030837005
625,2042,379,11,1362,0.008076358296622614
626,2062,379,7,1362,0.005139500734214391
627,2063,379,4,1362,0.002936857562408223
628,2082,379,10,1362,0.007342143906020558
629,2083,379,2,1362,0.0014684287812041115
630,2084,379,3,1362,0.0022026431718061676
631,2102,379,2,1362,0.0014684287812041115
632,2103,379,7,1362,0.005139500734214391
633,2104,379,4,1362,0.002936857562408223
634,2105,379,11,1362,0.008076358296622614
635,2122,379,1,1362,0.0007342143906020558
636,2142,379,3,1362,0.0022026431718061676
637,2143,379,2,1362,0.0014684287812041115
638,2144,379,3,1362,0.0022026431718061676
639,2145,379,5,1362,0.003671071953010279
640,2146,379,5,1362,0.003671071953010279
641,2147,379,1,1362,0.0007342143906020558
642,2342,379,8,1362,0.005873715124816446
643,2343,379,1,1362,0.0007342143906020558
644,2742,379,4,1362,0.002936857562408223
645,2743,379,5,1362,0.003671071953010279
646,2744,379,8,1362,0.005873715124816446
647,2942,379,10,1362,0.007342143906020558
648,2943,379,8,1362,0.005873715124816446
649,2944,379,4,1362,0.002936857562408223
650,3142,379,2,1362,0.0014684287812041115
651,3143,379,1,1362,0.0007342143906020558
652,3342,379,3,1362,0.0022026431718061676
653,3543,379,2,1362,0.0014684287812041115
654,3742,379,11,1362,0.008076358296622614
655,3942,379,1,1362,0.0007342143906020558
656,3943,379,11,1362,0.008076358296622614
657,3944,379,1,1362,0.0007342143906020558
658,3945,379,2,1362,0.0014684287812041115
659,4143,379,1,1362,0.0007342143906020558
660,4144,379,7,1362,0.005139500734214391
661,4342,379,3,1362,0.0022026431718061676
662,4542,379,2,1362,0.0014684287812041115
663,4543,379,5,1362,0.003671071953010279
664,4544,379,9,1362,0.006607929515418502
665,4742,379,2,1362,0.0014684287812041115
666,4743,379,2,1362,0.0014684287812041115
667,4744,379,4,1362,0.002936857562408223
668,4942,379,2,1362,0.0014684287812041115
669,5142,379,6,1362,0.004405286343612335
670,5143,379,3,1362,0.0022026431718061676
671,5144,379,2,1362,0.0014684287812041115
672,5145,379,2,1362,0.0014684287812041115
673,5342,379,2,1362,0.0014684287812041115
674,5343,379,1,1362,0.0007342143906020558
675,5344,379,1,1362,0.0007342143906020558
676,5345,379,5,1362,0.003671071953010279
677,5346,379,2,1362,0.0014684287812041115
678,5542,379,1,1362,0.0007342143906020558
679,5543,379,1,1362,0.0007342143906020558
680,5742,379,3,1362,0.0022026431718061676
681,5743,379,5,1362,0.003671071953010279
682,5942,379,9,1362,0.006607929515418502
683,6142,379,2,1362,0.0014684287812041115
684,6143,379,5,1362,0.003671071953010279
685,6145,379,3,1362,0.0022026431718061676
686,6146,379,3,1362,0.0022026431718061676
687,6343,379,1,1362,0.0007342143906020558
688,6542,379,3,1362,0.0022026431718061676
689,6543,379,1,1362,0.0007342143906020558
690,6742,379,1,1362,0.0007342143906020558
691,6745,379,4,1362,0.002936857562408223
692,6746,379,1,1362,0.0007342143906020558
693,6747,379,2,1362,0.0014684287812041115
694,7144,379,2,1362,0.0014684287812041115
695,7343,379,3,1362,0.0022026431718061676
696,7542,379,4,1362,0.002936857562408223
697,7742,379,3,1362,0.0022026431718061676
698,7743,379,3,1362,0.0022026431718061676
699,7942,379,1,1362,0.0007342143906020558
700,7943,379,3,1362,0.0022026431718061676
701,8142,379,1,1362,0.0007342143906020558
702,8143,379,1,1362,0.0007342143906020558
703,8144,379,1,1362,0.0007342143906020558
704,8145,379,2,1362,0.0014684287812041115
705,8342,379,2,1362,0.0014684287812041115
706,8343,379,1,1362,0.0007342143906020558
707,8344,379,3,1362,0.0022026431718061676
708,8542,379,3,1362,0.0022026431718061676
709,8544,379,1,1362,0.0007342143906020558
710,8742,379,2,1362,0.0014684287812041115
711,8743,379,4,1362,0.002936857562408223
712,8744,379,1,1362,0.0007342143906020558
713,8745,379,1,1362,0.0007342143906020558
714,8942,379,2,1362,0.0014684287812041115
715,8943,379,2,1362,0.0014684287812041115
716,8946,379,3,1362,0.0022026431718061676
717,8947,379,2,1362,0.0014684287812041115
718,8948,379,2,1362,0.0014684287812041115
719,9142,379,2,1362,0.0014684287812041115
720,9143,379,2,1362,0.0014684287812041115
721,9144,379,2,1362,0.0014684287812041115
722,9145,379,4,1362,0.002936857562408223
723,9146,379,3,1362,0.0022026431718061676
724,9342,379,1,1362,0.0007342143906020558
725,9542,379,6,1362,0.004405286343612335
726,9544,379,1,1362,0.0007342143906020558
727,9742,379,2,1362,0.0014684287812041115
728,9942,379,4,1362,0.002936857562408223
729,9943,379,1,1362,0.0007342143906020558
730,9947,379,1,1362,0.0007342143906020558
731,9950,379,1,1362,0.0007342143906020558
732,9951,379,1,1362,0.0007342143906020558
733,9952,379,1,1362,0.0007342143906020558
734,9953,379,1,1362,0.0007342143906020558
735,9954,379,6,1362,0.004405286343612335
736,9955,379,1,1362,0.0007342143906020558
737,10142,379,10,1362,0.007342143906020558
738,10342,379,4,1362,0.002936857562408223
739,10343,379,1,1362,0.0007342143906020558
740,10345,379,1,1362,0.0007342143906020558
741,10542,379,3,1362,0.0022026431718061676
742,10742,379,1,1362,0.0007342143906020558
743,10942,379,2,1362,0.0014684287812041115
744,10943,379,4,1362,0.002936857562408223
745,10946,379,1,1362,0.0007342143906020558
746,10947,379,2,1362,0.0014684287812041115
747,10948,379,1,1362,0.0007342143906020558
748,10949,379,2,1362,0.0014684287812041115
749,11142,379,3,1362,0.0022026431718061676
750,11143,379,2,1362,0.0014684287812041115
751,11144,379,1,1362,0.0007342143906020558
752,11145,379,1,1362,0.0007342143906020558
