,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
251,20944,380,3,3832,0.0007828810020876827
252,20946,380,2,3832,0.0005219206680584551
253,20948,380,1,3832,0.00026096033402922753
254,21342,380,2,3832,0.0005219206680584551
255,21346,380,1,3832,0.00026096033402922753
256,21744,380,23,3832,0.0060020876826722335
257,22543,380,7,3832,0.0018267223382045928
258,22742,380,2,3832,0.0005219206680584551
259,22743,380,1,3832,0.00026096033402922753
260,22744,380,1,3832,0.00026096033402922753
261,22745,380,1,3832,0.00026096033402922753
262,22947,380,2,3832,0.0005219206680584551
263,22948,380,15,3832,0.003914405010438413
264,22952,380,1,3832,0.00026096033402922753
265,23151,380,1,3832,0.00026096033402922753
266,23353,380,1,3832,0.00026096033402922753
267,23356,380,20,3832,0.005219206680584551
268,23552,380,2,3832,0.0005219206680584551
269,23752,380,13,3832,0.0033924843423799585
270,24552,380,1,3832,0.00026096033402922753
271,24554,380,4,3832,0.0010438413361169101
272,24951,380,15,3832,0.003914405010438413
273,24952,380,1,3832,0.00026096033402922753
274,25151,380,1,3832,0.00026096033402922753
275,25551,380,1,3832,0.00026096033402922753
276,25553,380,1,3832,0.00026096033402922753
277,25952,380,1,3832,0.00026096033402922753
278,26152,380,3,3832,0.0007828810020876827
279,26352,380,5,3832,0.0013048016701461378
280,26751,380,1,3832,0.00026096033402922753
281,27351,380,3,3832,0.0007828810020876827
282,27553,380,1,3832,0.00026096033402922753
283,27751,380,2,3832,0.0005219206680584551
284,28152,380,3,3832,0.0007828810020876827
285,28352,380,2,3832,0.0005219206680584551
286,28554,380,4,3832,0.0010438413361169101
287,29151,380,4,3832,0.0010438413361169101
288,29551,380,3,3832,0.0007828810020876827
289,29560,380,1,3832,0.00026096033402922753
290,29953,380,2,3832,0.0005219206680584551
291,29957,380,11,3832,0.002870563674321503
292,29958,380,6,3832,0.0015657620041753654
293,30153,380,3,3832,0.0007828810020876827
294,30553,380,1,3832,0.00026096033402922753
295,30554,380,8,3832,0.0020876826722338203
296,31353,380,5,3832,0.0013048016701461378
297,31551,380,2,3832,0.0005219206680584551
298,31951,380,1,3832,0.00026096033402922753
299,32955,380,2,3832,0.0005219206680584551
300,32958,380,1,3832,0.00026096033402922753
301,33154,380,1,3832,0.00026096033402922753
302,34157,380,1,3832,0.00026096033402922753
303,34364,380,2,3832,0.0005219206680584551
304,34558,380,1,3832,0.00026096033402922753
305,34559,380,5,3832,0.0013048016701461378
306,34561,380,2,3832,0.0005219206680584551
307,35156,380,3,3832,0.0007828810020876827
308,35356,380,1,3832,0.00026096033402922753
309,35556,380,9,3832,0.002348643006263048
310,35557,380,2,3832,0.0005219206680584551
311,35558,380,2,3832,0.0005219206680584551
312,35957,380,4,3832,0.0010438413361169101
313,36156,380,7,3832,0.0018267223382045928
314,36158,380,13,3832,0.0033924843423799585
315,36556,380,1,3832,0.00026096033402922753
316,36758,380,2,3832,0.0005219206680584551
317,37156,380,2,3832,0.0005219206680584551
318,37757,380,1,3832,0.00026096033402922753
319,37956,380,1,3832,0.00026096033402922753
320,38556,380,4,3832,0.0010438413361169101
321,38557,380,3,3832,0.0007828810020876827
322,38956,380,5,3832,0.0013048016701461378
323,39358,380,1,3832,0.00026096033402922753
324,39556,380,1,3832,0.00026096033402922753
325,39557,380,4,3832,0.0010438413361169101
326,39958,380,1,3832,0.00026096033402922753
327,39959,380,1,3832,0.00026096033402922753
328,39960,380,1,3832,0.00026096033402922753
329,40556,380,1,3832,0.00026096033402922753
330,40756,380,1,3832,0.00026096033402922753
331,40956,380,1,3832,0.00026096033402922753
332,41357,380,2,3832,0.0005219206680584551
333,41556,380,7,3832,0.0018267223382045928
334,41557,380,1,3832,0.00026096033402922753
335,42358,380,1,3832,0.00026096033402922753
336,42758,380,1,3832,0.00026096033402922753
337,42957,380,1,3832,0.00026096033402922753
338,43157,380,1,3832,0.00026096033402922753
339,43956,380,2,3832,0.0005219206680584551
340,44156,380,1,3832,0.00026096033402922753
341,44357,380,2,3832,0.0005219206680584551
342,44557,380,2,3832,0.0005219206680584551
343,44558,380,1,3832,0.00026096033402922753
344,45556,380,1,3832,0.00026096033402922753
345,45756,380,1,3832,0.00026096033402922753
346,45959,380,1,3832,0.00026096033402922753
347,45961,380,1,3832,0.00026096033402922753
348,46158,380,1,3832,0.00026096033402922753
349,46956,380,1,3832,0.00026096033402922753
350,47756,380,1,3832,0.00026096033402922753
351,49359,380,15,3832,0.003914405010438413
352,49757,380,1,3832,0.00026096033402922753
353,49959,380,1,3832,0.00026096033402922753
354,50559,380,2,3832,0.0005219206680584551
355,51159,380,1,3832,0.00026096033402922753
356,51758,380,11,3832,0.002870563674321503
357,51759,380,1,3832,0.00026096033402922753
358,51760,380,1,3832,0.00026096033402922753
359,51958,380,1,3832,0.00026096033402922753
360,51959,380,1,3832,0.00026096033402922753
361,51960,380,2,3832,0.0005219206680584551
362,52158,380,1,3832,0.00026096033402922753
363,52160,380,3,3832,0.0007828810020876827
364,53558,380,1,3832,0.00026096033402922753
365,54758,380,1,3832,0.00026096033402922753
366,55360,380,1,3832,0.00026096033402922753
367,55559,380,1,3832,0.00026096033402922753
368,56160,380,1,3832,0.00026096033402922753
369,56359,380,1,3832,0.00026096033402922753
370,57758,380,4,3832,0.0010438413361169101
371,57958,380,3,3832,0.0007828810020876827
372,58358,380,1,3832,0.00026096033402922753
373,58558,380,1,3832,0.00026096033402922753
374,58958,380,1,3832,0.00026096033402922753
375,59361,380,4,3832,0.0010438413361169101
376,59561,380,1,3832,0.00026096033402922753
377,59562,380,2,3832,0.0005219206680584551
378,59959,380,1,3832,0.00026096033402922753
379,60758,380,2,3832,0.0005219206680584551
380,61358,380,1,3832,0.00026096033402922753
381,61559,380,7,3832,0.0018267223382045928
382,62158,380,1,3832,0.00026096033402922753
383,63360,380,1,3832,0.00026096033402922753
384,64561,380,4,3832,0.0010438413361169101
385,64760,380,1,3832,0.00026096033402922753
386,65162,380,1,3832,0.00026096033402922753
387,66759,380,1,3832,0.00026096033402922753
388,66959,380,2,3832,0.0005219206680584551
389,67160,380,2,3832,0.0005219206680584551
390,67961,380,1,3832,0.00026096033402922753
391,69369,380,1,3832,0.00026096033402922753
392,69387,380,1,3832,0.00026096033402922753
393,69388,380,1,3832,0.00026096033402922753
394,69390,380,1,3832,0.00026096033402922753
395,69392,380,2,3832,0.0005219206680584551
396,69397,380,1,3832,0.00026096033402922753
397,69563,380,1,3832,0.00026096033402922753
398,69569,380,1,3832,0.00026096033402922753
399,69570,380,1,3832,0.00026096033402922753
400,69576,380,1,3832,0.00026096033402922753
401,69577,380,1,3832,0.00026096033402922753
402,69578,380,1,3832,0.00026096033402922753
403,69582,380,1,3832,0.00026096033402922753
404,69758,380,1,3832,0.00026096033402922753
405,69760,380,1,3832,0.00026096033402922753
406,69789,380,1,3832,0.00026096033402922753
407,69793,380,1,3832,0.00026096033402922753
408,69796,380,1,3832,0.00026096033402922753
409,69797,380,2,3832,0.0005219206680584551
410,69802,380,2,3832,0.0005219206680584551
411,69803,380,1,3832,0.00026096033402922753
412,69808,380,4,3832,0.0010438413361169101
413,69811,380,1,3832,0.00026096033402922753
414,69812,380,3,3832,0.0007828810020876827
415,69815,380,1,3832,0.00026096033402922753
416,69820,380,2,3832,0.0005219206680584551
417,69821,380,1,3832,0.00026096033402922753
418,69822,380,1,3832,0.00026096033402922753
419,69826,380,1,3832,0.00026096033402922753
420,69832,380,1,3832,0.00026096033402922753
421,69833,380,1,3832,0.00026096033402922753
422,69841,380,1,3832,0.00026096033402922753
423,69845,380,1,3832,0.00026096033402922753
424,69857,380,2,3832,0.0005219206680584551
425,69967,380,1,3832,0.00026096033402922753
426,69971,380,1,3832,0.00026096033402922753
427,69981,380,3,3832,0.0007828810020876827
428,69982,380,2,3832,0.0005219206680584551
429,69985,380,1,3832,0.00026096033402922753
430,70160,380,1,3832,0.00026096033402922753
431,70168,380,1,3832,0.00026096033402922753
432,70169,380,1,3832,0.00026096033402922753
433,70179,380,1,3832,0.00026096033402922753
434,70184,380,1,3832,0.00026096033402922753
435,70187,380,1,3832,0.00026096033402922753
436,70189,380,3,3832,0.0007828810020876827
437,70190,380,2,3832,0.0005219206680584551
438,70198,380,1,3832,0.00026096033402922753
439,70210,380,4,3832,0.0010438413361169101
440,70358,380,12,3832,0.003131524008350731
441,70378,380,2,3832,0.0005219206680584551
442,70380,380,1,3832,0.00026096033402922753
443,70384,380,1,3832,0.00026096033402922753
444,70387,380,1,3832,0.00026096033402922753
445,70761,380,1,3832,0.00026096033402922753
446,70762,380,1,3832,0.00026096033402922753
447,70958,380,1,3832,0.00026096033402922753
448,70962,380,1,3832,0.00026096033402922753
449,70968,380,1,3832,0.00026096033402922753
450,70969,380,1,3832,0.00026096033402922753
451,70970,380,1,3832,0.00026096033402922753
452,70972,380,2,3832,0.0005219206680584551
453,71177,380,1,3832,0.00026096033402922753
454,71181,380,1,3832,0.00026096033402922753
455,71185,380,1,3832,0.00026096033402922753
456,71358,380,1,3832,0.00026096033402922753
457,71567,380,1,3832,0.00026096033402922753
458,71568,380,2,3832,0.0005219206680584551
459,71569,380,1,3832,0.00026096033402922753
460,71763,380,1,3832,0.00026096033402922753
461,71767,380,2,3832,0.0005219206680584551
462,71768,380,1,3832,0.00026096033402922753
463,71961,380,1,3832,0.00026096033402922753
464,71963,380,1,3832,0.00026096033402922753
465,72158,380,2,3832,0.0005219206680584551
466,72182,380,1,3832,0.00026096033402922753
467,72188,380,1,3832,0.00026096033402922753
468,73160,380,1,3832,0.00026096033402922753
469,73161,380,1,3832,0.00026096033402922753
470,73759,380,1,3832,0.00026096033402922753
471,73760,380,5,3832,0.0013048016701461378
472,75165,380,2,3832,0.0005219206680584551
473,75964,380,1,3832,0.00026096033402922753
474,75977,380,3,3832,0.0007828810020876827
475,76182,380,1,3832,0.00026096033402922753
476,76183,380,1,3832,0.00026096033402922753
477,76362,380,1,3832,0.00026096033402922753
478,76375,380,2,3832,0.0005219206680584551
479,76382,380,1,3832,0.00026096033402922753
480,76384,380,1,3832,0.00026096033402922753
481,76388,380,2,3832,0.0005219206680584551
482,76561,380,1,3832,0.00026096033402922753
483,76761,380,2,3832,0.0005219206680584551
484,76962,380,1,3832,0.00026096033402922753
485,77162,380,1,3832,0.00026096033402922753
486,77562,380,1,3832,0.00026096033402922753
487,77564,380,1,3832,0.00026096033402922753
488,77565,380,1,3832,0.00026096033402922753
489,77570,380,1,3832,0.00026096033402922753
490,79161,380,4,3832,0.0010438413361169101
491,79965,380,2,3832,0.0005219206680584551
492,79969,380,1,3832,0.00026096033402922753
493,80763,380,6,3832,0.0015657620041753654
494,80961,380,2,3832,0.0005219206680584551
495,81362,380,1,3832,0.00026096033402922753
496,81561,380,1,3832,0.00026096033402922753
497,81767,380,1,3832,0.00026096033402922753
498,82162,380,2,3832,0.0005219206680584551
499,82965,380,2,3832,0.0005219206680584551
500,83163,380,1,3832,0.00026096033402922753
501,83761,380,1,3832,0.00026096033402922753
502,83961,380,1,3832,0.00026096033402922753
503,84765,380,2,3832,0.0005219206680584551
504,84772,380,1,3832,0.00026096033402922753
505,84968,380,1,3832,0.00026096033402922753
506,85761,380,1,3832,0.00026096033402922753
507,85764,380,1,3832,0.00026096033402922753
508,85769,380,1,3832,0.00026096033402922753
509,86167,380,1,3832,0.00026096033402922753
510,86194,380,1,3832,0.00026096033402922753
511,86195,380,1,3832,0.00026096033402922753
512,86564,380,2,3832,0.0005219206680584551
513,86762,380,3,3832,0.0007828810020876827
514,87165,380,2,3832,0.0005219206680584551
515,87167,380,1,3832,0.00026096033402922753
516,87769,380,1,3832,0.00026096033402922753
517,89163,380,1,3832,0.00026096033402922753
518,89363,380,2,3832,0.0005219206680584551
519,89763,380,1,3832,0.00026096033402922753
520,90365,380,2,3832,0.0005219206680584551
521,90366,380,1,3832,0.00026096033402922753
522,91366,380,1,3832,0.00026096033402922753
523,91763,380,1,3832,0.00026096033402922753
524,92967,380,1,3832,0.00026096033402922753
525,92977,380,2,3832,0.0005219206680584551
526,92978,380,1,3832,0.00026096033402922753
527,92979,380,1,3832,0.00026096033402922753
528,100365,380,2,3832,0.0005219206680584551
529,103763,380,1,3832,0.00026096033402922753
530,106363,380,1,3832,0.00026096033402922753
531,108963,380,1,3832,0.00026096033402922753
532,110563,380,1,3832,0.00026096033402922753
533,113563,380,1,3832,0.00026096033402922753
534,114966,380,1,3832,0.00026096033402922753
535,115365,380,1,3832,0.00026096033402922753
536,125564,380,1,3832,0.00026096033402922753
537,379,381,525,1655,0.31722054380664655
538,380,381,81,1655,0.04894259818731118
539,382,381,17,1655,0.01027190332326284
540,383,381,5,1655,0.0030211480362537764
541,384,381,14,1655,0.008459214501510574
542,385,381,42,1655,0.025377643504531724
543,386,381,4,1655,0.002416918429003021
544,387,381,16,1655,0.009667673716012085
545,388,381,4,1655,0.002416918429003021
546,389,381,9,1655,0.005438066465256798
547,390,381,10,1655,0.006042296072507553
548,391,381,5,1655,0.0030211480362537764
549,392,381,3,1655,0.0018126888217522659
550,393,381,1,1655,0.0006042296072507553
551,394,381,10,1655,0.006042296072507553
552,395,381,2,1655,0.0012084592145015106
553,396,381,37,1655,0.022356495468277945
554,397,381,11,1655,0.006646525679758308
555,398,381,5,1655,0.0030211480362537764
556,399,381,5,1655,0.0030211480362537764
557,1682,381,4,1655,0.002416918429003021
558,1702,381,2,1655,0.0012084592145015106
559,1742,381,2,1655,0.0012084592145015106
560,1762,381,2,1655,0.0012084592145015106
561,1782,381,7,1655,0.004229607250755287
562,1802,381,1,1655,0.0006042296072507553
563,1822,381,2,1655,0.0012084592145015106
564,1842,381,2,1655,0.0012084592145015106
565,1862,381,11,1655,0.006646525679758308
566,1882,381,9,1655,0.005438066465256798
567,1902,381,1,1655,0.0006042296072507553
568,1922,381,4,1655,0.002416918429003021
569,1962,381,5,1655,0.0030211480362537764
570,1982,381,2,1655,0.0012084592145015106
571,2002,381,11,1655,0.006646525679758308
572,2022,381,2,1655,0.0012084592145015106
573,2023,381,2,1655,0.0012084592145015106
574,2062,381,1,1655,0.0006042296072507553
575,2063,381,2,1655,0.0012084592145015106
576,2082,381,6,1655,0.0036253776435045317
577,2083,381,1,1655,0.0006042296072507553
578,2103,381,4,1655,0.002416918429003021
579,2104,381,35,1655,0.021148036253776436
580,2122,381,15,1655,0.00906344410876133
581,2142,381,2,1655,0.0012084592145015106
582,2143,381,2,1655,0.0012084592145015106
583,2144,381,1,1655,0.0006042296072507553
584,2145,381,47,1655,0.0283987915407855
585,2343,381,1,1655,0.0006042296072507553
586,2942,381,2,1655,0.0012084592145015106
587,2944,381,4,1655,0.002416918429003021
588,3142,381,4,1655,0.002416918429003021
589,3143,381,1,1655,0.0006042296072507553
590,3342,381,1,1655,0.0006042296072507553
591,3542,381,2,1655,0.0012084592145015106
592,3543,381,7,1655,0.004229607250755287
593,3742,381,1,1655,0.0006042296072507553
594,3943,381,1,1655,0.0006042296072507553
595,3944,381,13,1655,0.00785498489425982
596,4342,381,1,1655,0.0006042296072507553
597,4542,381,12,1655,0.0072507552870090634
598,4544,381,1,1655,0.0006042296072507553
599,4743,381,1,1655,0.0006042296072507553
600,4744,381,3,1655,0.0018126888217522659
601,5142,381,1,1655,0.0006042296072507553
602,5143,381,1,1655,0.0006042296072507553
603,5145,381,4,1655,0.002416918429003021
604,5346,381,3,1655,0.0018126888217522659
605,5543,381,1,1655,0.0006042296072507553
606,5742,381,1,1655,0.0006042296072507553
607,5942,381,3,1655,0.0018126888217522659
608,6143,381,1,1655,0.0006042296072507553
609,6145,381,1,1655,0.0006042296072507553
610,6146,381,1,1655,0.0006042296072507553
611,6342,381,3,1655,0.0018126888217522659
612,6543,381,1,1655,0.0006042296072507553
613,6743,381,3,1655,0.0018126888217522659
614,6744,381,1,1655,0.0006042296072507553
615,6746,381,2,1655,0.0012084592145015106
616,6747,381,12,1655,0.0072507552870090634
617,7142,381,4,1655,0.002416918429003021
618,7143,381,4,1655,0.002416918429003021
619,7144,381,1,1655,0.0006042296072507553
620,7343,381,2,1655,0.0012084592145015106
621,7542,381,1,1655,0.0006042296072507553
622,8343,381,2,1655,0.0012084592145015106
623,8344,381,2,1655,0.0012084592145015106
624,8543,381,1,1655,0.0006042296072507553
625,8742,381,1,1655,0.0006042296072507553
626,8942,381,1,1655,0.0006042296072507553
627,8945,381,4,1655,0.002416918429003021
628,8947,381,2,1655,0.0012084592145015106
629,9144,381,1,1655,0.0006042296072507553
630,9146,381,1,1655,0.0006042296072507553
631,9542,381,2,1655,0.0012084592145015106
632,9544,381,1,1655,0.0006042296072507553
633,9546,381,1,1655,0.0006042296072507553
634,9742,381,1,1655,0.0006042296072507553
635,9944,381,5,1655,0.0030211480362537764
636,9947,381,10,1655,0.006042296072507553
637,9954,381,3,1655,0.0018126888217522659
638,9955,381,1,1655,0.0006042296072507553
