,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
69,3542,381,1,60,0.016666666666666666
70,3945,381,1,60,0.016666666666666666
71,8343,381,1,60,0.016666666666666666
72,9947,381,2,60,0.03333333333333333
73,9955,381,1,60,0.016666666666666666
74,10947,381,1,60,0.016666666666666666
75,16144,381,1,60,0.016666666666666666
76,16546,381,1,60,0.016666666666666666
77,18543,381,2,60,0.03333333333333333
78,23551,381,1,60,0.016666666666666666
79,31552,381,1,60,0.016666666666666666
80,33156,381,1,60,0.016666666666666666
81,34756,381,1,60,0.016666666666666666
82,37956,381,1,60,0.016666666666666666
83,44357,381,1,60,0.016666666666666666
84,50559,381,1,60,0.016666666666666666
85,59558,381,1,60,0.016666666666666666
86,64958,381,1,60,0.016666666666666666
87,68558,381,1,60,0.016666666666666666
88,69358,381,2,60,0.03333333333333333
89,69397,381,1,60,0.016666666666666666
90,69780,381,1,60,0.016666666666666666
91,70188,381,1,60,0.016666666666666666
92,70387,381,1,60,0.016666666666666666
93,70970,381,1,60,0.016666666666666666
94,73360,381,1,60,0.016666666666666666
95,76371,381,1,60,0.016666666666666666
96,81767,381,1,60,0.016666666666666666
97,85777,381,1,60,0.016666666666666666
98,90562,381,1,60,0.016666666666666666
99,97570,381,1,60,0.016666666666666666
100,99963,381,1,60,0.016666666666666666
101,379,382,5,44,0.11363636363636363
102,380,382,1,44,0.022727272727272728
103,381,382,1,44,0.022727272727272728
104,384,382,2,44,0.045454545454545456
105,385,382,1,44,0.022727272727272728
106,386,382,2,44,0.045454545454545456
107,390,382,1,44,0.022727272727272728
108,1742,382,1,44,0.022727272727272728
109,1762,382,1,44,0.022727272727272728
110,1962,382,1,44,0.022727272727272728
111,2103,382,1,44,0.022727272727272728
112,2144,382,2,44,0.045454545454545456
113,2147,382,1,44,0.022727272727272728
114,6543,382,1,44,0.022727272727272728
115,11342,382,1,44,0.022727272727272728
116,13543,382,1,44,0.022727272727272728
117,15343,382,1,44,0.022727272727272728
118,16143,382,2,44,0.045454545454545456
119,16351,382,1,44,0.022727272727272728
120,18742,382,1,44,0.022727272727272728
121,20344,382,2,44,0.045454545454545456
122,23354,382,1,44,0.022727272727272728
123,24552,382,2,44,0.045454545454545456
124,30356,382,1,44,0.022727272727272728
125,32554,382,1,44,0.022727272727272728
126,32958,382,1,44,0.022727272727272728
127,44559,382,1,44,0.022727272727272728
128,55160,382,1,44,0.022727272727272728
129,69399,382,1,44,0.022727272727272728
130,69968,382,1,44,0.022727272727272728
131,69979,382,1,44,0.022727272727272728
132,70170,382,1,44,0.022727272727272728
133,70967,382,1,44,0.022727272727272728
134,84962,382,1,44,0.022727272727272728
135,379,383,3,55,0.05454545454545454
136,380,383,1,55,0.01818181818181818
137,391,383,2,55,0.03636363636363636
138,393,383,2,55,0.03636363636363636
139,1962,383,1,55,0.01818181818181818
140,2002,383,1,55,0.01818181818181818
141,2063,383,1,55,0.01818181818181818
142,2102,383,1,55,0.01818181818181818
143,4142,383,1,55,0.01818181818181818
144,6142,383,1,55,0.01818181818181818
145,6144,383,3,55,0.05454545454545454
146,6742,383,1,55,0.01818181818181818
147,6743,383,2,55,0.03636363636363636
148,6744,383,1,55,0.01818181818181818
149,8142,383,2,55,0.03636363636363636
150,9342,383,1,55,0.01818181818181818
151,12542,383,1,55,0.01818181818181818
152,12942,383,1,55,0.01818181818181818
153,13742,383,1,55,0.01818181818181818
154,16549,383,1,55,0.01818181818181818
155,17158,383,1,55,0.01818181818181818
156,21542,383,1,55,0.01818181818181818
157,30154,383,1,55,0.01818181818181818
158,30551,383,1,55,0.01818181818181818
159,35358,383,1,55,0.01818181818181818
160,35756,383,1,55,0.01818181818181818
161,45956,383,1,55,0.01818181818181818
162,53560,383,1,55,0.01818181818181818
163,60960,383,1,55,0.01818181818181818
164,69791,383,1,55,0.01818181818181818
165,70208,383,1,55,0.01818181818181818
166,70389,383,1,55,0.01818181818181818
167,70392,383,1,55,0.01818181818181818
168,71182,383,1,55,0.01818181818181818
169,73163,383,2,55,0.03636363636363636
170,74164,383,1,55,0.01818181818181818
171,80162,383,1,55,0.01818181818181818
172,81974,383,1,55,0.01818181818181818
173,83161,383,1,55,0.01818181818181818
174,86565,383,1,55,0.01818181818181818
175,91563,383,1,55,0.01818181818181818
176,93167,383,1,55,0.01818181818181818
177,100163,383,1,55,0.01818181818181818
178,105963,383,1,55,0.01818181818181818
179,127963,383,1,55,0.01818181818181818
180,129566,383,1,55,0.01818181818181818
181,379,384,10,57,0.17543859649122806
182,380,384,1,57,0.017543859649122806
183,387,384,1,57,0.017543859649122806
184,389,384,1,57,0.017543859649122806
185,393,384,1,57,0.017543859649122806
186,394,384,1,57,0.017543859649122806
187,397,384,1,57,0.017543859649122806
188,1762,384,1,57,0.017543859649122806
189,2022,384,1,57,0.017543859649122806
190,2063,384,1,57,0.017543859649122806
191,2084,384,3,57,0.05263157894736842
192,2103,384,1,57,0.017543859649122806
193,2142,384,1,57,0.017543859649122806
194,2143,384,2,57,0.03508771929824561
195,2343,384,1,57,0.017543859649122806
196,6942,384,2,57,0.03508771929824561
197,7743,384,1,57,0.017543859649122806
198,9945,384,1,57,0.017543859649122806
199,16755,384,1,57,0.017543859649122806
200,19747,384,1,57,0.017543859649122806
201,21343,384,1,57,0.017543859649122806
202,22949,384,1,57,0.017543859649122806
203,26952,384,2,57,0.03508771929824561
204,40758,384,1,57,0.017543859649122806
205,46556,384,1,57,0.017543859649122806
206,49958,384,1,57,0.017543859649122806
207,52958,384,2,57,0.03508771929824561
208,66158,384,1,57,0.017543859649122806
209,69385,384,4,57,0.07017543859649122
210,69764,384,2,57,0.03508771929824561
211,69779,384,1,57,0.017543859649122806
212,70192,384,1,57,0.017543859649122806
213,70207,384,1,57,0.017543859649122806
214,70363,384,1,57,0.017543859649122806
215,71563,384,1,57,0.017543859649122806
216,72963,384,1,57,0.017543859649122806
217,76180,384,1,57,0.017543859649122806
218,80169,384,1,57,0.017543859649122806
219,379,385,12,65,0.18461538461538463
220,380,385,3,65,0.046153846153846156
221,384,385,1,65,0.015384615384615385
222,386,385,1,65,0.015384615384615385
223,1882,385,1,65,0.015384615384615385
224,2062,385,1,65,0.015384615384615385
225,6342,385,2,65,0.03076923076923077
226,7542,385,2,65,0.03076923076923077
227,9544,385,1,65,0.015384615384615385
228,10743,385,1,65,0.015384615384615385
229,11345,385,1,65,0.015384615384615385
230,13544,385,2,65,0.03076923076923077
231,14542,385,1,65,0.015384615384615385
232,16544,385,1,65,0.015384615384615385
233,16545,385,1,65,0.015384615384615385
234,19342,385,1,65,0.015384615384615385
235,25151,385,5,65,0.07692307692307693
236,25551,385,2,65,0.03076923076923077
237,27553,385,1,65,0.015384615384615385
238,37158,385,1,65,0.015384615384615385
239,42358,385,2,65,0.03076923076923077
240,48156,385,1,65,0.015384615384615385
241,57958,385,1,65,0.015384615384615385
242,69377,385,1,65,0.015384615384615385
243,69587,385,1,65,0.015384615384615385
244,69758,385,1,65,0.015384615384615385
245,69812,385,1,65,0.015384615384615385
246,70198,385,1,65,0.015384615384615385
247,70759,385,1,65,0.015384615384615385
248,71965,385,1,65,0.015384615384615385
249,72173,385,1,65,0.015384615384615385
250,76171,385,1,65,0.015384615384615385
251,77565,385,1,65,0.015384615384615385
252,82962,385,1,65,0.015384615384615385
253,83563,385,3,65,0.046153846153846156
254,85772,385,1,65,0.015384615384615385
255,90764,385,3,65,0.046153846153846156
256,94163,385,1,65,0.015384615384615385
257,127568,385,1,65,0.015384615384615385
258,379,386,7,39,0.1794871794871795
259,382,386,1,39,0.02564102564102564
260,383,386,1,39,0.02564102564102564
261,2084,386,2,39,0.05128205128205128
262,2943,386,1,39,0.02564102564102564
263,4742,386,1,39,0.02564102564102564
264,5145,386,1,39,0.02564102564102564
265,6142,386,1,39,0.02564102564102564
266,7142,386,1,39,0.02564102564102564
267,13142,386,1,39,0.02564102564102564
268,14347,386,1,39,0.02564102564102564
269,16550,386,1,39,0.02564102564102564
270,16747,386,1,39,0.02564102564102564
271,16752,386,1,39,0.02564102564102564
272,16943,386,1,39,0.02564102564102564
273,18542,386,2,39,0.05128205128205128
274,19755,386,1,39,0.02564102564102564
275,20344,386,1,39,0.02564102564102564
276,20744,386,1,39,0.02564102564102564
277,28152,386,1,39,0.02564102564102564
278,31951,386,2,39,0.05128205128205128
279,39959,386,1,39,0.02564102564102564
280,45756,386,1,39,0.02564102564102564
281,67559,386,1,39,0.02564102564102564
282,68158,386,1,39,0.02564102564102564
283,76185,386,1,39,0.02564102564102564
284,82564,386,1,39,0.02564102564102564
285,91364,386,3,39,0.07692307692307693
286,379,387,6,39,0.15384615384615385
287,380,387,1,39,0.02564102564102564
288,390,387,1,39,0.02564102564102564
289,394,387,1,39,0.02564102564102564
290,1842,387,1,39,0.02564102564102564
291,1922,387,1,39,0.02564102564102564
292,2102,387,1,39,0.02564102564102564
293,2145,387,1,39,0.02564102564102564
294,3542,387,1,39,0.02564102564102564
295,3543,387,1,39,0.02564102564102564
296,4742,387,1,39,0.02564102564102564
297,5346,387,1,39,0.02564102564102564
298,6146,387,3,39,0.07692307692307693
299,7143,387,1,39,0.02564102564102564
300,8946,387,1,39,0.02564102564102564
301,9343,387,1,39,0.02564102564102564
302,9542,387,1,39,0.02564102564102564
303,16543,387,1,39,0.02564102564102564
304,17145,387,1,39,0.02564102564102564
305,17942,387,1,39,0.02564102564102564
306,19142,387,1,39,0.02564102564102564
307,22744,387,1,39,0.02564102564102564
308,29956,387,1,39,0.02564102564102564
309,40756,387,1,39,0.02564102564102564
310,42758,387,1,39,0.02564102564102564
311,48356,387,1,39,0.02564102564102564
312,64760,387,1,39,0.02564102564102564
313,70379,387,1,39,0.02564102564102564
314,72960,387,1,39,0.02564102564102564
315,83566,387,2,39,0.05128205128205128
316,84776,387,1,39,0.02564102564102564
317,379,388,4,25,0.16
318,393,388,1,25,0.04
319,397,388,2,25,0.08
320,2343,388,1,25,0.04
321,3342,388,1,25,0.04
322,5543,388,1,25,0.04
323,6742,388,2,25,0.08
324,8946,388,1,25,0.04
325,15544,388,1,25,0.04
326,16354,388,1,25,0.04
327,51961,388,1,25,0.04
328,68759,388,1,25,0.04
329,70162,388,1,25,0.04
330,74162,388,1,25,0.04
331,77163,388,1,25,0.04
332,77766,388,1,25,0.04
333,80764,388,1,25,0.04
334,90965,388,1,25,0.04
335,93367,388,1,25,0.04
336,111163,388,1,25,0.04
337,379,389,1,31,0.03225806451612903
338,1822,389,1,31,0.03225806451612903
339,2002,389,1,31,0.03225806451612903
340,2742,389,1,31,0.03225806451612903
341,5346,389,1,31,0.03225806451612903
342,7142,389,1,31,0.03225806451612903
343,7144,389,1,31,0.03225806451612903
344,8143,389,1,31,0.03225806451612903
345,8742,389,3,31,0.0967741935483871
346,12543,389,1,31,0.03225806451612903
347,14754,389,1,31,0.03225806451612903
348,15144,389,1,31,0.03225806451612903
349,16348,389,1,31,0.03225806451612903
350,16546,389,1,31,0.03225806451612903
351,17159,389,2,31,0.06451612903225806
352,19143,389,1,31,0.03225806451612903
353,21342,389,2,31,0.06451612903225806
354,21744,389,1,31,0.03225806451612903
355,22742,389,1,31,0.03225806451612903
356,34561,389,1,31,0.03225806451612903
357,59358,389,1,31,0.03225806451612903
358,63959,389,1,31,0.03225806451612903
359,69840,389,1,31,0.03225806451612903
360,70210,389,1,31,0.03225806451612903
361,71173,389,1,31,0.03225806451612903
362,72761,389,1,31,0.03225806451612903
363,83161,389,1,31,0.03225806451612903
364,379,390,4,19,0.21052631578947367
365,380,390,1,19,0.05263157894736842
366,381,390,1,19,0.05263157894736842
367,385,390,1,19,0.05263157894736842
368,393,390,1,19,0.05263157894736842
369,398,390,1,19,0.05263157894736842
370,1782,390,1,19,0.05263157894736842
371,2084,390,1,19,0.05263157894736842
372,2122,390,1,19,0.05263157894736842
373,2343,390,1,19,0.05263157894736842
374,4743,390,2,19,0.10526315789473684
375,11542,390,1,19,0.05263157894736842
376,12548,390,1,19,0.05263157894736842
377,22743,390,1,19,0.05263157894736842
378,23151,390,1,19,0.05263157894736842
379,379,391,1,19,0.05263157894736842
380,383,391,2,19,0.10526315789473684
381,393,391,1,19,0.05263157894736842
382,3342,391,1,19,0.05263157894736842
383,6144,391,1,19,0.05263157894736842
384,7942,391,1,19,0.05263157894736842
385,8144,391,1,19,0.05263157894736842
386,8543,391,1,19,0.05263157894736842
387,13544,391,1,19,0.05263157894736842
388,21942,391,1,19,0.05263157894736842
389,42958,391,1,19,0.05263157894736842
390,45961,391,1,19,0.05263157894736842
391,51764,391,1,19,0.05263157894736842
392,54558,391,1,19,0.05263157894736842
393,70392,391,1,19,0.05263157894736842
394,81967,391,1,19,0.05263157894736842
395,84968,391,1,19,0.05263157894736842
396,85781,391,1,19,0.05263157894736842
397,379,392,3,25,0.12
398,380,392,1,25,0.04
399,382,392,1,25,0.04
400,2023,392,1,25,0.04
401,8745,392,1,25,0.04
402,8947,392,6,25,0.24
403,11744,392,1,25,0.04
404,16346,392,1,25,0.04
405,16943,392,2,25,0.08
406,16947,392,1,25,0.04
407,17159,392,1,25,0.04
408,46557,392,1,25,0.04
409,69399,392,1,25,0.04
410,71772,392,2,25,0.08
411,85763,392,1,25,0.04
412,90364,392,1,25,0.04
413,379,393,2,16,0.125
414,383,393,1,16,0.0625
415,399,393,3,16,0.1875
416,6744,393,1,16,0.0625
417,31552,393,1,16,0.0625
418,42356,393,1,16,0.0625
419,43556,393,1,16,0.0625
420,77761,393,1,16,0.0625
421,80171,393,1,16,0.0625
422,81965,393,1,16,0.0625
423,82766,393,1,16,0.0625
424,84763,393,1,16,0.0625
425,85979,393,1,16,0.0625
426,379,394,3,21,0.14285714285714285
427,387,394,1,21,0.047619047619047616
428,388,394,1,21,0.047619047619047616
429,2023,394,1,21,0.047619047619047616
430,2944,394,1,21,0.047619047619047616
431,9945,394,1,21,0.047619047619047616
432,22951,394,1,21,0.047619047619047616
433,30354,394,1,21,0.047619047619047616
434,35356,394,1,21,0.047619047619047616
435,38362,394,1,21,0.047619047619047616
436,44756,394,1,21,0.047619047619047616
437,46956,394,1,21,0.047619047619047616
438,61158,394,1,21,0.047619047619047616
439,66160,394,1,21,0.047619047619047616
440,67558,394,1,21,0.047619047619047616
441,69386,394,1,21,0.047619047619047616
442,73559,394,1,21,0.047619047619047616
443,81963,394,1,21,0.047619047619047616
444,103163,394,1,21,0.047619047619047616
445,379,395,12,27,0.4444444444444444
446,381,395,1,27,0.037037037037037035
447,2022,395,2,27,0.07407407407407407
448,2042,395,1,27,0.037037037037037035
449,2082,395,1,27,0.037037037037037035
450,2084,395,1,27,0.037037037037037035
451,3942,395,1,27,0.037037037037037035
452,3944,395,1,27,0.037037037037037035
453,3945,395,1,27,0.037037037037037035
454,7743,395,1,27,0.037037037037037035
455,9144,395,1,27,0.037037037037037035
456,44559,395,1,27,0.037037037037037035
457,46558,395,1,27,0.037037037037037035
458,59758,395,1,27,0.037037037037037035
459,61358,395,1,27,0.037037037037037035
460,379,396,5,26,0.19230769230769232
461,380,396,1,26,0.038461538461538464
462,383,396,1,26,0.038461538461538464
463,384,396,1,26,0.038461538461538464
464,386,396,1,26,0.038461538461538464
465,389,396,1,26,0.038461538461538464
466,3944,396,1,26,0.038461538461538464
467,9947,396,1,26,0.038461538461538464
468,14342,396,1,26,0.038461538461538464
469,15944,396,1,26,0.038461538461538464
470,17542,396,1,26,0.038461538461538464
471,28155,396,1,26,0.038461538461538464
472,31554,396,1,26,0.038461538461538464
473,39161,396,1,26,0.038461538461538464
474,41157,396,1,26,0.038461538461538464
475,44756,396,1,26,0.038461538461538464
476,69790,396,1,26,0.038461538461538464
477,69985,396,1,26,0.038461538461538464
478,71188,396,1,26,0.038461538461538464
479,71768,396,1,26,0.038461538461538464
480,79963,396,1,26,0.038461538461538464
481,89363,396,1,26,0.038461538461538464
482,379,397,1,16,0.0625
483,384,397,1,16,0.0625
484,6744,397,1,16,0.0625
485,6747,397,1,16,0.0625
486,8745,397,1,16,0.0625
487,22743,397,1,16,0.0625
488,28953,397,1,16,0.0625
489,29558,397,1,16,0.0625
490,56558,397,1,16,0.0625
491,70973,397,1,16,0.0625
492,71961,397,1,16,0.0625
493,72185,397,1,16,0.0625
494,76162,397,1,16,0.0625
495,77761,397,1,16,0.0625
496,93166,397,1,16,0.0625
497,115367,397,1,16,0.0625
498,379,398,3,29,0.10344827586206896
499,380,398,1,29,0.034482758620689655
500,381,398,1,29,0.034482758620689655
501,383,398,1,29,0.034482758620689655
502,384,398,2,29,0.06896551724137931
503,386,398,1,29,0.034482758620689655
504,387,398,1,29,0.034482758620689655
505,3542,398,1,29,0.034482758620689655
506,3945,398,3,29,0.10344827586206896
507,7944,398,1,29,0.034482758620689655
508,8342,398,1,29,0.034482758620689655
509,12549,398,1,29,0.034482758620689655
510,16551,398,4,29,0.13793103448275862
511,17144,398,1,29,0.034482758620689655
512,24553,398,1,29,0.034482758620689655
513,28551,398,1,29,0.034482758620689655
514,28555,398,1,29,0.034482758620689655
515,32554,398,1,29,0.034482758620689655
516,56158,398,1,29,0.034482758620689655
517,59358,398,1,29,0.034482758620689655
518,70358,398,1,29,0.034482758620689655
519,379,1682,8,14,0.5714285714285714
520,4144,1682,1,14,0.07142857142857142
521,5343,1682,1,14,0.07142857142857142
522,9542,1682,1,14,0.07142857142857142
523,10542,1682,1,14,0.07142857142857142
524,24952,1682,1,14,0.07142857142857142
525,41157,1682,1,14,0.07142857142857142
526,379,1722,5,7,0.7142857142857143
527,5743,1722,1,7,0.14285714285714285
528,14942,1722,1,7,0.14285714285714285
529,379,1742,3,8,0.375
530,14745,1742,1,8,0.125
531,14749,1742,1,8,0.125
532,15143,1742,1,8,0.125
533,17745,1742,1,8,0.125
534,69785,1742,1,8,0.125
535,379,1762,3,8,0.375
536,389,1762,1,8,0.125
537,395,1762,1,8,0.125
538,1902,1762,1,8,0.125
539,2102,1762,1,8,0.125
540,21346,1762,1,8,0.125
541,379,1782,3,9,0.3333333333333333
542,2142,1782,1,9,0.1111111111111111
543,9144,1782,2,9,0.2222222222222222
544,9146,1782,1,9,0.1111111111111111
545,9943,1782,1,9,0.1111111111111111
546,67959,1782,1,9,0.1111111111111111
547,379,1802,2,3,0.6666666666666666
548,2146,1802,1,3,0.3333333333333333
549,379,1822,3,15,0.2
550,382,1822,1,15,0.06666666666666667
551,397,1822,1,15,0.06666666666666667
552,20742,1822,1,15,0.06666666666666667
553,24752,1822,1,15,0.06666666666666667
554,41756,1822,1,15,0.06666666666666667
555,49356,1822,1,15,0.06666666666666667
556,52358,1822,1,15,0.06666666666666667
557,69977,1822,2,15,0.13333333333333333
558,71559,1822,2,15,0.13333333333333333
559,71972,1822,1,15,0.06666666666666667
560,379,1842,2,11,0.18181818181818182
561,383,1842,1,11,0.09090909090909091
562,2083,1842,2,11,0.18181818181818182
563,7143,1842,1,11,0.09090909090909091
564,7743,1842,1,11,0.09090909090909091
565,10345,1842,1,11,0.09090909090909091
566,24752,1842,1,11,0.09090909090909091
567,25552,1842,1,11,0.09090909090909091
568,69788,1842,1,11,0.09090909090909091
569,379,1862,1,9,0.1111111111111111
570,1782,1862,1,9,0.1111111111111111
571,3142,1862,1,9,0.1111111111111111
572,8544,1862,1,9,0.1111111111111111
573,16942,1862,1,9,0.1111111111111111
574,35156,1862,1,9,0.1111111111111111
575,35558,1862,1,9,0.1111111111111111
576,51762,1862,1,9,0.1111111111111111
577,70206,1862,1,9,0.1111111111111111
578,379,1882,9,19,0.47368421052631576
579,397,1882,1,19,0.05263157894736842
580,2942,1882,3,19,0.15789473684210525
581,3142,1882,1,19,0.05263157894736842
582,9342,1882,1,19,0.05263157894736842
583,16550,1882,1,19,0.05263157894736842
584,64558,1882,1,19,0.05263157894736842
585,71771,1882,1,19,0.05263157894736842
586,95168,1882,1,19,0.05263157894736842
587,379,1902,4,18,0.2222222222222222
588,380,1902,1,18,0.05555555555555555
589,381,1902,1,18,0.05555555555555555
590,395,1902,1,18,0.05555555555555555
591,5342,1902,1,18,0.05555555555555555
592,5543,1902,1,18,0.05555555555555555
593,8743,1902,2,18,0.1111111111111111
594,8943,1902,1,18,0.05555555555555555
595,14746,1902,1,18,0.05555555555555555
596,16545,1902,1,18,0.05555555555555555
597,16547,1902,1,18,0.05555555555555555
598,17155,1902,1,18,0.05555555555555555
599,57758,1902,1,18,0.05555555555555555
600,73560,1902,1,18,0.05555555555555555
601,379,1922,1,1,1.0
602,379,1942,2,4,0.5
603,17160,1942,1,4,0.25
604,110564,1942,1,4,0.25
605,379,1982,1,7,0.14285714285714285
606,390,1982,1,7,0.14285714285714285
607,4743,1982,3,7,0.42857142857142855
608,9342,1982,1,7,0.14285714285714285
609,60562,1982,1,7,0.14285714285714285
610,379,2002,4,13,0.3076923076923077
611,1782,2002,1,13,0.07692307692307693
612,3142,2002,1,13,0.07692307692307693
613,11342,2002,1,13,0.07692307692307693
614,12744,2002,1,13,0.07692307692307693
615,14758,2002,1,13,0.07692307692307693
616,67961,2002,2,13,0.15384615384615385
617,70183,2002,1,13,0.07692307692307693
618,70205,2002,1,13,0.07692307692307693
619,379,2003,1,1,1.0
620,379,2022,2,4,0.5
621,2743,2022,1,4,0.25
622,110964,2022,1,4,0.25
623,379,2023,1,11,0.09090909090909091
624,382,2023,1,11,0.09090909090909091
625,385,2023,1,11,0.09090909090909091
626,392,2023,1,11,0.09090909090909091
627,1702,2023,1,11,0.09090909090909091
628,2062,2023,1,11,0.09090909090909091
629,10745,2023,1,11,0.09090909090909091
630,14757,2023,1,11,0.09090909090909091
631,41958,2023,1,11,0.09090909090909091
632,51159,2023,2,11,0.18181818181818182
633,379,2042,1,3,0.3333333333333333
634,8344,2042,1,3,0.3333333333333333
635,27555,2042,1,3,0.3333333333333333
636,379,2062,4,10,0.4
637,389,2062,1,10,0.1
638,6746,2062,2,10,0.2
639,10542,2062,1,10,0.1
640,40556,2062,2,10,0.2
641,379,2063,1,7,0.14285714285714285
642,384,2063,1,7,0.14285714285714285
643,393,2063,1,7,0.14285714285714285
644,1782,2063,1,7,0.14285714285714285
645,8142,2063,1,7,0.14285714285714285
646,28154,2063,1,7,0.14285714285714285
647,120964,2063,1,7,0.14285714285714285
648,379,2082,1,8,0.125
649,395,2082,3,8,0.375
650,398,2082,1,8,0.125
651,6542,2082,1,8,0.125
652,8343,2082,1,8,0.125
653,9142,2082,1,8,0.125
654,379,2083,1,9,0.1111111111111111
655,395,2083,1,9,0.1111111111111111
656,1822,2083,1,9,0.1111111111111111
657,2002,2083,1,9,0.1111111111111111
658,8942,2083,1,9,0.1111111111111111
659,19752,2083,1,9,0.1111111111111111
660,22744,2083,1,9,0.1111111111111111
661,26952,2083,1,9,0.1111111111111111
662,54358,2083,1,9,0.1111111111111111
663,379,2103,5,12,0.4166666666666667
664,8947,2103,1,12,0.08333333333333333
665,14746,2103,2,12,0.16666666666666666
666,34359,2103,1,12,0.08333333333333333
667,51762,2103,1,12,0.08333333333333333
668,53358,2103,1,12,0.08333333333333333
669,69790,2103,1,12,0.08333333333333333
670,379,2105,2,5,0.4
671,384,2105,1,5,0.2
672,4144,2105,1,5,0.2
673,14749,2105,1,5,0.2
674,379,2122,1,4,0.25
675,74559,2122,2,4,0.5
676,121763,2122,1,4,0.25
677,379,2142,2,17,0.11764705882352941
678,384,2142,1,17,0.058823529411764705
679,386,2142,1,17,0.058823529411764705
680,387,2142,1,17,0.058823529411764705
681,394,2142,1,17,0.058823529411764705
682,2083,2142,1,17,0.058823529411764705
683,6747,2142,1,17,0.058823529411764705
684,16348,2142,1,17,0.058823529411764705
685,28353,2142,1,17,0.058823529411764705
686,28952,2142,1,17,0.058823529411764705
687,69382,2142,2,17,0.11764705882352941
688,84769,2142,1,17,0.058823529411764705
689,100369,2142,1,17,0.058823529411764705
690,116163,2142,2,17,0.11764705882352941
691,379,2143,1,12,0.08333333333333333
692,382,2143,1,12,0.08333333333333333
693,386,2143,2,12,0.16666666666666666
694,2147,2143,2,12,0.16666666666666666
695,13943,2143,1,12,0.08333333333333333
696,16752,2143,1,12,0.08333333333333333
697,18542,2143,1,12,0.08333333333333333
698,33554,2143,1,12,0.08333333333333333
699,60562,2143,1,12,0.08333333333333333
700,120763,2143,1,12,0.08333333333333333
701,379,2144,1,13,0.07692307692307693
702,382,2144,3,13,0.23076923076923078
703,2103,2144,1,13,0.07692307692307693
704,7944,2144,1,13,0.07692307692307693
705,13745,2144,1,13,0.07692307692307693
706,19145,2144,1,13,0.07692307692307693
707,19745,2144,1,13,0.07692307692307693
708,47357,2144,1,13,0.07692307692307693
709,50557,2144,1,13,0.07692307692307693
710,69841,2144,2,13,0.15384615384615385
711,379,2145,3,16,0.1875
712,381,2145,4,16,0.25
713,399,2145,1,16,0.0625
714,9955,2145,1,16,0.0625
715,14346,2145,1,16,0.0625
716,22747,2145,1,16,0.0625
717,38161,2145,1,16,0.0625
718,43157,2145,2,16,0.125
719,76183,2145,1,16,0.0625
720,84770,2145,1,16,0.0625
