,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
355,97566,380,1,1463,0.000683526999316473
356,97967,380,1,1463,0.000683526999316473
357,98564,380,1,1463,0.000683526999316473
358,100364,380,2,1463,0.001367053998632946
359,100965,380,1,1463,0.000683526999316473
360,101964,380,1,1463,0.000683526999316473
361,107966,380,1,1463,0.000683526999316473
362,108166,380,1,1463,0.000683526999316473
363,108365,380,5,1463,0.003417634996582365
364,110964,380,2,1463,0.001367053998632946
365,115364,380,1,1463,0.000683526999316473
366,115365,380,3,1463,0.002050580997949419
367,115367,380,1,1463,0.000683526999316473
368,118368,380,2,1463,0.001367053998632946
369,119763,380,1,1463,0.000683526999316473
370,120965,380,1,1463,0.000683526999316473
371,122568,380,1,1463,0.000683526999316473
372,124963,380,1,1463,0.000683526999316473
373,126764,380,1,1463,0.000683526999316473
374,127164,380,1,1463,0.000683526999316473
375,127771,380,1,1463,0.000683526999316473
376,379,381,81,865,0.09364161849710982
377,380,381,16,865,0.018497109826589597
378,382,381,1,865,0.0011560693641618498
379,383,381,4,865,0.004624277456647399
380,384,381,6,865,0.006936416184971098
381,385,381,7,865,0.008092485549132947
382,386,381,1,865,0.0011560693641618498
383,387,381,4,865,0.004624277456647399
384,388,381,3,865,0.003468208092485549
385,389,381,2,865,0.0023121387283236996
386,390,381,1,865,0.0011560693641618498
387,393,381,1,865,0.0011560693641618498
388,394,381,2,865,0.0023121387283236996
389,396,381,7,865,0.008092485549132947
390,397,381,3,865,0.003468208092485549
391,398,381,4,865,0.004624277456647399
392,399,381,1,865,0.0011560693641618498
393,1682,381,1,865,0.0011560693641618498
394,1722,381,2,865,0.0023121387283236996
395,1742,381,1,865,0.0011560693641618498
396,1762,381,3,865,0.003468208092485549
397,1782,381,2,865,0.0023121387283236996
398,1822,381,3,865,0.003468208092485549
399,1942,381,3,865,0.003468208092485549
400,1962,381,1,865,0.0011560693641618498
401,2002,381,2,865,0.0023121387283236996
402,2023,381,2,865,0.0023121387283236996
403,2042,381,2,865,0.0023121387283236996
404,2062,381,2,865,0.0023121387283236996
405,2082,381,1,865,0.0011560693641618498
406,2084,381,1,865,0.0011560693641618498
407,2102,381,1,865,0.0011560693641618498
408,2103,381,2,865,0.0023121387283236996
409,2104,381,11,865,0.012716763005780347
410,2105,381,1,865,0.0011560693641618498
411,2122,381,4,865,0.004624277456647399
412,2145,381,22,865,0.025433526011560695
413,2343,381,1,865,0.0011560693641618498
414,2942,381,1,865,0.0011560693641618498
415,3142,381,1,865,0.0011560693641618498
416,3543,381,4,865,0.004624277456647399
417,3942,381,1,865,0.0011560693641618498
418,3944,381,8,865,0.009248554913294798
419,4342,381,1,865,0.0011560693641618498
420,4542,381,5,865,0.005780346820809248
421,4544,381,1,865,0.0011560693641618498
422,4744,381,1,865,0.0011560693641618498
423,5142,381,1,865,0.0011560693641618498
424,5542,381,1,865,0.0011560693641618498
425,5743,381,1,865,0.0011560693641618498
426,6142,381,3,865,0.003468208092485549
427,6144,381,1,865,0.0011560693641618498
428,6145,381,1,865,0.0011560693641618498
429,6342,381,1,865,0.0011560693641618498
430,6743,381,1,865,0.0011560693641618498
431,6745,381,1,865,0.0011560693641618498
432,6747,381,13,865,0.015028901734104046
433,7143,381,1,865,0.0011560693641618498
434,7343,381,1,865,0.0011560693641618498
435,7542,381,2,865,0.0023121387283236996
436,7943,381,2,865,0.0023121387283236996
437,8144,381,1,865,0.0011560693641618498
438,8344,381,1,865,0.0011560693641618498
439,8945,381,1,865,0.0011560693641618498
440,9144,381,1,865,0.0011560693641618498
441,9146,381,1,865,0.0011560693641618498
442,9544,381,1,865,0.0011560693641618498
443,9545,381,1,865,0.0011560693641618498
444,9742,381,1,865,0.0011560693641618498
445,9944,381,2,865,0.0023121387283236996
446,9947,381,6,865,0.006936416184971098
447,9955,381,2,865,0.0023121387283236996
448,10745,381,1,865,0.0011560693641618498
449,10947,381,11,865,0.012716763005780347
450,11342,381,1,865,0.0011560693641618498
451,11542,381,1,865,0.0011560693641618498
452,11543,381,1,865,0.0011560693641618498
453,11545,381,1,865,0.0011560693641618498
454,12742,381,1,865,0.0011560693641618498
455,12943,381,1,865,0.0011560693641618498
456,13544,381,4,865,0.004624277456647399
457,13743,381,1,865,0.0011560693641618498
458,14142,381,1,865,0.0011560693641618498
459,14346,381,24,865,0.027745664739884393
460,14542,381,1,865,0.0011560693641618498
461,14742,381,1,865,0.0011560693641618498
462,14747,381,1,865,0.0011560693641618498
463,14748,381,1,865,0.0011560693641618498
464,14750,381,1,865,0.0011560693641618498
465,14751,381,1,865,0.0011560693641618498
466,14758,381,1,865,0.0011560693641618498
467,14760,381,11,865,0.012716763005780347
468,15147,381,2,865,0.0023121387283236996
469,15545,381,1,865,0.0011560693641618498
470,15943,381,2,865,0.0023121387283236996
471,16143,381,1,865,0.0011560693641618498
472,16144,381,23,865,0.026589595375722544
473,16544,381,2,865,0.0023121387283236996
474,16546,381,16,865,0.018497109826589597
475,16550,381,1,865,0.0011560693641618498
476,16744,381,8,865,0.009248554913294798
477,16752,381,1,865,0.0011560693641618498
478,16754,381,1,865,0.0011560693641618498
479,16945,381,1,865,0.0011560693641618498
480,16946,381,2,865,0.0023121387283236996
481,17150,381,14,865,0.016184971098265895
482,17153,381,1,865,0.0011560693641618498
483,17344,381,13,865,0.015028901734104046
484,18543,381,18,865,0.020809248554913295
485,19347,381,1,865,0.0011560693641618498
486,19546,381,1,865,0.0011560693641618498
487,19747,381,1,865,0.0011560693641618498
488,19945,381,1,865,0.0011560693641618498
489,20142,381,1,865,0.0011560693641618498
490,20343,381,1,865,0.0011560693641618498
491,20548,381,1,865,0.0011560693641618498
492,20943,381,1,865,0.0011560693641618498
493,20944,381,1,865,0.0011560693641618498
494,21942,381,1,865,0.0011560693641618498
495,22747,381,7,865,0.008092485549132947
496,23356,381,1,865,0.0011560693641618498
497,24552,381,1,865,0.0011560693641618498
498,24951,381,1,865,0.0011560693641618498
499,25551,381,1,865,0.0011560693641618498
500,26151,381,1,865,0.0011560693641618498
501,29151,381,1,865,0.0011560693641618498
502,29551,381,6,865,0.006936416184971098
503,29552,381,1,865,0.0011560693641618498
504,30152,381,1,865,0.0011560693641618498
505,30153,381,2,865,0.0023121387283236996
506,32955,381,1,865,0.0011560693641618498
507,33156,381,9,865,0.010404624277456647
508,33756,381,1,865,0.0011560693641618498
509,34362,381,1,865,0.0011560693641618498
510,34364,381,4,865,0.004624277456647399
511,35558,381,1,865,0.0011560693641618498
512,35957,381,1,865,0.0011560693641618498
513,36761,381,3,865,0.003468208092485549
514,37956,381,14,865,0.016184971098265895
515,38357,381,1,865,0.0011560693641618498
516,38557,381,5,865,0.005780346820809248
517,38758,381,1,865,0.0011560693641618498
518,39960,381,2,865,0.0023121387283236996
519,41556,381,4,865,0.004624277456647399
520,42156,381,1,865,0.0011560693641618498
521,43157,381,3,865,0.003468208092485549
522,43158,381,2,865,0.0023121387283236996
523,44357,381,3,865,0.003468208092485549
524,46159,381,2,865,0.0023121387283236996
525,47756,381,1,865,0.0011560693641618498
526,48356,381,1,865,0.0011560693641618498
527,49959,381,1,865,0.0011560693641618498
528,50559,381,3,865,0.003468208092485549
529,51558,381,1,865,0.0011560693641618498
530,52160,381,6,865,0.006936416184971098
531,53559,381,1,865,0.0011560693641618498
532,54758,381,1,865,0.0011560693641618498
533,56160,381,2,865,0.0023121387283236996
534,56163,381,2,865,0.0023121387283236996
535,57158,381,1,865,0.0011560693641618498
536,57758,381,1,865,0.0011560693641618498
537,57759,381,1,865,0.0011560693641618498
538,59558,381,11,865,0.012716763005780347
539,59959,381,1,865,0.0011560693641618498
540,60159,381,5,865,0.005780346820809248
541,60959,381,2,865,0.0023121387283236996
542,63358,381,1,865,0.0011560693641618498
543,64358,381,1,865,0.0011560693641618498
544,64958,381,3,865,0.003468208092485549
545,65162,381,3,865,0.003468208092485549
546,65561,381,3,865,0.003468208092485549
547,66959,381,2,865,0.0023121387283236996
548,67160,381,1,865,0.0011560693641618498
549,67962,381,3,865,0.003468208092485549
550,69358,381,11,865,0.012716763005780347
551,69375,381,1,865,0.0011560693641618498
552,69377,381,2,865,0.0023121387283236996
553,69397,381,11,865,0.012716763005780347
554,69562,381,2,865,0.0023121387283236996
555,69570,381,6,865,0.006936416184971098
556,69577,381,3,865,0.003468208092485549
557,69758,381,1,865,0.0011560693641618498
558,69766,381,1,865,0.0011560693641618498
559,69767,381,2,865,0.0023121387283236996
560,69768,381,1,865,0.0011560693641618498
561,69780,381,1,865,0.0011560693641618498
562,69781,381,1,865,0.0011560693641618498
563,69790,381,1,865,0.0011560693641618498
564,69793,381,6,865,0.006936416184971098
565,69808,381,1,865,0.0011560693641618498
566,69823,381,1,865,0.0011560693641618498
567,69971,381,1,865,0.0011560693641618498
568,69975,381,1,865,0.0011560693641618498
569,69982,381,1,865,0.0011560693641618498
570,70164,381,1,865,0.0011560693641618498
571,70168,381,1,865,0.0011560693641618498
572,70179,381,1,865,0.0011560693641618498
573,70186,381,2,865,0.0023121387283236996
574,70188,381,8,865,0.009248554913294798
575,70189,381,1,865,0.0011560693641618498
576,70190,381,1,865,0.0011560693641618498
577,70193,381,11,865,0.012716763005780347
578,70195,381,1,865,0.0011560693641618498
579,70368,381,2,865,0.0023121387283236996
580,70369,381,3,865,0.003468208092485549
581,70374,381,2,865,0.0023121387283236996
582,70375,381,1,865,0.0011560693641618498
583,70380,381,6,865,0.006936416184971098
584,70388,381,4,865,0.004624277456647399
585,70558,381,4,865,0.004624277456647399
586,70760,381,1,865,0.0011560693641618498
587,70970,381,1,865,0.0011560693641618498
588,71158,381,2,865,0.0023121387283236996
589,71174,381,1,865,0.0011560693641618498
590,71367,381,1,865,0.0011560693641618498
591,71369,381,1,865,0.0011560693641618498
592,71370,381,1,865,0.0011560693641618498
593,71569,381,1,865,0.0011560693641618498
594,71767,381,1,865,0.0011560693641618498
595,72168,381,4,865,0.004624277456647399
596,72173,381,1,865,0.0011560693641618498
597,72186,381,2,865,0.0023121387283236996
598,72567,381,1,865,0.0011560693641618498
599,73160,381,3,865,0.003468208092485549
600,73362,381,1,865,0.0011560693641618498
601,73559,381,1,865,0.0011560693641618498
602,73763,381,4,865,0.004624277456647399
603,73958,381,3,865,0.003468208092485549
604,75164,381,1,865,0.0011560693641618498
605,75971,381,1,865,0.0011560693641618498
606,75975,381,2,865,0.0023121387283236996
607,76167,381,2,865,0.0023121387283236996
608,76168,381,1,865,0.0011560693641618498
609,76183,381,3,865,0.003468208092485549
610,76188,381,2,865,0.0023121387283236996
611,76362,381,1,865,0.0011560693641618498
612,76371,381,6,865,0.006936416184971098
613,76373,381,1,865,0.0011560693641618498
614,76375,381,1,865,0.0011560693641618498
615,76376,381,2,865,0.0023121387283236996
616,76382,381,1,865,0.0011560693641618498
617,76386,381,1,865,0.0011560693641618498
618,77161,381,2,865,0.0023121387283236996
619,78569,381,3,865,0.003468208092485549
620,79969,381,2,865,0.0023121387283236996
621,80361,381,1,865,0.0011560693641618498
622,80961,381,5,865,0.005780346820809248
623,81964,381,1,865,0.0011560693641618498
624,83761,381,1,865,0.0011560693641618498
625,85777,381,1,865,0.0011560693641618498
626,85980,381,1,865,0.0011560693641618498
627,86162,381,1,865,0.0011560693641618498
628,86165,381,1,865,0.0011560693641618498
629,86167,381,2,865,0.0023121387283236996
630,86172,381,7,865,0.008092485549132947
631,86177,381,2,865,0.0023121387283236996
632,86364,381,4,865,0.004624277456647399
633,86564,381,10,865,0.011560693641618497
634,87165,381,6,865,0.006936416184971098
635,87362,381,1,865,0.0011560693641618498
636,87564,381,2,865,0.0023121387283236996
637,87964,381,7,865,0.008092485549132947
638,87965,381,1,865,0.0011560693641618498
639,89566,381,3,865,0.003468208092485549
640,90366,381,2,865,0.0023121387283236996
641,90562,381,2,865,0.0023121387283236996
642,90766,381,1,865,0.0011560693641618498
643,91965,381,3,865,0.003468208092485549
644,92978,381,3,865,0.003468208092485549
645,96167,381,1,865,0.0011560693641618498
646,97568,381,1,865,0.0011560693641618498
647,97570,381,2,865,0.0023121387283236996
648,97967,381,3,865,0.003468208092485549
649,98765,381,1,865,0.0011560693641618498
650,98963,381,1,865,0.0011560693641618498
651,99963,381,3,865,0.003468208092485549
652,107769,381,1,865,0.0011560693641618498
653,108166,381,1,865,0.0011560693641618498
654,108963,381,1,865,0.0011560693641618498
655,109364,381,1,865,0.0011560693641618498
656,115564,381,1,865,0.0011560693641618498
657,121566,381,2,865,0.0023121387283236996
658,122363,381,1,865,0.0011560693641618498
659,124364,381,1,865,0.0011560693641618498
660,124764,381,1,865,0.0011560693641618498
661,127163,381,2,865,0.0023121387283236996
662,127165,381,1,865,0.0011560693641618498
663,379,382,113,1141,0.09903593339176162
664,380,382,12,1141,0.010517090271691499
665,381,382,10,1141,0.008764241893076249
666,383,382,6,1141,0.0052585451358457495
667,384,382,5,1141,0.0043821209465381246
668,385,382,3,1141,0.0026292725679228747
