,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
171,379,1862,6,6,1.0
172,379,1882,22,26,0.8461538461538461
173,382,1882,1,26,0.038461538461538464
174,1902,1882,1,26,0.038461538461538464
175,6142,1882,1,26,0.038461538461538464
176,6543,1882,1,26,0.038461538461538464
177,379,1902,7,8,0.875
178,10342,1902,1,8,0.125
179,379,1922,1,2,0.5
180,383,1922,1,2,0.5
181,379,1942,20,22,0.9090909090909091
182,1882,1942,1,22,0.045454545454545456
183,10542,1942,1,22,0.045454545454545456
184,379,1982,4,7,0.5714285714285714
185,381,1982,1,7,0.14285714285714285
186,3943,1982,1,7,0.14285714285714285
187,70212,1982,1,7,0.14285714285714285
188,379,2002,1,1,1.0
189,379,2003,3,3,1.0
190,379,2022,11,15,0.7333333333333333
191,387,2022,1,15,0.06666666666666667
192,395,2022,1,15,0.06666666666666667
193,1902,2022,1,15,0.06666666666666667
194,1922,2022,1,15,0.06666666666666667
195,379,2042,10,17,0.5882352941176471
196,384,2042,1,17,0.058823529411764705
197,1762,2042,2,17,0.11764705882352941
198,9145,2042,1,17,0.058823529411764705
199,10948,2042,1,17,0.058823529411764705
200,69839,2042,1,17,0.058823529411764705
201,85162,2042,1,17,0.058823529411764705
202,379,2063,1,2,0.5
203,383,2063,1,2,0.5
204,379,2082,5,6,0.8333333333333334
205,3542,2082,1,6,0.16666666666666666
206,379,2105,4,5,0.8
207,381,2105,1,5,0.2
208,379,2122,2,2,1.0
209,379,2143,1,1,1.0
210,379,2146,4,5,0.8
211,1802,2146,1,5,0.2
212,379,2742,1,5,0.2
213,382,2742,1,5,0.2
214,383,2742,1,5,0.2
215,386,2742,1,5,0.2
216,6142,2742,1,5,0.2
217,379,2743,5,8,0.625
218,2082,2743,1,8,0.125
219,19946,2743,1,8,0.125
220,86964,2743,1,8,0.125
221,379,2744,9,9,1.0
222,379,2942,5,8,0.625
223,1882,2942,1,8,0.125
224,5143,2942,1,8,0.125
225,10944,2942,1,8,0.125
226,379,2943,1,4,0.25
227,383,2943,1,4,0.25
228,395,2943,1,4,0.25
229,13142,2943,1,4,0.25
230,379,2944,4,8,0.5
231,394,2944,1,8,0.125
232,396,2944,1,8,0.125
233,397,2944,1,8,0.125
234,8344,2944,1,8,0.125
235,379,3142,1,1,1.0
236,379,3342,3,3,1.0
237,379,3542,3,4,0.75
238,34158,3542,1,4,0.25
239,379,3742,6,11,0.5454545454545454
240,380,3742,3,11,0.2727272727272727
241,382,3742,1,11,0.09090909090909091
242,386,3742,1,11,0.09090909090909091
243,379,3942,5,8,0.625
244,381,3942,1,8,0.125
245,9951,3942,1,8,0.125
246,25352,3942,1,8,0.125
247,379,3943,7,10,0.7
248,398,3943,1,10,0.1
249,2343,3943,1,10,0.1
250,12550,3943,1,10,0.1
251,379,4543,1,2,0.5
252,1862,4543,1,2,0.5
253,379,4544,4,5,0.8
254,3944,4544,1,5,0.2
255,379,4744,1,4,0.25
256,380,4744,1,4,0.25
257,382,4744,1,4,0.25
258,4144,4744,1,4,0.25
259,379,5142,8,9,0.8888888888888888
260,395,5142,1,9,0.1111111111111111
261,379,5143,1,1,1.0
262,379,5144,1,1,1.0
263,379,5543,2,4,0.5
264,386,5543,1,4,0.25
265,5144,5543,1,4,0.25
266,379,5743,1,2,0.5
267,1902,5743,1,2,0.5
268,379,5942,1,1,1.0
269,379,6142,4,4,1.0
270,379,6143,2,2,1.0
271,379,6146,1,3,0.3333333333333333
272,387,6146,1,3,0.3333333333333333
273,394,6146,1,3,0.3333333333333333
274,379,6342,2,3,0.6666666666666666
275,26352,6342,1,3,0.3333333333333333
276,379,6542,1,1,1.0
277,379,6543,1,1,1.0
278,379,6742,3,3,1.0
279,379,6744,1,1,1.0
280,379,6745,2,2,1.0
281,379,6942,5,6,0.8333333333333334
282,4543,6942,1,6,0.16666666666666666
283,379,7143,1,1,1.0
284,379,7144,1,1,1.0
285,379,7145,4,9,0.4444444444444444
286,382,7145,1,9,0.1111111111111111
287,393,7145,3,9,0.3333333333333333
288,38156,7145,1,9,0.1111111111111111
289,379,7743,3,5,0.6
290,381,7743,1,5,0.2
291,2144,7743,1,5,0.2
292,379,8144,4,4,1.0
293,379,8342,1,1,1.0
294,379,8343,3,4,0.75
295,16946,8343,1,4,0.25
296,379,8345,1,1,1.0
297,379,8743,1,1,1.0
298,379,8943,3,4,0.75
299,395,8943,1,4,0.25
300,379,9145,2,2,1.0
301,379,9146,4,8,0.5
302,393,9146,1,8,0.125
303,1802,9146,1,8,0.125
304,1922,9146,1,8,0.125
305,11348,9146,1,8,0.125
306,379,9542,4,4,1.0
307,379,9546,1,1,1.0
308,379,9949,5,5,1.0
309,379,9950,1,1,1.0
310,379,9951,2,2,1.0
311,379,9953,4,9,0.4444444444444444
312,1982,9953,1,9,0.1111111111111111
313,2003,9953,2,9,0.2222222222222222
314,5743,9953,1,9,0.1111111111111111
315,17154,9953,1,9,0.1111111111111111
316,379,10142,4,6,0.6666666666666666
317,395,10142,1,6,0.16666666666666666
318,1702,10142,1,6,0.16666666666666666
319,379,10342,1,1,1.0
320,379,10344,2,2,1.0
321,379,10942,3,5,0.6
322,1682,10942,1,5,0.2
323,11142,10942,1,5,0.2
324,379,10944,4,6,0.6666666666666666
325,395,10944,2,6,0.3333333333333333
326,379,10948,2,5,0.4
327,1942,10948,1,5,0.2
328,9145,10948,1,5,0.2
329,11348,10948,1,5,0.2
330,379,11142,1,1,1.0
331,379,11143,1,2,0.5
332,66758,11143,1,2,0.5
333,379,11347,5,5,1.0
334,379,12343,2,3,0.6666666666666666
335,391,12343,1,3,0.3333333333333333
336,379,12547,3,4,0.75
337,3943,12547,1,4,0.25
338,379,12742,1,1,1.0
339,379,12943,4,4,1.0
340,379,13745,1,1,1.0
341,379,14145,2,2,1.0
342,379,14751,1,3,0.3333333333333333
343,1742,14751,1,3,0.3333333333333333
344,2342,14751,1,3,0.3333333333333333
345,379,14752,1,2,0.5
346,382,14752,1,2,0.5
347,379,14761,1,1,1.0
348,379,14943,1,2,0.5
349,1742,14943,1,2,0.5
350,379,16344,1,1,1.0
351,379,16543,1,1,1.0
352,379,16556,2,3,0.6666666666666666
353,10142,16556,1,3,0.3333333333333333
354,379,16752,1,4,0.25
355,389,16752,1,4,0.25
356,2023,16752,1,4,0.25
357,6145,16752,1,4,0.25
358,379,16948,1,1,1.0
359,379,17142,2,2,1.0
360,379,17148,1,1,1.0
361,379,17154,1,1,1.0
362,379,19542,1,1,1.0
363,379,19543,1,2,0.5
364,390,19543,1,2,0.5
365,379,19948,2,2,1.0
366,379,23551,1,1,1.0
367,379,29553,1,1,1.0
368,379,29555,1,2,0.5
369,396,29555,1,2,0.5
370,379,30555,2,2,1.0
371,379,31353,1,2,0.5
372,2742,31353,1,2,0.5
373,379,33354,1,1,1.0
374,379,33958,1,1,1.0
375,379,36759,2,4,0.5
376,384,36759,1,4,0.25
377,31151,36759,1,4,0.25
378,379,38961,1,1,1.0
379,379,39357,1,1,1.0
380,379,50560,1,1,1.0
381,379,56159,1,1,1.0
382,379,56160,1,2,0.5
383,392,56160,1,2,0.5
384,379,56558,2,2,1.0
385,379,58758,1,1,1.0
386,379,60562,2,4,0.5
387,382,60562,1,4,0.25
388,394,60562,1,4,0.25
389,379,60759,1,1,1.0
390,379,60760,1,2,0.5
391,2042,60760,1,2,0.5
392,379,62158,1,1,1.0
393,379,66758,1,1,1.0
394,379,68759,1,1,1.0
395,379,69366,1,1,1.0
396,379,69774,4,6,0.6666666666666666
397,380,69774,1,6,0.16666666666666666
398,9544,69774,1,6,0.16666666666666666
399,379,69970,4,4,1.0
400,379,70358,3,10,0.3
401,380,70358,7,10,0.7
402,379,70373,6,6,1.0
403,379,70383,1,2,0.5
404,83563,70383,1,2,0.5
405,379,72173,1,3,0.3333333333333333
406,380,72173,1,3,0.3333333333333333
407,11542,72173,1,3,0.3333333333333333
408,379,72561,1,2,0.5
409,69383,72561,1,2,0.5
410,379,72959,1,1,1.0
411,379,74164,3,3,1.0
412,379,76363,4,4,1.0
413,379,78966,1,1,1.0
414,379,81362,1,2,0.5
415,397,81362,1,2,0.5
416,379,86177,1,1,1.0
417,379,119564,1,1,1.0
418,379,126964,2,2,1.0
419,380,379,34,1077,0.031569173630454965
420,381,379,25,1077,0.02321262766945218
421,382,379,37,1077,0.034354688950789226
422,383,379,42,1077,0.03899721448467967
423,384,379,37,1077,0.034354688950789226
424,385,379,13,1077,0.012070566388115135
425,386,379,22,1077,0.02042711234911792
426,387,379,27,1077,0.025069637883008356
427,388,379,16,1077,0.014856081708449397
428,389,379,8,1077,0.007428040854224698
429,390,379,15,1077,0.013927576601671309
430,391,379,4,1077,0.003714020427112349
431,392,379,7,1077,0.0064995357474466105
432,393,379,4,1077,0.003714020427112349
433,394,379,19,1077,0.017641597028783658
434,395,379,29,1077,0.02692664809656453
435,396,379,21,1077,0.019498607242339833
436,397,379,13,1077,0.012070566388115135
437,398,379,8,1077,0.007428040854224698
438,399,379,6,1077,0.005571030640668524
439,1682,379,30,1077,0.027855153203342618
440,1702,379,7,1077,0.0064995357474466105
441,1722,379,21,1077,0.019498607242339833
442,1742,379,10,1077,0.009285051067780872
443,1762,379,25,1077,0.02321262766945218
444,1782,379,13,1077,0.012070566388115135
445,1802,379,9,1077,0.008356545961002786
446,1822,379,3,1077,0.002785515320334262
447,1842,379,1,1077,0.0009285051067780873
448,1862,379,5,1077,0.004642525533890436
449,1882,379,40,1077,0.03714020427112349
450,1902,379,17,1077,0.015784586815227482
451,1942,379,10,1077,0.009285051067780872
452,1982,379,3,1077,0.002785515320334262
453,2003,379,9,1077,0.008356545961002786
454,2022,379,16,1077,0.014856081708449397
455,2023,379,5,1077,0.004642525533890436
456,2042,379,9,1077,0.008356545961002786
457,2062,379,1,1077,0.0009285051067780873
458,2063,379,2,1077,0.0018570102135561746
459,2082,379,6,1077,0.005571030640668524
460,2084,379,3,1077,0.002785515320334262
461,2104,379,2,1077,0.0018570102135561746
462,2105,379,13,1077,0.012070566388115135
463,2122,379,1,1077,0.0009285051067780873
464,2142,379,3,1077,0.002785515320334262
465,2143,379,3,1077,0.002785515320334262
466,2144,379,5,1077,0.004642525533890436
467,2145,379,2,1077,0.0018570102135561746
468,2146,379,8,1077,0.007428040854224698
469,2342,379,4,1077,0.003714020427112349
470,2343,379,2,1077,0.0018570102135561746
471,2744,379,7,1077,0.0064995357474466105
472,2942,379,9,1077,0.008356545961002786
473,2943,379,4,1077,0.003714020427112349
474,2944,379,1,1077,0.0009285051067780873
475,3142,379,3,1077,0.002785515320334262
476,3143,379,2,1077,0.0018570102135561746
477,3542,379,2,1077,0.0018570102135561746
478,3543,379,2,1077,0.0018570102135561746
479,3742,379,16,1077,0.014856081708449397
480,3942,379,1,1077,0.0009285051067780873
481,3943,379,12,1077,0.011142061281337047
482,3944,379,3,1077,0.002785515320334262
483,4142,379,1,1077,0.0009285051067780873
484,4143,379,2,1077,0.0018570102135561746
485,4144,379,13,1077,0.012070566388115135
486,4342,379,2,1077,0.0018570102135561746
487,4543,379,1,1077,0.0009285051067780873
488,4544,379,8,1077,0.007428040854224698
489,4743,379,1,1077,0.0009285051067780873
490,4744,379,4,1077,0.003714020427112349
491,4942,379,4,1077,0.003714020427112349
492,5142,379,4,1077,0.003714020427112349
493,5143,379,1,1077,0.0009285051067780873
494,5144,379,1,1077,0.0009285051067780873
495,5342,379,1,1077,0.0009285051067780873
496,5345,379,2,1077,0.0018570102135561746
497,5542,379,1,1077,0.0009285051067780873
498,5543,379,1,1077,0.0009285051067780873
499,5743,379,3,1077,0.002785515320334262
500,5942,379,6,1077,0.005571030640668524
501,6142,379,3,1077,0.002785515320334262
502,6143,379,1,1077,0.0009285051067780873
503,6145,379,1,1077,0.0009285051067780873
504,6146,379,1,1077,0.0009285051067780873
505,6343,379,3,1077,0.002785515320334262
506,6542,379,4,1077,0.003714020427112349
507,6543,379,1,1077,0.0009285051067780873
508,6742,379,1,1077,0.0009285051067780873
509,6743,379,1,1077,0.0009285051067780873
510,6744,379,1,1077,0.0009285051067780873
511,6745,379,5,1077,0.004642525533890436
512,6747,379,1,1077,0.0009285051067780873
513,6942,379,4,1077,0.003714020427112349
514,7142,379,3,1077,0.002785515320334262
515,7143,379,1,1077,0.0009285051067780873
516,7542,379,4,1077,0.003714020427112349
517,7743,379,4,1077,0.003714020427112349
518,7942,379,2,1077,0.0018570102135561746
519,7943,379,1,1077,0.0009285051067780873
520,8143,379,1,1077,0.0009285051067780873
521,8342,379,1,1077,0.0009285051067780873
522,8343,379,2,1077,0.0018570102135561746
523,8344,379,2,1077,0.0018570102135561746
524,8542,379,6,1077,0.005571030640668524
525,8544,379,2,1077,0.0018570102135561746
526,8743,379,1,1077,0.0009285051067780873
527,8745,379,1,1077,0.0009285051067780873
528,8942,379,1,1077,0.0009285051067780873
529,8943,379,2,1077,0.0018570102135561746
530,8945,379,1,1077,0.0009285051067780873
531,8948,379,1,1077,0.0009285051067780873
532,9142,379,2,1077,0.0018570102135561746
533,9143,379,2,1077,0.0018570102135561746
534,9145,379,3,1077,0.002785515320334262
535,9146,379,3,1077,0.002785515320334262
536,9542,379,4,1077,0.003714020427112349
537,9544,379,2,1077,0.0018570102135561746
538,9545,379,1,1077,0.0009285051067780873
539,9546,379,1,1077,0.0009285051067780873
540,9943,379,1,1077,0.0009285051067780873
541,9944,379,1,1077,0.0009285051067780873
542,9945,379,1,1077,0.0009285051067780873
543,9949,379,1,1077,0.0009285051067780873
544,9950,379,1,1077,0.0009285051067780873
545,9953,379,2,1077,0.0018570102135561746
546,9954,379,5,1077,0.004642525533890436
547,9955,379,1,1077,0.0009285051067780873
548,10142,379,3,1077,0.002785515320334262
549,10342,379,2,1077,0.0018570102135561746
550,10343,379,1,1077,0.0009285051067780873
551,10743,379,1,1077,0.0009285051067780873
552,10744,379,1,1077,0.0009285051067780873
553,10745,379,1,1077,0.0009285051067780873
554,10943,379,3,1077,0.002785515320334262
555,10944,379,2,1077,0.0018570102135561746
556,10946,379,1,1077,0.0009285051067780873
557,10947,379,1,1077,0.0009285051067780873
558,10948,379,2,1077,0.0018570102135561746
559,11142,379,2,1077,0.0018570102135561746
560,11143,379,4,1077,0.003714020427112349
561,11145,379,1,1077,0.0009285051067780873
562,11147,379,1,1077,0.0009285051067780873
563,11346,379,1,1077,0.0009285051067780873
564,11347,379,1,1077,0.0009285051067780873
565,11348,379,1,1077,0.0009285051067780873
566,11942,379,1,1077,0.0009285051067780873
567,12342,379,1,1077,0.0009285051067780873
568,12343,379,3,1077,0.002785515320334262
569,12542,379,1,1077,0.0009285051067780873
570,12547,379,2,1077,0.0018570102135561746
571,12742,379,2,1077,0.0018570102135561746
572,12943,379,1,1077,0.0009285051067780873
573,13142,379,1,1077,0.0009285051067780873
574,13342,379,1,1077,0.0009285051067780873
575,13544,379,1,1077,0.0009285051067780873
576,13743,379,1,1077,0.0009285051067780873
577,13744,379,1,1077,0.0009285051067780873
578,13746,379,1,1077,0.0009285051067780873
579,14143,379,1,1077,0.0009285051067780873
580,14145,379,3,1077,0.002785515320334262
581,14346,379,1,1077,0.0009285051067780873
582,14543,379,2,1077,0.0018570102135561746
583,14544,379,1,1077,0.0009285051067780873
584,14742,379,1,1077,0.0009285051067780873
585,14746,379,1,1077,0.0009285051067780873
586,14749,379,1,1077,0.0009285051067780873
587,14751,379,2,1077,0.0018570102135561746
588,14759,379,3,1077,0.002785515320334262
589,14942,379,1,1077,0.0009285051067780873
590,14943,379,2,1077,0.0018570102135561746
591,15144,379,2,1077,0.0018570102135561746
592,15545,379,2,1077,0.0018570102135561746
593,15942,379,1,1077,0.0009285051067780873
594,16542,379,1,1077,0.0009285051067780873
595,16546,379,1,1077,0.0009285051067780873
596,16547,379,1,1077,0.0009285051067780873
597,16548,379,2,1077,0.0018570102135561746
598,16551,379,1,1077,0.0009285051067780873
599,16556,379,1,1077,0.0009285051067780873
600,16746,379,1,1077,0.0009285051067780873
601,16748,379,1,1077,0.0009285051067780873
602,16752,379,1,1077,0.0009285051067780873
603,16757,379,1,1077,0.0009285051067780873
604,16948,379,1,1077,0.0009285051067780873
605,16949,379,1,1077,0.0009285051067780873
606,17148,379,1,1077,0.0009285051067780873
607,17149,379,1,1077,0.0009285051067780873
608,17154,379,1,1077,0.0009285051067780873
609,17160,379,1,1077,0.0009285051067780873
610,17745,379,1,1077,0.0009285051067780873
611,19142,379,2,1077,0.0018570102135561746
612,19145,379,1,1077,0.0009285051067780873
613,19547,379,2,1077,0.0018570102135561746
614,19752,379,1,1077,0.0009285051067780873
615,19948,379,2,1077,0.0018570102135561746
616,20942,379,1,1077,0.0009285051067780873
617,21346,379,1,1077,0.0009285051067780873
618,22946,379,1,1077,0.0009285051067780873
619,23151,379,1,1077,0.0009285051067780873
620,23352,379,1,1077,0.0009285051067780873
621,23354,379,1,1077,0.0009285051067780873
622,23551,379,1,1077,0.0009285051067780873
623,23751,379,1,1077,0.0009285051067780873
624,23754,379,1,1077,0.0009285051067780873
625,24151,379,1,1077,0.0009285051067780873
626,24554,379,1,1077,0.0009285051067780873
627,24752,379,1,1077,0.0009285051067780873
628,25152,379,1,1077,0.0009285051067780873
629,26352,379,1,1077,0.0009285051067780873
630,27551,379,1,1077,0.0009285051067780873
631,27554,379,1,1077,0.0009285051067780873
632,28351,379,1,1077,0.0009285051067780873
633,28752,379,1,1077,0.0009285051067780873
634,28753,379,1,1077,0.0009285051067780873
635,29555,379,1,1077,0.0009285051067780873
636,30152,379,1,1077,0.0009285051067780873
637,30155,379,1,1077,0.0009285051067780873
638,30353,379,1,1077,0.0009285051067780873
639,32956,379,1,1077,0.0009285051067780873
640,33154,379,1,1077,0.0009285051067780873
641,33354,379,1,1077,0.0009285051067780873
642,33958,379,2,1077,0.0018570102135561746
643,34158,379,1,1077,0.0009285051067780873
644,34362,379,1,1077,0.0009285051067780873
645,34756,379,1,1077,0.0009285051067780873
646,35356,379,1,1077,0.0009285051067780873
647,35556,379,1,1077,0.0009285051067780873
648,37357,379,1,1077,0.0009285051067780873
649,38758,379,1,1077,0.0009285051067780873
650,39161,379,1,1077,0.0009285051067780873
651,42356,379,1,1077,0.0009285051067780873
652,42359,379,1,1077,0.0009285051067780873
653,42958,379,1,1077,0.0009285051067780873
654,45556,379,1,1077,0.0009285051067780873
655,45957,379,1,1077,0.0009285051067780873
656,45960,379,1,1077,0.0009285051067780873
657,46558,379,1,1077,0.0009285051067780873
658,47156,379,1,1077,0.0009285051067780873
659,49159,379,1,1077,0.0009285051067780873
660,50158,379,1,1077,0.0009285051067780873
661,51764,379,1,1077,0.0009285051067780873
662,51964,379,1,1077,0.0009285051067780873
663,55559,379,1,1077,0.0009285051067780873
664,56161,379,1,1077,0.0009285051067780873
665,59561,379,2,1077,0.0018570102135561746
666,59562,379,1,1077,0.0009285051067780873
667,60760,379,1,1077,0.0009285051067780873
668,60958,379,1,1077,0.0009285051067780873
669,62158,379,1,1077,0.0009285051067780873
670,63359,379,1,1077,0.0009285051067780873
671,65159,379,2,1077,0.0018570102135561746
672,66158,379,1,1077,0.0009285051067780873
673,66359,379,1,1077,0.0009285051067780873
674,68559,379,2,1077,0.0018570102135561746
675,69361,379,1,1077,0.0009285051067780873
676,69786,379,1,1077,0.0009285051067780873
677,69819,379,1,1077,0.0009285051067780873
678,69840,379,1,1077,0.0009285051067780873
679,69966,379,1,1077,0.0009285051067780873
680,70183,379,1,1077,0.0009285051067780873
681,70200,379,1,1077,0.0009285051067780873
682,70209,379,1,1077,0.0009285051067780873
683,70377,379,1,1077,0.0009285051067780873
684,70558,379,1,1077,0.0009285051067780873
685,71758,379,1,1077,0.0009285051067780873
686,71774,379,1,1077,0.0009285051067780873
687,72161,379,1,1077,0.0009285051067780873
688,72358,379,1,1077,0.0009285051067780873
689,74360,379,1,1077,0.0009285051067780873
690,76179,379,1,1077,0.0009285051067780873
691,76190,379,1,1077,0.0009285051067780873
692,76363,379,1,1077,0.0009285051067780873
693,77769,379,1,1077,0.0009285051067780873
694,78161,379,1,1077,0.0009285051067780873
695,78966,379,1,1077,0.0009285051067780873
696,80164,379,2,1077,0.0018570102135561746
697,81362,379,1,1077,0.0009285051067780873
698,83561,379,1,1077,0.0009285051067780873
699,84765,379,1,1077,0.0009285051067780873
700,85764,379,1,1077,0.0009285051067780873
701,88362,379,1,1077,0.0009285051067780873
702,95564,379,1,1077,0.0009285051067780873
703,115364,379,1,1077,0.0009285051067780873
704,126964,379,1,1077,0.0009285051067780873
705,380,76384,1,1,1.0
706,383,9952,1,1,1.0
707,383,19752,1,1,1.0
708,384,2343,2,2,1.0
709,384,31151,1,1,1.0
710,384,66158,1,1,1.0
711,384,130763,2,2,1.0
712,385,6343,1,2,0.5
713,34156,6343,1,2,0.5
714,385,9544,1,2,0.5
715,1822,9544,1,2,0.5
716,385,15546,1,2,0.5
717,7343,15546,1,2,0.5
718,385,83563,1,1,1.0
719,387,3143,1,1,1.0
720,387,72161,1,1,1.0
721,389,10346,1,3,0.3333333333333333
722,395,10346,1,3,0.3333333333333333
723,2342,10346,1,3,0.3333333333333333
724,389,85163,1,1,1.0
725,390,9143,1,1,1.0
726,394,4742,1,2,0.5
727,64159,4742,1,2,0.5
728,394,5345,1,2,0.5
729,5346,5345,1,2,0.5
730,397,2062,1,2,0.5
731,2002,2062,1,2,0.5
732,397,66359,1,1,1.0
