,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
154,7743,395,1,10,0.1
155,30155,395,1,10,0.1
156,68559,395,1,10,0.1
157,71964,395,1,10,0.1
158,379,1682,5,5,1.0
159,379,1742,1,3,0.3333333333333333
160,384,1742,2,3,0.6666666666666666
161,379,1762,3,6,0.5
162,1722,1762,1,6,0.16666666666666666
163,14344,1762,1,6,0.16666666666666666
164,84765,1762,1,6,0.16666666666666666
165,379,1782,2,3,0.6666666666666666
166,13543,1782,1,3,0.3333333333333333
167,379,1842,2,5,0.4
168,383,1842,1,5,0.2
169,64159,1842,1,5,0.2
170,79964,1842,1,5,0.2
171,379,1882,1,4,0.25
172,385,1882,1,4,0.25
173,1962,1882,1,4,0.25
174,63958,1882,1,4,0.25
175,379,1902,4,5,0.8
176,388,1902,1,5,0.2
177,379,1942,2,2,1.0
178,379,2042,3,5,0.6
179,390,2042,1,5,0.2
180,14742,2042,1,5,0.2
181,379,2062,1,7,0.14285714285714285
182,386,2062,2,7,0.2857142857142857
183,16944,2062,1,7,0.14285714285714285
184,40556,2062,1,7,0.14285714285714285
185,51763,2062,1,7,0.14285714285714285
186,54760,2062,1,7,0.14285714285714285
187,379,2082,1,7,0.14285714285714285
188,380,2082,1,7,0.14285714285714285
189,385,2082,1,7,0.14285714285714285
190,9946,2082,1,7,0.14285714285714285
191,16548,2082,1,7,0.14285714285714285
192,25951,2082,1,7,0.14285714285714285
193,60959,2082,1,7,0.14285714285714285
194,379,2083,1,1,1.0
195,379,2104,1,2,0.5
196,15546,2104,1,2,0.5
197,379,2105,3,8,0.375
198,1682,2105,1,8,0.125
199,1882,2105,1,8,0.125
200,6746,2105,1,8,0.125
201,8744,2105,1,8,0.125
202,76962,2105,1,8,0.125
203,379,2142,1,12,0.08333333333333333
204,382,2142,1,12,0.08333333333333333
205,384,2142,1,12,0.08333333333333333
206,394,2142,1,12,0.08333333333333333
207,1922,2142,1,12,0.08333333333333333
208,1962,2142,1,12,0.08333333333333333
209,2102,2142,1,12,0.08333333333333333
210,28952,2142,2,12,0.16666666666666666
211,70173,2142,1,12,0.08333333333333333
212,72561,2142,1,12,0.08333333333333333
213,110567,2142,1,12,0.08333333333333333
214,379,2144,1,4,0.25
215,37156,2144,1,4,0.25
216,71359,2144,1,4,0.25
217,84362,2144,1,4,0.25
218,379,2145,1,5,0.2
219,381,2145,1,5,0.2
220,41157,2145,1,5,0.2
221,70160,2145,1,5,0.2
222,70368,2145,1,5,0.2
223,379,2146,1,1,1.0
224,379,2342,1,1,1.0
225,379,2942,2,5,0.4
226,9146,2942,1,5,0.2
227,14145,2942,1,5,0.2
228,16351,2942,1,5,0.2
229,379,3742,1,5,0.2
230,1782,3742,1,5,0.2
231,32551,3742,1,5,0.2
232,35558,3742,1,5,0.2
233,45157,3742,1,5,0.2
234,379,4144,3,3,1.0
235,379,4942,1,1,1.0
236,379,5142,2,4,0.5
237,11743,5142,1,4,0.25
238,42359,5142,1,4,0.25
239,379,5942,1,3,0.3333333333333333
240,8344,5942,1,3,0.3333333333333333
241,34156,5942,1,3,0.3333333333333333
242,379,6142,1,3,0.3333333333333333
243,46756,6142,1,3,0.3333333333333333
244,91965,6142,1,3,0.3333333333333333
245,379,6143,3,3,1.0
246,379,6342,1,6,0.16666666666666666
247,380,6342,1,6,0.16666666666666666
248,5345,6342,1,6,0.16666666666666666
249,15546,6342,1,6,0.16666666666666666
250,39756,6342,1,6,0.16666666666666666
251,80763,6342,1,6,0.16666666666666666
252,379,6542,2,3,0.6666666666666666
253,68558,6542,1,3,0.3333333333333333
254,379,6746,1,1,1.0
255,379,7143,1,1,1.0
256,379,7743,1,1,1.0
257,379,8342,1,2,0.5
258,383,8342,1,2,0.5
259,379,8544,1,1,1.0
260,379,8942,1,3,0.3333333333333333
261,380,8942,1,3,0.3333333333333333
262,57958,8942,1,3,0.3333333333333333
263,379,9143,1,2,0.5
264,17143,9143,1,2,0.5
265,379,9546,1,4,0.25
266,394,9546,1,4,0.25
267,40956,9546,1,4,0.25
268,78161,9546,1,4,0.25
269,379,9942,2,2,1.0
270,379,9944,1,3,0.3333333333333333
271,380,9944,1,3,0.3333333333333333
272,381,9944,1,3,0.3333333333333333
273,379,10542,1,1,1.0
274,379,10948,1,1,1.0
275,379,11143,1,3,0.3333333333333333
276,4342,11143,1,3,0.3333333333333333
277,9144,11143,1,3,0.3333333333333333
278,379,11348,1,1,1.0
279,379,12343,1,1,1.0
280,379,12550,1,1,1.0
281,379,13542,1,1,1.0
282,379,13943,1,6,0.16666666666666666
283,380,13943,1,6,0.16666666666666666
284,6342,13943,1,6,0.16666666666666666
285,51960,13943,1,6,0.16666666666666666
286,81761,13943,1,6,0.16666666666666666
287,112967,13943,1,6,0.16666666666666666
288,379,14145,1,2,0.5
289,2103,14145,1,2,0.5
290,379,16547,1,1,1.0
291,379,19343,1,1,1.0
292,379,20142,1,2,0.5
293,4744,20142,1,2,0.5
294,379,23356,1,1,1.0
295,379,25552,1,1,1.0
296,379,28152,2,2,1.0
297,379,34156,1,2,0.5
298,16944,34156,1,2,0.5
299,379,34561,1,1,1.0
300,379,35556,1,3,0.3333333333333333
301,382,35556,1,3,0.3333333333333333
302,72162,35556,1,3,0.3333333333333333
303,379,39357,1,1,1.0
304,379,48958,1,1,1.0
305,379,49160,1,2,0.5
306,2002,49160,1,2,0.5
307,379,49958,1,1,1.0
308,379,50561,1,1,1.0
309,379,50959,1,1,1.0
310,379,55958,1,1,1.0
311,379,69366,1,1,1.0
312,379,69369,1,1,1.0
313,379,69386,1,1,1.0
314,379,69780,1,2,0.5
315,56163,69780,1,2,0.5
316,379,69817,1,2,0.5
317,85771,69817,1,2,0.5
318,379,70202,1,1,1.0
319,379,70363,1,1,1.0
320,379,70561,1,1,1.0
321,379,72164,1,1,1.0
322,379,77565,1,1,1.0
323,379,86969,1,1,1.0
324,379,107363,1,1,1.0
325,379,115964,1,1,1.0
326,379,118364,1,1,1.0
327,380,379,3,175,0.017142857142857144
328,381,379,7,175,0.04
329,382,379,5,175,0.02857142857142857
330,383,379,1,175,0.005714285714285714
331,384,379,1,175,0.005714285714285714
332,385,379,1,175,0.005714285714285714
333,386,379,2,175,0.011428571428571429
334,387,379,3,175,0.017142857142857144
335,388,379,1,175,0.005714285714285714
336,389,379,3,175,0.017142857142857144
337,391,379,1,175,0.005714285714285714
338,392,379,1,175,0.005714285714285714
339,394,379,1,175,0.005714285714285714
340,395,379,3,175,0.017142857142857144
341,396,379,1,175,0.005714285714285714
342,397,379,3,175,0.017142857142857144
343,398,379,3,175,0.017142857142857144
344,1722,379,1,175,0.005714285714285714
345,1742,379,1,175,0.005714285714285714
346,1762,379,4,175,0.022857142857142857
347,1802,379,3,175,0.017142857142857144
348,1842,379,1,175,0.005714285714285714
349,1862,379,1,175,0.005714285714285714
350,1902,379,2,175,0.011428571428571429
351,1922,379,1,175,0.005714285714285714
352,2003,379,1,175,0.005714285714285714
353,2022,379,1,175,0.005714285714285714
354,2062,379,2,175,0.011428571428571429
355,2082,379,1,175,0.005714285714285714
356,2103,379,2,175,0.011428571428571429
357,2105,379,1,175,0.005714285714285714
358,2122,379,1,175,0.005714285714285714
359,2142,379,2,175,0.011428571428571429
360,2143,379,1,175,0.005714285714285714
361,2144,379,1,175,0.005714285714285714
362,2145,379,1,175,0.005714285714285714
363,2742,379,1,175,0.005714285714285714
364,2743,379,1,175,0.005714285714285714
365,2942,379,1,175,0.005714285714285714
366,2943,379,1,175,0.005714285714285714
367,3542,379,1,175,0.005714285714285714
368,3543,379,1,175,0.005714285714285714
369,3944,379,1,175,0.005714285714285714
370,4143,379,1,175,0.005714285714285714
371,4144,379,2,175,0.011428571428571429
372,4342,379,1,175,0.005714285714285714
373,4543,379,1,175,0.005714285714285714
374,4544,379,2,175,0.011428571428571429
375,4742,379,1,175,0.005714285714285714
376,4942,379,3,175,0.017142857142857144
377,5145,379,1,175,0.005714285714285714
378,5942,379,1,175,0.005714285714285714
379,6743,379,1,175,0.005714285714285714
380,6746,379,1,175,0.005714285714285714
381,7542,379,5,175,0.02857142857142857
382,7742,379,1,175,0.005714285714285714
383,7743,379,1,175,0.005714285714285714
384,7943,379,1,175,0.005714285714285714
385,8544,379,1,175,0.005714285714285714
386,8745,379,1,175,0.005714285714285714
387,8943,379,1,175,0.005714285714285714
388,9143,379,1,175,0.005714285714285714
389,9144,379,1,175,0.005714285714285714
390,9145,379,2,175,0.011428571428571429
391,9542,379,1,175,0.005714285714285714
392,9942,379,1,175,0.005714285714285714
393,9943,379,4,175,0.022857142857142857
394,9953,379,1,175,0.005714285714285714
395,10342,379,1,175,0.005714285714285714
396,10542,379,3,175,0.017142857142857144
397,10746,379,1,175,0.005714285714285714
398,10948,379,1,175,0.005714285714285714
399,11145,379,1,175,0.005714285714285714
400,11348,379,1,175,0.005714285714285714
401,11543,379,1,175,0.005714285714285714
402,11742,379,1,175,0.005714285714285714
403,13743,379,1,175,0.005714285714285714
404,13943,379,1,175,0.005714285714285714
405,14145,379,1,175,0.005714285714285714
406,14742,379,1,175,0.005714285714285714
407,16356,379,1,175,0.005714285714285714
408,16944,379,1,175,0.005714285714285714
409,17143,379,1,175,0.005714285714285714
410,19345,379,1,175,0.005714285714285714
411,19755,379,1,175,0.005714285714285714
412,21543,379,1,175,0.005714285714285714
413,21742,379,1,175,0.005714285714285714
414,22742,379,1,175,0.005714285714285714
415,22952,379,1,175,0.005714285714285714
416,23354,379,1,175,0.005714285714285714
417,23551,379,1,175,0.005714285714285714
418,24551,379,1,175,0.005714285714285714
419,24751,379,1,175,0.005714285714285714
420,26953,379,1,175,0.005714285714285714
421,32955,379,1,175,0.005714285714285714
422,32956,379,1,175,0.005714285714285714
423,39756,379,1,175,0.005714285714285714
424,40757,379,1,175,0.005714285714285714
425,42156,379,1,175,0.005714285714285714
426,45956,379,1,175,0.005714285714285714
427,48957,379,1,175,0.005714285714285714
428,50560,379,1,175,0.005714285714285714
429,50561,379,1,175,0.005714285714285714
430,55360,379,1,175,0.005714285714285714
431,55959,379,1,175,0.005714285714285714
432,56160,379,1,175,0.005714285714285714
433,56161,379,1,175,0.005714285714285714
434,68559,379,1,175,0.005714285714285714
435,69399,379,1,175,0.005714285714285714
436,69776,379,1,175,0.005714285714285714
437,70160,379,1,175,0.005714285714285714
438,70206,379,1,175,0.005714285714285714
439,71161,379,1,175,0.005714285714285714
440,71186,379,1,175,0.005714285714285714
441,71366,379,1,175,0.005714285714285714
442,71560,379,1,175,0.005714285714285714
443,76181,379,1,175,0.005714285714285714
444,77162,379,1,175,0.005714285714285714
445,78964,379,1,175,0.005714285714285714
446,84361,379,1,175,0.005714285714285714
447,84771,379,1,175,0.005714285714285714
448,85788,379,1,175,0.005714285714285714
449,93173,379,1,175,0.005714285714285714
450,95164,379,1,175,0.005714285714285714
451,95568,379,1,175,0.005714285714285714
452,97968,379,1,175,0.005714285714285714
453,103164,379,1,175,0.005714285714285714
454,119963,379,1,175,0.005714285714285714
455,127165,379,1,175,0.005714285714285714
456,380,4744,1,2,0.5
457,19747,4744,1,2,0.5
458,380,14750,1,2,0.5
459,36158,14750,1,2,0.5
460,380,15342,1,1,1.0
461,380,17147,1,5,0.2
462,4744,17147,1,5,0.2
463,7343,17147,1,5,0.2
464,7742,17147,1,5,0.2
465,92964,17147,1,5,0.2
466,380,23752,1,2,0.5
467,4744,23752,1,2,0.5
468,380,26352,1,2,0.5
469,63360,26352,1,2,0.5
470,380,31553,1,1,1.0
471,380,51758,1,2,0.5
472,73760,51758,1,2,0.5
473,380,69981,1,1,1.0
474,380,69982,1,1,1.0
475,380,89364,1,1,1.0
476,381,390,1,9,0.1111111111111111
477,1982,390,1,9,0.1111111111111111
478,10742,390,1,9,0.1111111111111111
479,11346,390,1,9,0.1111111111111111
480,17742,390,1,9,0.1111111111111111
481,19944,390,1,9,0.1111111111111111
482,23151,390,1,9,0.1111111111111111
483,51160,390,1,9,0.1111111111111111
484,118368,390,1,9,0.1111111111111111
485,381,4542,2,4,0.5
486,29953,4542,1,4,0.25
487,70171,4542,1,4,0.25
488,381,6742,1,5,0.2
489,1962,6742,1,5,0.2
490,5542,6742,1,5,0.2
491,12742,6742,1,5,0.2
492,81968,6742,1,5,0.2
493,381,10947,1,1,1.0
494,381,13544,1,4,0.25
495,397,13544,1,4,0.25
496,15546,13544,1,4,0.25
497,79161,13544,1,4,0.25
498,381,16356,1,1,1.0
499,381,17344,1,1,1.0
500,381,30153,1,1,1.0
501,381,34364,1,1,1.0
502,381,36761,1,3,0.3333333333333333
503,51760,36761,1,3,0.3333333333333333
504,79969,36761,1,3,0.3333333333333333
505,381,37956,1,1,1.0
506,381,39756,1,1,1.0
507,381,69767,1,1,1.0
508,381,70380,1,1,1.0
509,381,90562,1,1,1.0
510,381,98765,1,1,1.0
511,381,99164,1,1,1.0
512,381,101763,1,1,1.0
513,382,2147,1,3,0.3333333333333333
514,27951,2147,1,3,0.3333333333333333
515,69376,2147,1,3,0.3333333333333333
516,382,3143,1,5,0.2
517,393,3143,1,5,0.2
518,2144,3143,1,5,0.2
519,39958,3143,1,5,0.2
520,112566,3143,1,5,0.2
521,382,13942,1,2,0.5
522,5543,13942,1,2,0.5
523,382,15142,1,2,0.5
524,6543,15142,1,2,0.5
525,382,23354,1,1,1.0
526,383,1962,2,6,0.3333333333333333
527,1982,1962,1,6,0.16666666666666666
528,3943,1962,1,6,0.16666666666666666
529,7145,1962,1,6,0.16666666666666666
530,10744,1962,1,6,0.16666666666666666
531,383,6743,2,6,0.3333333333333333
532,392,6743,1,6,0.16666666666666666
533,22342,6743,1,6,0.16666666666666666
534,60358,6743,1,6,0.16666666666666666
535,69771,6743,1,6,0.16666666666666666
536,383,7542,1,3,0.3333333333333333
537,6745,7542,1,3,0.3333333333333333
538,87165,7542,1,3,0.3333333333333333
539,383,13742,1,2,0.5
540,36760,13742,1,2,0.5
541,383,20546,1,1,1.0
542,383,34560,1,1,1.0
543,383,82768,1,1,1.0
544,384,7145,1,1,1.0
545,384,14943,1,2,0.5
546,1942,14943,1,2,0.5
547,384,25354,1,1,1.0
548,384,64158,1,1,1.0
549,384,71966,1,1,1.0
550,384,76180,1,1,1.0
551,384,100364,1,1,1.0
552,385,2343,1,2,0.5
553,85772,2343,1,2,0.5
554,385,8945,1,3,0.3333333333333333
555,3543,8945,1,3,0.3333333333333333
556,16544,8945,1,3,0.3333333333333333
557,385,16545,1,1,1.0
558,385,25551,1,1,1.0
559,385,40556,1,1,1.0
560,385,41556,1,2,0.5
561,87362,41556,1,2,0.5
562,385,69388,1,1,1.0
563,385,78962,1,2,0.5
564,3543,78962,1,2,0.5
565,385,121569,1,1,1.0
566,386,5543,1,3,0.3333333333333333
567,2084,5543,1,3,0.3333333333333333
568,2103,5543,1,3,0.3333333333333333
569,386,10949,1,1,1.0
570,386,12542,1,1,1.0
571,386,13142,1,2,0.5
572,6142,13142,1,2,0.5
573,386,16752,1,1,1.0
574,386,17542,1,1,1.0
575,386,18742,1,2,0.5
576,1822,18742,1,2,0.5
577,386,38159,1,2,0.5
578,11144,38159,1,2,0.5
579,386,96166,1,1,1.0
580,387,383,1,13,0.07692307692307693
581,391,383,3,13,0.23076923076923078
582,1962,383,1,13,0.07692307692307693
583,2062,383,1,13,0.07692307692307693
584,6743,383,2,13,0.15384615384615385
585,8142,383,1,13,0.07692307692307693
586,12942,383,2,13,0.15384615384615385
587,35756,383,1,13,0.07692307692307693
588,75985,383,1,13,0.07692307692307693
589,387,398,1,5,0.2
590,1702,398,1,5,0.2
591,11343,398,1,5,0.2
592,16542,398,1,5,0.2
593,16551,398,1,5,0.2
594,387,399,1,5,0.2
595,393,399,1,5,0.2
596,1822,399,1,5,0.2
597,85767,399,1,5,0.2
598,121568,399,1,5,0.2
599,387,3944,1,2,0.5
600,53758,3944,1,2,0.5
601,387,5345,1,3,0.3333333333333333
602,394,5345,1,3,0.3333333333333333
603,104163,5345,1,3,0.3333333333333333
604,387,6146,1,5,0.2
605,394,6146,1,5,0.2
606,8542,6146,1,5,0.2
607,15942,6146,1,5,0.2
608,24551,6146,1,5,0.2
609,387,9542,1,1,1.0
610,387,25152,1,1,1.0
611,387,29552,1,2,0.5
612,38359,29552,1,2,0.5
613,387,37156,1,2,0.5
614,6342,37156,1,2,0.5
615,387,82362,1,1,1.0
616,387,138163,1,1,1.0
617,388,3342,3,3,1.0
618,388,8946,1,4,0.25
619,71768,8946,1,4,0.25
620,71973,8946,1,4,0.25
621,121563,8946,1,4,0.25
622,388,70162,1,1,1.0
623,388,93367,1,1,1.0
624,388,94764,1,1,1.0
625,389,1862,1,3,0.3333333333333333
626,35556,1862,1,3,0.3333333333333333
627,95168,1862,1,3,0.3333333333333333
628,389,5346,1,7,0.14285714285714285
629,1822,5346,1,7,0.14285714285714285
630,2143,5346,1,7,0.14285714285714285
631,3942,5346,1,7,0.14285714285714285
632,11346,5346,1,7,0.14285714285714285
633,34957,5346,1,7,0.14285714285714285
634,97164,5346,1,7,0.14285714285714285
635,389,6543,1,3,0.3333333333333333
636,57158,6543,1,3,0.3333333333333333
637,63358,6543,1,3,0.3333333333333333
638,389,11142,1,1,1.0
639,389,14742,1,1,1.0
640,389,22947,1,2,0.5
641,17153,22947,1,2,0.5
642,389,55559,1,2,0.5
643,70210,55559,1,2,0.5
644,389,59358,1,1,1.0
645,389,115564,1,1,1.0
646,390,3543,1,1,1.0
647,390,4743,1,1,1.0
648,390,19542,1,1,1.0
649,390,19543,1,1,1.0
650,391,2084,1,5,0.2
651,398,2084,1,5,0.2
652,69361,2084,1,5,0.2
653,69385,2084,1,5,0.2
654,81974,2084,1,5,0.2
655,391,4742,1,3,0.3333333333333333
656,69810,4742,1,3,0.3333333333333333
657,70366,4742,1,3,0.3333333333333333
658,391,23554,1,2,0.5
659,2742,23554,1,2,0.5
660,391,43158,1,1,1.0
661,391,69974,1,1,1.0
662,391,84361,1,1,1.0
663,392,396,1,9,0.1111111111111111
664,1702,396,1,9,0.1111111111111111
665,1862,396,1,9,0.1111111111111111
666,5346,396,1,9,0.1111111111111111
667,8942,396,1,9,0.1111111111111111
668,16751,396,1,9,0.1111111111111111
669,50559,396,1,9,0.1111111111111111
670,69158,396,1,9,0.1111111111111111
671,100164,396,1,9,0.1111111111111111
672,392,8745,1,3,0.3333333333333333
673,2023,8745,1,3,0.3333333333333333
674,10745,8745,1,3,0.3333333333333333
675,392,8947,1,1,1.0
676,392,10945,1,1,1.0
677,392,28153,1,1,1.0
678,392,40156,1,2,0.5
679,19753,40156,1,2,0.5
680,392,41958,1,1,1.0
681,393,2063,1,5,0.2
682,5344,2063,1,5,0.2
683,16747,2063,1,5,0.2
684,20945,2063,1,5,0.2
685,69817,2063,1,5,0.2
686,393,6144,1,4,0.25
687,93174,6144,1,4,0.25
688,125363,6144,2,4,0.5
689,393,38156,1,1,1.0
690,393,72195,1,1,1.0
691,393,123563,1,1,1.0
692,394,24752,1,1,1.0
693,394,52158,1,1,1.0
694,394,66558,1,1,1.0
695,394,70192,1,1,1.0
696,396,85764,1,1,1.0
697,396,121164,1,1,1.0
698,397,9952,1,3,0.3333333333333333
699,85980,9952,1,3,0.3333333333333333
700,88163,9952,1,3,0.3333333333333333
701,397,17154,1,1,1.0
702,397,19743,1,1,1.0
703,397,29558,1,1,1.0
704,397,33154,1,1,1.0
705,397,45959,1,1,1.0
706,398,3945,1,3,0.3333333333333333
707,16750,3945,1,3,0.3333333333333333
708,22742,3945,1,3,0.3333333333333333
709,398,16548,1,2,0.5
710,72159,16548,1,2,0.5
711,398,16551,1,1,1.0
712,398,16946,1,1,1.0
713,398,17942,1,1,1.0
714,398,69986,1,1,1.0
715,399,16555,1,1,1.0
716,399,76366,1,1,1.0
717,399,76379,1,1,1.0
718,1682,1802,1,1,1.0
719,1682,46558,1,1,1.0
720,1702,10344,1,1,1.0
721,1702,14745,1,2,0.5
722,1742,14745,1,2,0.5
723,1742,29955,1,1,1.0
724,1742,49757,1,1,1.0
725,1742,69967,1,1,1.0
726,1782,14747,1,1,1.0
727,1822,2143,1,2,0.5
728,5145,2143,1,2,0.5
729,1822,52358,1,2,0.5
730,20742,52358,1,2,0.5
731,1822,71559,1,1,1.0
732,1822,85763,1,1,1.0
733,1842,2102,1,2,0.5
734,122768,2102,1,2,0.5
735,1842,2742,1,2,0.5
736,82563,2742,1,2,0.5
737,1842,11343,1,1,1.0
738,1842,16947,1,1,1.0
739,1842,22744,1,2,0.5
740,5942,22744,1,2,0.5
741,1902,14756,1,2,0.5
742,16550,14756,1,2,0.5
743,1962,4342,1,2,0.5
744,2105,4342,1,2,0.5
745,1962,18942,1,1,1.0
746,1982,69576,1,1,1.0
747,2002,11146,1,1,1.0
748,2003,5144,1,1,1.0
749,2023,78967,1,1,1.0
750,2062,6747,1,2,0.5
751,2122,6747,1,2,0.5
752,2062,8742,1,1,1.0
753,2062,18542,1,1,1.0
754,2062,51763,1,3,0.3333333333333333
755,6142,51763,1,3,0.3333333333333333
756,79362,51763,1,3,0.3333333333333333
757,2063,2743,1,6,0.16666666666666666
758,4342,2743,1,6,0.16666666666666666
759,13744,2743,1,6,0.16666666666666666
760,57759,2743,1,6,0.16666666666666666
761,85773,2743,1,6,0.16666666666666666
762,110767,2743,1,6,0.16666666666666666
763,2063,23151,1,1,1.0
764,2063,85765,1,1,1.0
765,2083,9343,1,1,1.0
766,2083,30151,1,1,1.0
767,2084,16743,1,1,1.0
768,2084,22950,1,1,1.0
769,2084,69783,1,1,1.0
770,2104,9947,1,1,1.0
771,2105,7942,1,1,1.0
772,2105,8744,1,1,1.0
773,2142,4544,1,1,1.0
774,2142,24753,1,1,1.0
775,2142,52558,1,1,1.0
776,2142,81971,2,2,1.0
777,2143,50356,1,1,1.0
778,2144,69841,1,1,1.0
779,2144,92969,1,1,1.0
780,2145,33156,1,1,1.0
781,2145,37157,1,1,1.0
782,2146,32151,1,1,1.0
