,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
300,3942,381,1,533,0.001876172607879925
301,3944,381,5,533,0.009380863039399626
302,4542,381,4,533,0.0075046904315197
303,4744,381,1,533,0.001876172607879925
304,5342,381,1,533,0.001876172607879925
305,6342,381,2,533,0.00375234521575985
306,6343,381,1,533,0.001876172607879925
307,6746,381,1,533,0.001876172607879925
308,6747,381,3,533,0.005628517823639775
309,7143,381,1,533,0.001876172607879925
310,7343,381,2,533,0.00375234521575985
311,7542,381,1,533,0.001876172607879925
312,8143,381,1,533,0.001876172607879925
313,8342,381,1,533,0.001876172607879925
314,9145,381,1,533,0.001876172607879925
315,9942,381,1,533,0.001876172607879925
316,9944,381,1,533,0.001876172607879925
317,9947,381,3,533,0.005628517823639775
318,9953,381,1,533,0.001876172607879925
319,9955,381,1,533,0.001876172607879925
320,10745,381,1,533,0.001876172607879925
321,10947,381,7,533,0.013133208255159476
322,11542,381,1,533,0.001876172607879925
323,12545,381,1,533,0.001876172607879925
324,13544,381,3,533,0.005628517823639775
325,13943,381,2,533,0.00375234521575985
326,14346,381,11,533,0.020637898686679174
327,14542,381,2,533,0.00375234521575985
328,14747,381,1,533,0.001876172607879925
329,14748,381,1,533,0.001876172607879925
330,14759,381,1,533,0.001876172607879925
331,14760,381,7,533,0.013133208255159476
332,15147,381,3,533,0.005628517823639775
333,15546,381,1,533,0.001876172607879925
334,15944,381,3,533,0.005628517823639775
335,16144,381,13,533,0.024390243902439025
336,16343,381,1,533,0.001876172607879925
337,16351,381,1,533,0.001876172607879925
338,16546,381,9,533,0.016885553470919325
339,16744,381,2,533,0.00375234521575985
340,16754,381,1,533,0.001876172607879925
341,17143,381,1,533,0.001876172607879925
342,17150,381,7,533,0.013133208255159476
343,17344,381,14,533,0.02626641651031895
344,18543,381,3,533,0.005628517823639775
345,19945,381,1,533,0.001876172607879925
346,20342,381,1,533,0.001876172607879925
347,20343,381,2,533,0.00375234521575985
348,20742,381,1,533,0.001876172607879925
349,21542,381,1,533,0.001876172607879925
350,21742,381,1,533,0.001876172607879925
351,22747,381,4,533,0.0075046904315197
352,26751,381,2,533,0.00375234521575985
353,29551,381,4,533,0.0075046904315197
354,29957,381,1,533,0.001876172607879925
355,30153,381,3,533,0.005628517823639775
356,32958,381,1,533,0.001876172607879925
357,33156,381,3,533,0.005628517823639775
358,35957,381,1,533,0.001876172607879925
359,36761,381,3,533,0.005628517823639775
360,37956,381,6,533,0.01125703564727955
361,38557,381,7,533,0.013133208255159476
362,39161,381,1,533,0.001876172607879925
363,39960,381,4,533,0.0075046904315197
364,41157,381,1,533,0.001876172607879925
365,41556,381,2,533,0.00375234521575985
366,44357,381,1,533,0.001876172607879925
367,46159,381,1,533,0.001876172607879925
368,50559,381,1,533,0.001876172607879925
369,51758,381,1,533,0.001876172607879925
370,51962,381,1,533,0.001876172607879925
371,52160,381,2,533,0.00375234521575985
372,52760,381,1,533,0.001876172607879925
373,54558,381,1,533,0.001876172607879925
374,55758,381,1,533,0.001876172607879925
375,56163,381,1,533,0.001876172607879925
376,56358,381,1,533,0.001876172607879925
377,57158,381,1,533,0.001876172607879925
378,59558,381,5,533,0.009380863039399626
379,59959,381,1,533,0.001876172607879925
380,60159,381,3,533,0.005628517823639775
381,61559,381,1,533,0.001876172607879925
382,64958,381,1,533,0.001876172607879925
383,65162,381,1,533,0.001876172607879925
384,65559,381,1,533,0.001876172607879925
385,65561,381,1,533,0.001876172607879925
386,66759,381,1,533,0.001876172607879925
387,66959,381,1,533,0.001876172607879925
388,67961,381,1,533,0.001876172607879925
389,67962,381,1,533,0.001876172607879925
390,69358,381,2,533,0.00375234521575985
391,69397,381,3,533,0.005628517823639775
392,69562,381,1,533,0.001876172607879925
393,69570,381,3,533,0.005628517823639775
394,69588,381,1,533,0.001876172607879925
395,69758,381,2,533,0.00375234521575985
396,69760,381,1,533,0.001876172607879925
397,69766,381,1,533,0.001876172607879925
398,69767,381,1,533,0.001876172607879925
399,69768,381,1,533,0.001876172607879925
400,69781,381,1,533,0.001876172607879925
401,69809,381,1,533,0.001876172607879925
402,69820,381,1,533,0.001876172607879925
403,69823,381,2,533,0.00375234521575985
404,69971,381,2,533,0.00375234521575985
405,69976,381,1,533,0.001876172607879925
406,70160,381,3,533,0.005628517823639775
407,70179,381,1,533,0.001876172607879925
408,70186,381,4,533,0.0075046904315197
409,70188,381,4,533,0.0075046904315197
410,70193,381,4,533,0.0075046904315197
411,70202,381,1,533,0.001876172607879925
412,70362,381,1,533,0.001876172607879925
413,70369,381,5,533,0.009380863039399626
414,70380,381,3,533,0.005628517823639775
415,70387,381,1,533,0.001876172607879925
416,70388,381,3,533,0.005628517823639775
417,70762,381,1,533,0.001876172607879925
418,70970,381,1,533,0.001876172607879925
419,71158,381,1,533,0.001876172607879925
420,71573,381,1,533,0.001876172607879925
421,71766,381,1,533,0.001876172607879925
422,72164,381,1,533,0.001876172607879925
423,72168,381,1,533,0.001876172607879925
424,72170,381,1,533,0.001876172607879925
425,72172,381,1,533,0.001876172607879925
426,72188,381,1,533,0.001876172607879925
427,72190,381,1,533,0.001876172607879925
428,73162,381,1,533,0.001876172607879925
429,73766,381,1,533,0.001876172607879925
430,73958,381,1,533,0.001876172607879925
431,74158,381,1,533,0.001876172607879925
432,74161,381,1,533,0.001876172607879925
433,74559,381,1,533,0.001876172607879925
434,75164,381,1,533,0.001876172607879925
435,75976,381,1,533,0.001876172607879925
436,76168,381,1,533,0.001876172607879925
437,76188,381,3,533,0.005628517823639775
438,76362,381,2,533,0.00375234521575985
439,76368,381,1,533,0.001876172607879925
440,76371,381,4,533,0.0075046904315197
441,76373,381,1,533,0.001876172607879925
442,76376,381,1,533,0.001876172607879925
443,76382,381,2,533,0.00375234521575985
444,77161,381,1,533,0.001876172607879925
445,78963,381,1,533,0.001876172607879925
446,80961,381,2,533,0.00375234521575985
447,81362,381,1,533,0.001876172607879925
448,81964,381,1,533,0.001876172607879925
449,84969,381,1,533,0.001876172607879925
450,85761,381,1,533,0.001876172607879925
451,85777,381,1,533,0.001876172607879925
452,86172,381,11,533,0.020637898686679174
453,86364,381,3,533,0.005628517823639775
454,86564,381,6,533,0.01125703564727955
455,87362,381,1,533,0.001876172607879925
456,87964,381,3,533,0.005628517823639775
457,89566,381,4,533,0.0075046904315197
458,90366,381,1,533,0.001876172607879925
459,91365,381,1,533,0.001876172607879925
460,91366,381,1,533,0.001876172607879925
461,91965,381,5,533,0.009380863039399626
462,92978,381,2,533,0.00375234521575985
463,97568,381,2,533,0.00375234521575985
464,97570,381,1,533,0.001876172607879925
465,97967,381,1,533,0.001876172607879925
466,103164,381,1,533,0.001876172607879925
467,108166,381,5,533,0.009380863039399626
468,115763,381,1,533,0.001876172607879925
469,121566,381,1,533,0.001876172607879925
470,122364,381,1,533,0.001876172607879925
471,122568,381,1,533,0.001876172607879925
472,130364,381,2,533,0.00375234521575985
473,379,382,74,640,0.115625
474,380,382,8,640,0.0125
475,381,382,6,640,0.009375
476,383,382,7,640,0.0109375
477,384,382,2,640,0.003125
478,385,382,3,640,0.0046875
479,386,382,16,640,0.025
480,388,382,4,640,0.00625
481,389,382,4,640,0.00625
482,390,382,2,640,0.003125
483,391,382,3,640,0.0046875
484,392,382,7,640,0.0109375
485,393,382,3,640,0.0046875
486,395,382,2,640,0.003125
487,396,382,1,640,0.0015625
488,397,382,3,640,0.0046875
489,398,382,1,640,0.0015625
490,399,382,2,640,0.003125
491,1702,382,1,640,0.0015625
492,1742,382,1,640,0.0015625
493,1782,382,1,640,0.0015625
494,1822,382,5,640,0.0078125
495,1842,382,1,640,0.0015625
496,1862,382,3,640,0.0046875
497,1882,382,1,640,0.0015625
498,1902,382,1,640,0.0015625
499,1922,382,1,640,0.0015625
500,1982,382,1,640,0.0015625
501,2002,382,1,640,0.0015625
502,2022,382,1,640,0.0015625
503,2023,382,2,640,0.003125
504,2062,382,5,640,0.0078125
505,2084,382,1,640,0.0015625
506,2103,382,2,640,0.003125
507,2143,382,4,640,0.00625
508,2144,382,30,640,0.046875
509,2145,382,2,640,0.003125
510,2147,382,10,640,0.015625
511,2342,382,1,640,0.0015625
512,2343,382,2,640,0.003125
513,2742,382,2,640,0.003125
514,2743,382,1,640,0.0015625
515,3142,382,3,640,0.0046875
516,3143,382,18,640,0.028125
517,3542,382,1,640,0.0015625
518,3942,382,13,640,0.0203125
519,3943,382,1,640,0.0015625
520,3945,382,1,640,0.0015625
521,4342,382,1,640,0.0015625
522,4542,382,1,640,0.0015625
523,4544,382,1,640,0.0015625
524,5143,382,1,640,0.0015625
525,5145,382,5,640,0.0078125
526,5346,382,7,640,0.0109375
527,5542,382,1,640,0.0015625
528,5543,382,3,640,0.0046875
529,5942,382,1,640,0.0015625
530,6144,382,1,640,0.0015625
531,6145,382,4,640,0.00625
532,6146,382,2,640,0.003125
533,6543,382,3,640,0.0046875
534,6742,382,2,640,0.003125
535,6743,382,1,640,0.0015625
536,6744,382,1,640,0.0015625
537,6745,382,1,640,0.0015625
538,6746,382,1,640,0.0015625
539,7144,382,1,640,0.0015625
540,7542,382,2,640,0.003125
541,8142,382,1,640,0.0015625
542,8947,382,1,640,0.0015625
543,8948,382,1,640,0.0015625
544,9542,382,1,640,0.0015625
545,9544,382,1,640,0.0015625
546,9947,382,1,640,0.0015625
547,9953,382,1,640,0.0015625
548,10342,382,1,640,0.0015625
549,10542,382,2,640,0.003125
550,10745,382,2,640,0.003125
551,10945,382,1,640,0.0015625
552,10947,382,1,640,0.0015625
553,11144,382,3,640,0.0046875
554,11147,382,1,640,0.0015625
555,11345,382,1,640,0.0015625
556,11346,382,1,640,0.0015625
557,11542,382,1,640,0.0015625
558,11744,382,1,640,0.0015625
559,12542,382,2,640,0.003125
560,12545,382,1,640,0.0015625
561,13142,382,1,640,0.0015625
562,13544,382,1,640,0.0015625
563,13745,382,4,640,0.00625
564,13942,382,6,640,0.009375
565,14542,382,1,640,0.0015625
566,14745,382,1,640,0.0015625
567,14750,382,1,640,0.0015625
568,14753,382,2,640,0.003125
569,14756,382,1,640,0.0015625
570,14757,382,1,640,0.0015625
571,15142,382,5,640,0.0078125
572,15144,382,2,640,0.003125
573,15146,382,3,640,0.0046875
574,15343,382,20,640,0.03125
575,15344,382,3,640,0.0046875
576,15544,382,1,640,0.0015625
577,16143,382,3,640,0.0046875
578,16144,382,1,640,0.0015625
579,16346,382,2,640,0.003125
580,16351,382,1,640,0.0015625
581,16549,382,1,640,0.0015625
582,16555,382,1,640,0.0015625
583,16944,382,1,640,0.0015625
584,16947,382,1,640,0.0015625
585,17152,382,1,640,0.0015625
586,17542,382,2,640,0.003125
587,17742,382,1,640,0.0015625
588,19544,382,1,640,0.0015625
589,19546,382,4,640,0.00625
590,19744,382,6,640,0.009375
591,19745,382,9,640,0.0140625
592,19752,382,1,640,0.0015625
593,19943,382,1,640,0.0015625
594,19944,382,1,640,0.0015625
595,19947,382,1,640,0.0015625
596,20344,382,4,640,0.00625
597,20547,382,1,640,0.0015625
598,20742,382,1,640,0.0015625
599,21543,382,8,640,0.0125
600,22745,382,10,640,0.015625
601,22747,382,1,640,0.0015625
602,23353,382,2,640,0.003125
603,23354,382,7,640,0.0109375
604,23551,382,1,640,0.0015625
605,24552,382,10,640,0.015625
606,25152,382,1,640,0.0015625
607,25752,382,5,640,0.0078125
608,26952,382,1,640,0.0015625
609,27951,382,1,640,0.0015625
610,27953,382,1,640,0.0015625
611,28152,382,1,640,0.0015625
612,28951,382,4,640,0.00625
613,29551,382,1,640,0.0015625
614,29554,382,4,640,0.00625
615,29951,382,2,640,0.003125
616,30356,382,2,640,0.003125
617,30552,382,2,640,0.003125
618,30553,382,2,640,0.003125
619,31353,382,1,640,0.0015625
620,32553,382,3,640,0.0046875
621,32958,382,1,640,0.0015625
622,35556,382,1,640,0.0015625
623,36759,382,1,640,0.0015625
624,37956,382,1,640,0.0015625
625,38362,382,1,640,0.0015625
626,39958,382,1,640,0.0015625
627,40157,382,1,640,0.0015625
628,41956,382,1,640,0.0015625
629,42757,382,1,640,0.0015625
630,43758,382,1,640,0.0015625
631,44557,382,1,640,0.0015625
632,44559,382,13,640,0.0203125
633,45962,382,1,640,0.0015625
634,46157,382,1,640,0.0015625
635,46958,382,5,640,0.0078125
636,48356,382,1,640,0.0015625
637,48958,382,1,640,0.0015625
638,49357,382,1,640,0.0015625
639,50156,382,1,640,0.0015625
640,50356,382,2,640,0.003125
641,51761,382,1,640,0.0015625
642,51765,382,1,640,0.0015625
643,55160,382,1,640,0.0015625
644,55559,382,2,640,0.003125
645,56158,382,1,640,0.0015625
646,57158,382,3,640,0.0046875
647,60562,382,1,640,0.0015625
648,61758,382,6,640,0.009375
649,62358,382,1,640,0.0015625
650,63960,382,1,640,0.0015625
651,65359,382,2,640,0.003125
652,66160,382,1,640,0.0015625
653,67959,382,1,640,0.0015625
654,68758,382,1,640,0.0015625
655,69361,382,1,640,0.0015625
656,69367,382,1,640,0.0015625
657,69371,382,1,640,0.0015625
658,69374,382,1,640,0.0015625
659,69387,382,1,640,0.0015625
660,69396,382,2,640,0.003125
661,69400,382,1,640,0.0015625
662,69771,382,1,640,0.0015625
663,69786,382,2,640,0.003125
664,69790,382,1,640,0.0015625
665,69792,382,1,640,0.0015625
666,69793,382,1,640,0.0015625
667,69795,382,1,640,0.0015625
668,69802,382,1,640,0.0015625
669,69803,382,1,640,0.0015625
670,69806,382,3,640,0.0046875
671,69845,382,1,640,0.0015625
672,69968,382,3,640,0.0046875
673,70163,382,3,640,0.0046875
674,70170,382,2,640,0.003125
675,70191,382,1,640,0.0015625
676,70196,382,1,640,0.0015625
677,70383,382,1,640,0.0015625
678,70562,382,1,640,0.0015625
679,70762,382,1,640,0.0015625
680,71159,382,1,640,0.0015625
681,71190,382,1,640,0.0015625
682,71374,382,1,640,0.0015625
683,71763,382,3,640,0.0046875
684,71773,382,1,640,0.0015625
685,72173,382,1,640,0.0015625
686,74158,382,1,640,0.0015625
687,74160,382,1,640,0.0015625
688,75974,382,1,640,0.0015625
689,76187,382,1,640,0.0015625
690,76382,382,1,640,0.0015625
691,79162,382,1,640,0.0015625
692,79362,382,1,640,0.0015625
693,79363,382,1,640,0.0015625
694,81969,382,1,640,0.0015625
695,82162,382,3,640,0.0046875
696,82768,382,1,640,0.0015625
697,82962,382,1,640,0.0015625
698,84362,382,2,640,0.003125
699,84765,382,2,640,0.003125
700,84962,382,3,640,0.0046875
701,85764,382,1,640,0.0015625
702,85777,382,1,640,0.0015625
703,85966,382,1,640,0.0015625
704,86175,382,1,640,0.0015625
705,86562,382,1,640,0.0015625
706,88168,382,1,640,0.0015625
707,89566,382,1,640,0.0015625
708,92973,382,1,640,0.0015625
709,92974,382,1,640,0.0015625
710,99765,382,1,640,0.0015625
711,103563,382,1,640,0.0015625
712,108366,382,1,640,0.0015625
713,108367,382,1,640,0.0015625
714,108369,382,1,640,0.0015625
715,110563,382,1,640,0.0015625
716,110766,382,2,640,0.003125
717,121163,382,1,640,0.0015625
718,125564,382,1,640,0.0015625
719,379,383,78,670,0.11641791044776119
720,380,383,9,670,0.013432835820895522
721,381,383,5,670,0.007462686567164179
722,382,383,4,670,0.005970149253731343
723,384,383,3,670,0.004477611940298508
724,385,383,7,670,0.010447761194029851
725,386,383,2,670,0.0029850746268656717
726,387,383,9,670,0.013432835820895522
727,388,383,4,670,0.005970149253731343
728,389,383,3,670,0.004477611940298508
729,390,383,4,670,0.005970149253731343
730,391,383,14,670,0.020895522388059702
