,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
194,14760,380,7,4554,0.0015371102327624067
195,14943,380,1,4554,0.00021958717610891525
196,15143,380,1,4554,0.00021958717610891525
197,15144,380,3,4554,0.0006587615283267457
198,15146,380,1,4554,0.00021958717610891525
199,15147,380,4,4554,0.000878348704435661
200,15342,380,1,4554,0.00021958717610891525
201,15344,380,4,4554,0.000878348704435661
202,15542,380,1,4554,0.00021958717610891525
203,15546,380,40,4554,0.00878348704435661
204,15742,380,1,4554,0.00021958717610891525
205,15944,380,18,4554,0.003952569169960474
206,16144,380,1,4554,0.00021958717610891525
207,16342,380,1,4554,0.00021958717610891525
208,16343,380,16,4554,0.003513394817742644
209,16346,380,6,4554,0.0013175230566534915
210,16348,380,4,4554,0.000878348704435661
211,16351,380,4,4554,0.000878348704435661
212,16543,380,1,4554,0.00021958717610891525
213,16544,380,8,4554,0.001756697408871322
214,16545,380,22,4554,0.004830917874396135
215,16546,380,4,4554,0.000878348704435661
216,16547,380,3,4554,0.0006587615283267457
217,16552,380,1,4554,0.00021958717610891525
218,16555,380,2,4554,0.0004391743522178305
219,16557,380,1,4554,0.00021958717610891525
220,16744,380,5,4554,0.0010979358805445762
221,16745,380,6,4554,0.0013175230566534915
222,16747,380,4,4554,0.000878348704435661
223,16751,380,3,4554,0.0006587615283267457
224,16754,380,6,4554,0.0013175230566534915
225,16757,380,1,4554,0.00021958717610891525
226,16942,380,2,4554,0.0004391743522178305
227,16943,380,2,4554,0.0004391743522178305
228,16945,380,2,4554,0.0004391743522178305
229,16949,380,3,4554,0.0006587615283267457
230,17147,380,68,4554,0.014931927975406236
231,17148,380,1,4554,0.00021958717610891525
232,17150,380,7,4554,0.0015371102327624067
233,17153,380,42,4554,0.00922266139657444
234,17155,380,2,4554,0.0004391743522178305
235,17156,380,1,4554,0.00021958717610891525
236,17158,380,1,4554,0.00021958717610891525
237,17159,380,2,4554,0.0004391743522178305
238,17342,380,1,4554,0.00021958717610891525
239,17344,380,1,4554,0.00021958717610891525
240,17542,380,1,4554,0.00021958717610891525
241,17743,380,1,4554,0.00021958717610891525
242,17942,380,1,4554,0.00021958717610891525
243,18542,380,1,4554,0.00021958717610891525
244,18543,380,3,4554,0.0006587615283267457
245,18742,380,2,4554,0.0004391743522178305
246,18743,380,1,4554,0.00021958717610891525
247,19142,380,1,4554,0.00021958717610891525
248,19143,380,5,4554,0.0010979358805445762
249,19342,380,5,4554,0.0010979358805445762
250,19347,380,18,4554,0.003952569169960474
251,19542,380,1,4554,0.00021958717610891525
252,19545,380,1,4554,0.00021958717610891525
253,19546,380,1,4554,0.00021958717610891525
254,19745,380,4,4554,0.000878348704435661
255,19747,380,17,4554,0.003732981993851559
256,19750,380,2,4554,0.0004391743522178305
257,19755,380,1,4554,0.00021958717610891525
258,19943,380,1,4554,0.00021958717610891525
259,19945,380,1,4554,0.00021958717610891525
260,19947,380,1,4554,0.00021958717610891525
261,19948,380,1,4554,0.00021958717610891525
262,20142,380,53,4554,0.011638120333772508
263,20342,380,1,4554,0.00021958717610891525
264,20343,380,1,4554,0.00021958717610891525
265,20344,380,1,4554,0.00021958717610891525
266,20544,380,2,4554,0.0004391743522178305
267,20547,380,2,4554,0.0004391743522178305
268,20943,380,1,4554,0.00021958717610891525
269,20948,380,1,4554,0.00021958717610891525
270,21342,380,2,4554,0.0004391743522178305
271,21742,380,2,4554,0.0004391743522178305
272,21744,380,56,4554,0.012296881862099254
273,21942,380,1,4554,0.00021958717610891525
274,22543,380,8,4554,0.001756697408871322
275,22742,380,1,4554,0.00021958717610891525
276,22744,380,3,4554,0.0006587615283267457
277,22745,380,1,4554,0.00021958717610891525
278,22747,380,1,4554,0.00021958717610891525
279,22947,380,2,4554,0.0004391743522178305
280,22948,380,57,4554,0.012516469038208168
281,22951,380,1,4554,0.00021958717610891525
282,23351,380,1,4554,0.00021958717610891525
283,23353,380,3,4554,0.0006587615283267457
284,23355,380,1,4554,0.00021958717610891525
285,23356,380,93,4554,0.020421607378129116
286,23357,380,1,4554,0.00021958717610891525
287,23551,380,8,4554,0.001756697408871322
288,23752,380,46,4554,0.010101010101010102
289,23951,380,1,4554,0.00021958717610891525
290,24551,380,1,4554,0.00021958717610891525
291,24554,380,3,4554,0.0006587615283267457
292,24751,380,1,4554,0.00021958717610891525
293,24752,380,1,4554,0.00021958717610891525
294,24951,380,38,4554,0.00834431269213878
295,25151,380,2,4554,0.0004391743522178305
296,25152,380,1,4554,0.00021958717610891525
297,25351,380,1,4554,0.00021958717610891525
298,25551,380,3,4554,0.0006587615283267457
299,25554,380,1,4554,0.00021958717610891525
300,25751,380,1,4554,0.00021958717610891525
301,25752,380,1,4554,0.00021958717610891525
302,25952,380,1,4554,0.00021958717610891525
303,26151,380,1,4554,0.00021958717610891525
304,26152,380,2,4554,0.0004391743522178305
305,26352,380,22,4554,0.004830917874396135
306,26551,380,2,4554,0.0004391743522178305
307,27351,380,10,4554,0.0021958717610891525
308,27553,380,3,4554,0.0006587615283267457
309,27952,380,5,4554,0.0010979358805445762
310,28152,380,1,4554,0.00021958717610891525
311,28153,380,2,4554,0.0004391743522178305
312,28352,380,8,4554,0.001756697408871322
313,28353,380,1,4554,0.00021958717610891525
314,28554,380,5,4554,0.0010979358805445762
315,28751,380,1,4554,0.00021958717610891525
316,28753,380,1,4554,0.00021958717610891525
317,29151,380,3,4554,0.0006587615283267457
318,29551,380,1,4554,0.00021958717610891525
319,29554,380,1,4554,0.00021958717610891525
320,29558,380,1,4554,0.00021958717610891525
321,29953,380,1,4554,0.00021958717610891525
322,29955,380,1,4554,0.00021958717610891525
323,29957,380,22,4554,0.004830917874396135
324,29958,380,8,4554,0.001756697408871322
325,30152,380,1,4554,0.00021958717610891525
326,30153,380,2,4554,0.0004391743522178305
327,30554,380,17,4554,0.003732981993851559
328,31151,380,1,4554,0.00021958717610891525
329,31353,380,3,4554,0.0006587615283267457
330,31551,380,1,4554,0.00021958717610891525
331,31554,380,2,4554,0.0004391743522178305
332,31555,380,1,4554,0.00021958717610891525
333,31751,380,1,4554,0.00021958717610891525
334,32151,380,1,4554,0.00021958717610891525
335,32552,380,1,4554,0.00021958717610891525
336,32553,380,1,4554,0.00021958717610891525
337,32554,380,1,4554,0.00021958717610891525
338,32955,380,1,4554,0.00021958717610891525
339,33156,380,3,4554,0.0006587615283267457
340,34364,380,1,4554,0.00021958717610891525
341,34559,380,5,4554,0.0010979358805445762
342,34561,380,3,4554,0.0006587615283267457
343,35156,380,8,4554,0.001756697408871322
344,35556,380,23,4554,0.005050505050505051
345,35558,380,2,4554,0.0004391743522178305
346,35756,380,1,4554,0.00021958717610891525
347,35957,380,20,4554,0.004391743522178305
348,36156,380,5,4554,0.0010979358805445762
349,36158,380,27,4554,0.005928853754940711
350,36356,380,1,4554,0.00021958717610891525
351,36556,380,1,4554,0.00021958717610891525
352,36758,380,2,4554,0.0004391743522178305
353,37156,380,8,4554,0.001756697408871322
354,37158,380,6,4554,0.0013175230566534915
355,37357,380,1,4554,0.00021958717610891525
356,37956,380,2,4554,0.0004391743522178305
357,38157,380,1,4554,0.00021958717610891525
358,38158,380,1,4554,0.00021958717610891525
359,38159,380,1,4554,0.00021958717610891525
360,38357,380,1,4554,0.00021958717610891525
361,38361,380,1,4554,0.00021958717610891525
362,38556,380,2,4554,0.0004391743522178305
363,38956,380,16,4554,0.003513394817742644
364,38960,380,2,4554,0.0004391743522178305
365,39161,380,2,4554,0.0004391743522178305
366,39557,380,2,4554,0.0004391743522178305
367,39756,380,4,4554,0.000878348704435661
368,41156,380,2,4554,0.0004391743522178305
369,41556,380,4,4554,0.000878348704435661
370,41557,380,2,4554,0.0004391743522178305
371,41757,380,1,4554,0.00021958717610891525
372,41958,380,1,4554,0.00021958717610891525
373,42358,380,1,4554,0.00021958717610891525
374,42556,380,1,4554,0.00021958717610891525
375,42758,380,3,4554,0.0006587615283267457
376,42956,380,1,4554,0.00021958717610891525
377,42957,380,1,4554,0.00021958717610891525
378,43158,380,1,4554,0.00021958717610891525
379,43758,380,1,4554,0.00021958717610891525
380,43956,380,15,4554,0.0032938076416337285
381,44156,380,2,4554,0.0004391743522178305
382,44357,380,1,4554,0.00021958717610891525
383,44556,380,1,4554,0.00021958717610891525
384,44557,380,3,4554,0.0006587615283267457
385,44558,380,3,4554,0.0006587615283267457
386,44756,380,1,4554,0.00021958717610891525
387,45157,380,2,4554,0.0004391743522178305
388,45357,380,1,4554,0.00021958717610891525
389,45956,380,1,4554,0.00021958717610891525
390,45959,380,1,4554,0.00021958717610891525
391,45961,380,1,4554,0.00021958717610891525
392,46158,380,10,4554,0.0021958717610891525
393,46159,380,1,4554,0.00021958717610891525
394,46957,380,1,4554,0.00021958717610891525
395,47156,380,2,4554,0.0004391743522178305
396,47756,380,1,4554,0.00021958717610891525
397,48156,380,3,4554,0.0006587615283267457
398,48356,380,2,4554,0.0004391743522178305
399,49160,380,2,4554,0.0004391743522178305
400,49359,380,45,4554,0.009881422924901186
401,49757,380,1,4554,0.00021958717610891525
402,49959,380,3,4554,0.0006587615283267457
403,50556,380,2,4554,0.0004391743522178305
404,51758,380,40,4554,0.00878348704435661
405,51760,380,1,4554,0.00021958717610891525
406,51762,380,2,4554,0.0004391743522178305
407,51959,380,1,4554,0.00021958717610891525
408,52159,380,1,4554,0.00021958717610891525
409,52160,380,1,4554,0.00021958717610891525
410,53958,380,2,4554,0.0004391743522178305
411,54558,380,1,4554,0.00021958717610891525
412,55358,380,4,4554,0.000878348704435661
413,56161,380,1,4554,0.00021958717610891525
414,56359,380,5,4554,0.0010979358805445762
415,57158,380,1,4554,0.00021958717610891525
416,57758,380,1,4554,0.00021958717610891525
417,58358,380,1,4554,0.00021958717610891525
418,58758,380,1,4554,0.00021958717610891525
419,59358,380,2,4554,0.0004391743522178305
420,59361,380,4,4554,0.000878348704435661
421,59558,380,1,4554,0.00021958717610891525
422,59562,380,10,4554,0.0021958717610891525
423,59959,380,5,4554,0.0010979358805445762
424,60561,380,1,4554,0.00021958717610891525
425,60758,380,2,4554,0.0004391743522178305
426,60759,380,1,4554,0.00021958717610891525
427,60761,380,1,4554,0.00021958717610891525
428,60959,380,1,4554,0.00021958717610891525
429,60960,380,1,4554,0.00021958717610891525
430,61559,380,14,4554,0.0030742204655248135
431,61959,380,1,4554,0.00021958717610891525
432,62158,380,6,4554,0.0013175230566534915
433,62159,380,1,4554,0.00021958717610891525
434,62958,380,1,4554,0.00021958717610891525
435,63358,380,1,4554,0.00021958717610891525
436,63360,380,1,4554,0.00021958717610891525
437,63758,380,6,4554,0.0013175230566534915
438,63958,380,3,4554,0.0006587615283267457
439,63959,380,1,4554,0.00021958717610891525
440,64158,380,1,4554,0.00021958717610891525
441,64358,380,1,4554,0.00021958717610891525
442,64558,380,1,4554,0.00021958717610891525
443,64561,380,5,4554,0.0010979358805445762
444,64958,380,2,4554,0.0004391743522178305
445,65162,380,1,4554,0.00021958717610891525
446,65164,380,1,4554,0.00021958717610891525
447,65559,380,5,4554,0.0010979358805445762
448,65561,380,1,4554,0.00021958717610891525
449,66358,380,1,4554,0.00021958717610891525
450,66758,380,1,4554,0.00021958717610891525
451,66759,380,3,4554,0.0006587615283267457
452,67158,380,7,4554,0.0015371102327624067
453,67159,380,1,4554,0.00021958717610891525
454,67160,380,8,4554,0.001756697408871322
455,68759,380,1,4554,0.00021958717610891525
456,69358,380,1,4554,0.00021958717610891525
457,69359,380,1,4554,0.00021958717610891525
458,69360,380,1,4554,0.00021958717610891525
459,69365,380,1,4554,0.00021958717610891525
460,69371,380,1,4554,0.00021958717610891525
461,69374,380,1,4554,0.00021958717610891525
462,69378,380,1,4554,0.00021958717610891525
463,69379,380,2,4554,0.0004391743522178305
464,69388,380,1,4554,0.00021958717610891525
465,69390,380,1,4554,0.00021958717610891525
466,69392,380,1,4554,0.00021958717610891525
467,69393,380,1,4554,0.00021958717610891525
468,69397,380,2,4554,0.0004391743522178305
469,69558,380,1,4554,0.00021958717610891525
470,69573,380,1,4554,0.00021958717610891525
471,69576,380,4,4554,0.000878348704435661
472,69578,380,3,4554,0.0006587615283267457
473,69585,380,1,4554,0.00021958717610891525
474,69587,380,1,4554,0.00021958717610891525
475,69760,380,1,4554,0.00021958717610891525
476,69763,380,1,4554,0.00021958717610891525
477,69765,380,1,4554,0.00021958717610891525
478,69767,380,1,4554,0.00021958717610891525
479,69768,380,1,4554,0.00021958717610891525
480,69769,380,1,4554,0.00021958717610891525
481,69787,380,1,4554,0.00021958717610891525
482,69793,380,3,4554,0.0006587615283267457
483,69797,380,1,4554,0.00021958717610891525
484,69802,380,8,4554,0.001756697408871322
485,69803,380,1,4554,0.00021958717610891525
486,69808,380,3,4554,0.0006587615283267457
487,69809,380,3,4554,0.0006587615283267457
488,69812,380,1,4554,0.00021958717610891525
489,69815,380,3,4554,0.0006587615283267457
490,69820,380,2,4554,0.0004391743522178305
491,69826,380,8,4554,0.001756697408871322
492,69832,380,1,4554,0.00021958717610891525
493,69844,380,3,4554,0.0006587615283267457
494,69849,380,1,4554,0.00021958717610891525
495,69851,380,2,4554,0.0004391743522178305
496,69857,380,1,4554,0.00021958717610891525
497,69967,380,1,4554,0.00021958717610891525
498,69969,380,4,4554,0.000878348704435661
499,69975,380,2,4554,0.0004391743522178305
500,69976,380,1,4554,0.00021958717610891525
501,69978,380,1,4554,0.00021958717610891525
502,69981,380,8,4554,0.001756697408871322
503,69982,380,16,4554,0.003513394817742644
504,69985,380,2,4554,0.0004391743522178305
505,70160,380,1,4554,0.00021958717610891525
506,70189,380,16,4554,0.003513394817742644
507,70190,380,4,4554,0.000878348704435661
508,70193,380,1,4554,0.00021958717610891525
509,70210,380,1,4554,0.00021958717610891525
510,70211,380,1,4554,0.00021958717610891525
511,70358,380,26,4554,0.005709266578831796
512,70368,380,2,4554,0.0004391743522178305
513,70369,380,1,4554,0.00021958717610891525
514,70376,380,1,4554,0.00021958717610891525
515,70378,380,14,4554,0.0030742204655248135
516,70382,380,1,4554,0.00021958717610891525
517,70384,380,1,4554,0.00021958717610891525
518,70387,380,1,4554,0.00021958717610891525
519,70760,380,2,4554,0.0004391743522178305
520,70761,380,2,4554,0.0004391743522178305
521,70762,380,1,4554,0.00021958717610891525
522,70964,380,1,4554,0.00021958717610891525
523,70968,380,9,4554,0.001976284584980237
524,70969,380,1,4554,0.00021958717610891525
525,70970,380,1,4554,0.00021958717610891525
526,70972,380,4,4554,0.000878348704435661
527,71158,380,1,4554,0.00021958717610891525
528,71180,380,1,4554,0.00021958717610891525
529,71184,380,2,4554,0.0004391743522178305
530,71567,380,1,4554,0.00021958717610891525
531,71767,380,1,4554,0.00021958717610891525
532,71770,380,1,4554,0.00021958717610891525
533,71771,380,3,4554,0.0006587615283267457
534,71958,380,1,4554,0.00021958717610891525
535,71971,380,1,4554,0.00021958717610891525
536,72162,380,1,4554,0.00021958717610891525
537,72164,380,1,4554,0.00021958717610891525
538,72188,380,1,4554,0.00021958717610891525
539,72195,380,1,4554,0.00021958717610891525
540,72758,380,1,4554,0.00021958717610891525
541,72761,380,1,4554,0.00021958717610891525
542,73161,380,2,4554,0.0004391743522178305
543,73759,380,2,4554,0.0004391743522178305
544,73760,380,20,4554,0.004391743522178305
545,73764,380,1,4554,0.00021958717610891525
546,74160,380,1,4554,0.00021958717610891525
547,74559,380,1,4554,0.00021958717610891525
548,74560,380,1,4554,0.00021958717610891525
549,75164,380,2,4554,0.0004391743522178305
550,75165,380,1,4554,0.00021958717610891525
551,75761,380,3,4554,0.0006587615283267457
552,75963,380,1,4554,0.00021958717610891525
553,75967,380,2,4554,0.0004391743522178305
554,75973,380,1,4554,0.00021958717610891525
555,75976,380,1,4554,0.00021958717610891525
556,76169,380,6,4554,0.0013175230566534915
557,76174,380,1,4554,0.00021958717610891525
558,76175,380,2,4554,0.0004391743522178305
559,76178,380,1,4554,0.00021958717610891525
560,76181,380,1,4554,0.00021958717610891525
561,76182,380,1,4554,0.00021958717610891525
562,76183,380,1,4554,0.00021958717610891525
563,76186,380,1,4554,0.00021958717610891525
564,76187,380,1,4554,0.00021958717610891525
565,76368,380,3,4554,0.0006587615283267457
566,76369,380,1,4554,0.00021958717610891525
567,76373,380,1,4554,0.00021958717610891525
568,76375,380,1,4554,0.00021958717610891525
569,76382,380,1,4554,0.00021958717610891525
570,76384,380,9,4554,0.001976284584980237
571,76388,380,9,4554,0.001976284584980237
572,76564,380,2,4554,0.0004391743522178305
573,76761,380,7,4554,0.0015371102327624067
574,77161,380,1,4554,0.00021958717610891525
575,77565,380,1,4554,0.00021958717610891525
576,77570,380,2,4554,0.0004391743522178305
577,77572,380,1,4554,0.00021958717610891525
578,77762,380,6,4554,0.0013175230566534915
579,78567,380,4,4554,0.000878348704435661
580,78963,380,2,4554,0.0004391743522178305
581,78967,380,1,4554,0.00021958717610891525
582,79161,380,11,4554,0.0024154589371980675
583,79362,380,1,4554,0.00021958717610891525
584,79364,380,4,4554,0.000878348704435661
585,79965,380,1,4554,0.00021958717610891525
586,79969,380,2,4554,0.0004391743522178305
587,80161,380,2,4554,0.0004391743522178305
588,80561,380,1,4554,0.00021958717610891525
589,80763,380,3,4554,0.0006587615283267457
590,81361,380,2,4554,0.0004391743522178305
591,81362,380,2,4554,0.0004391743522178305
592,82161,380,2,4554,0.0004391743522178305
593,82361,380,1,4554,0.00021958717610891525
594,82766,380,1,4554,0.00021958717610891525
595,82767,380,1,4554,0.00021958717610891525
596,82965,380,1,4554,0.00021958717610891525
597,83161,380,1,4554,0.00021958717610891525
598,83568,380,1,4554,0.00021958717610891525
599,83761,380,2,4554,0.0004391743522178305
600,84765,380,2,4554,0.0004391743522178305
601,84767,380,2,4554,0.0004391743522178305
602,84771,380,1,4554,0.00021958717610891525
603,85164,380,1,4554,0.00021958717610891525
604,85772,380,5,4554,0.0010979358805445762
605,85774,380,1,4554,0.00021958717610891525
606,85777,380,1,4554,0.00021958717610891525
607,85790,380,1,4554,0.00021958717610891525
608,85964,380,2,4554,0.0004391743522178305
609,85973,380,1,4554,0.00021958717610891525
610,86167,380,1,4554,0.00021958717610891525
611,86172,380,1,4554,0.00021958717610891525
612,86196,380,1,4554,0.00021958717610891525
613,86565,380,1,4554,0.00021958717610891525
614,86762,380,1,4554,0.00021958717610891525
615,86972,380,3,4554,0.0006587615283267457
616,87165,380,1,4554,0.00021958717610891525
617,88165,380,1,4554,0.00021958717610891525
618,88965,380,5,4554,0.0010979358805445762
619,89163,380,2,4554,0.0004391743522178305
620,89363,380,1,4554,0.00021958717610891525
621,89566,380,1,4554,0.00021958717610891525
622,90764,380,2,4554,0.0004391743522178305
623,90765,380,1,4554,0.00021958717610891525
624,90967,380,1,4554,0.00021958717610891525
625,91763,380,1,4554,0.00021958717610891525
626,92965,380,1,4554,0.00021958717610891525
627,92967,380,1,4554,0.00021958717610891525
628,92977,380,3,4554,0.0006587615283267457
629,92980,380,1,4554,0.00021958717610891525
630,92981,380,1,4554,0.00021958717610891525
631,93170,380,1,4554,0.00021958717610891525
632,95567,380,1,4554,0.00021958717610891525
633,96166,380,1,4554,0.00021958717610891525
634,96167,380,1,4554,0.00021958717610891525
635,96171,380,6,4554,0.0013175230566534915
636,96422,380,1,4554,0.00021958717610891525
637,97568,380,1,4554,0.00021958717610891525
638,97968,380,1,4554,0.00021958717610891525
