,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
85,8544,380,1,1360,0.0007352941176470588
86,8742,380,1,1360,0.0007352941176470588
87,8745,380,1,1360,0.0007352941176470588
88,8942,380,13,1360,0.009558823529411765
89,8945,380,8,1360,0.0058823529411764705
90,8947,380,3,1360,0.0022058823529411764
91,9544,380,1,1360,0.0007352941176470588
92,9742,380,2,1360,0.0014705882352941176
93,9949,380,1,1360,0.0007352941176470588
94,9951,380,1,1360,0.0007352941176470588
95,9955,380,3,1360,0.0022058823529411764
96,10542,380,1,1360,0.0007352941176470588
97,10743,380,3,1360,0.0022058823529411764
98,10745,380,1,1360,0.0007352941176470588
99,10746,380,1,1360,0.0007352941176470588
100,10945,380,2,1360,0.0014705882352941176
101,10947,380,1,1360,0.0007352941176470588
102,11542,380,1,1360,0.0007352941176470588
103,11543,380,14,1360,0.010294117647058823
104,11544,380,1,1360,0.0007352941176470588
105,11742,380,1,1360,0.0007352941176470588
106,12545,380,1,1360,0.0007352941176470588
107,12548,380,4,1360,0.0029411764705882353
108,12550,380,1,1360,0.0007352941176470588
109,12743,380,1,1360,0.0007352941176470588
110,12744,380,1,1360,0.0007352941176470588
111,13142,380,1,1360,0.0007352941176470588
112,13544,380,18,1360,0.013235294117647059
113,13745,380,1,1360,0.0007352941176470588
114,13943,380,7,1360,0.005147058823529412
115,14142,380,4,1360,0.0029411764705882353
116,14143,380,1,1360,0.0007352941176470588
117,14342,380,28,1360,0.020588235294117647
118,14346,380,1,1360,0.0007352941176470588
119,14542,380,2,1360,0.0014705882352941176
120,14748,380,4,1360,0.0029411764705882353
121,14750,380,14,1360,0.010294117647058823
122,14754,380,1,1360,0.0007352941176470588
123,14757,380,4,1360,0.0029411764705882353
124,14760,380,1,1360,0.0007352941176470588
125,15146,380,1,1360,0.0007352941176470588
126,15147,380,1,1360,0.0007352941176470588
127,15544,380,1,1360,0.0007352941176470588
128,15546,380,8,1360,0.0058823529411764705
129,15944,380,8,1360,0.0058823529411764705
130,15945,380,1,1360,0.0007352941176470588
131,16343,380,4,1360,0.0029411764705882353
132,16346,380,2,1360,0.0014705882352941176
133,16348,380,2,1360,0.0014705882352941176
134,16354,380,1,1360,0.0007352941176470588
135,16355,380,1,1360,0.0007352941176470588
136,16542,380,1,1360,0.0007352941176470588
137,16544,380,1,1360,0.0007352941176470588
138,16545,380,2,1360,0.0014705882352941176
139,16547,380,1,1360,0.0007352941176470588
140,16548,380,1,1360,0.0007352941176470588
141,16550,380,1,1360,0.0007352941176470588
142,16556,380,1,1360,0.0007352941176470588
143,16557,380,1,1360,0.0007352941176470588
144,16744,380,2,1360,0.0014705882352941176
145,16745,380,2,1360,0.0014705882352941176
146,16751,380,2,1360,0.0014705882352941176
147,16754,380,2,1360,0.0014705882352941176
148,16943,380,1,1360,0.0007352941176470588
149,16945,380,1,1360,0.0007352941176470588
150,17147,380,19,1360,0.013970588235294118
151,17153,380,12,1360,0.008823529411764706
152,17344,380,1,1360,0.0007352941176470588
153,17744,380,1,1360,0.0007352941176470588
154,18543,380,1,1360,0.0007352941176470588
155,18742,380,1,1360,0.0007352941176470588
156,19342,380,1,1360,0.0007352941176470588
157,19347,380,4,1360,0.0029411764705882353
158,19747,380,2,1360,0.0014705882352941176
159,19749,380,1,1360,0.0007352941176470588
160,20142,380,25,1360,0.01838235294117647
161,20343,380,2,1360,0.0014705882352941176
162,20947,380,1,1360,0.0007352941176470588
163,21342,380,1,1360,0.0007352941176470588
164,21744,380,17,1360,0.0125
165,22543,380,3,1360,0.0022058823529411764
166,22746,380,1,1360,0.0007352941176470588
167,22747,380,2,1360,0.0014705882352941176
168,22948,380,14,1360,0.010294117647058823
169,22949,380,1,1360,0.0007352941176470588
170,23353,380,1,1360,0.0007352941176470588
171,23356,380,47,1360,0.03455882352941177
172,23752,380,11,1360,0.008088235294117648
173,24553,380,1,1360,0.0007352941176470588
174,24554,380,1,1360,0.0007352941176470588
175,24951,380,16,1360,0.011764705882352941
176,24952,380,1,1360,0.0007352941176470588
177,25151,380,1,1360,0.0007352941176470588
178,25152,380,2,1360,0.0014705882352941176
179,25354,380,1,1360,0.0007352941176470588
180,26352,380,1,1360,0.0007352941176470588
181,26751,380,1,1360,0.0007352941176470588
182,27553,380,1,1360,0.0007352941176470588
183,27952,380,1,1360,0.0007352941176470588
184,28152,380,2,1360,0.0014705882352941176
185,28352,380,2,1360,0.0014705882352941176
186,28554,380,4,1360,0.0029411764705882353
187,29151,380,2,1360,0.0014705882352941176
188,29555,380,1,1360,0.0007352941176470588
189,29957,380,7,1360,0.005147058823529412
190,29958,380,3,1360,0.0022058823529411764
191,30355,380,1,1360,0.0007352941176470588
192,30554,380,1,1360,0.0007352941176470588
193,30555,380,1,1360,0.0007352941176470588
194,31353,380,2,1360,0.0014705882352941176
195,31551,380,1,1360,0.0007352941176470588
196,32958,380,1,1360,0.0007352941176470588
197,34364,380,2,1360,0.0014705882352941176
198,34559,380,4,1360,0.0029411764705882353
199,35156,380,1,1360,0.0007352941176470588
200,35358,380,1,1360,0.0007352941176470588
201,35556,380,2,1360,0.0014705882352941176
202,35957,380,4,1360,0.0029411764705882353
203,36156,380,7,1360,0.005147058823529412
204,36158,380,13,1360,0.009558823529411765
205,36556,380,1,1360,0.0007352941176470588
206,36558,380,1,1360,0.0007352941176470588
207,36756,380,1,1360,0.0007352941176470588
208,36758,380,1,1360,0.0007352941176470588
209,37156,380,3,1360,0.0022058823529411764
210,37158,380,2,1360,0.0014705882352941176
211,37757,380,1,1360,0.0007352941176470588
212,38157,380,1,1360,0.0007352941176470588
213,38161,380,1,1360,0.0007352941176470588
214,38359,380,1,1360,0.0007352941176470588
215,38556,380,6,1360,0.004411764705882353
216,38956,380,5,1360,0.003676470588235294
217,39156,380,1,1360,0.0007352941176470588
218,39557,380,2,1360,0.0014705882352941176
219,39756,380,3,1360,0.0022058823529411764
220,40756,380,1,1360,0.0007352941176470588
221,41556,380,2,1360,0.0014705882352941176
222,41557,380,1,1360,0.0007352941176470588
223,42956,380,2,1360,0.0014705882352941176
224,43956,380,2,1360,0.0014705882352941176
225,44558,380,3,1360,0.0022058823529411764
226,45157,380,1,1360,0.0007352941176470588
227,45556,380,1,1360,0.0007352941176470588
228,45756,380,1,1360,0.0007352941176470588
229,46159,380,1,1360,0.0007352941176470588
230,48156,380,1,1360,0.0007352941176470588
231,48957,380,1,1360,0.0007352941176470588
232,49359,380,14,1360,0.010294117647058823
233,50559,380,1,1360,0.0007352941176470588
234,50958,380,1,1360,0.0007352941176470588
235,51359,380,1,1360,0.0007352941176470588
236,51758,380,18,1360,0.013235294117647059
237,51762,380,1,1360,0.0007352941176470588
238,53158,380,1,1360,0.0007352941176470588
239,54761,380,1,1360,0.0007352941176470588
240,55158,380,1,1360,0.0007352941176470588
241,55559,380,1,1360,0.0007352941176470588
242,56158,380,1,1360,0.0007352941176470588
243,56558,380,1,1360,0.0007352941176470588
244,57758,380,2,1360,0.0014705882352941176
245,59358,380,1,1360,0.0007352941176470588
246,59361,380,3,1360,0.0022058823529411764
247,59562,380,5,1360,0.003676470588235294
248,59758,380,1,1360,0.0007352941176470588
249,59959,380,1,1360,0.0007352941176470588
250,60759,380,1,1360,0.0007352941176470588
251,61559,380,15,1360,0.011029411764705883
252,62158,380,1,1360,0.0007352941176470588
253,63758,380,5,1360,0.003676470588235294
254,63958,380,1,1360,0.0007352941176470588
255,64561,380,1,1360,0.0007352941176470588
256,64958,380,1,1360,0.0007352941176470588
257,65559,380,1,1360,0.0007352941176470588
258,65561,380,1,1360,0.0007352941176470588
259,65958,380,1,1360,0.0007352941176470588
260,67160,380,6,1360,0.004411764705882353
261,68559,380,1,1360,0.0007352941176470588
262,69366,380,1,1360,0.0007352941176470588
263,69378,380,1,1360,0.0007352941176470588
264,69388,380,1,1360,0.0007352941176470588
265,69562,380,1,1360,0.0007352941176470588
266,69563,380,1,1360,0.0007352941176470588
267,69570,380,1,1360,0.0007352941176470588
268,69576,380,3,1360,0.0022058823529411764
269,69578,380,3,1360,0.0022058823529411764
270,69585,380,1,1360,0.0007352941176470588
271,69587,380,1,1360,0.0007352941176470588
272,69762,380,1,1360,0.0007352941176470588
273,69769,380,1,1360,0.0007352941176470588
274,69782,380,1,1360,0.0007352941176470588
275,69788,380,1,1360,0.0007352941176470588
276,69796,380,1,1360,0.0007352941176470588
277,69802,380,2,1360,0.0014705882352941176
278,69808,380,1,1360,0.0007352941176470588
279,69809,380,1,1360,0.0007352941176470588
280,69811,380,1,1360,0.0007352941176470588
281,69816,380,1,1360,0.0007352941176470588
282,69826,380,2,1360,0.0014705882352941176
283,69848,380,1,1360,0.0007352941176470588
284,69965,380,1,1360,0.0007352941176470588
285,69967,380,1,1360,0.0007352941176470588
286,69969,380,2,1360,0.0014705882352941176
287,69972,380,1,1360,0.0007352941176470588
288,69975,380,1,1360,0.0007352941176470588
289,69981,380,6,1360,0.004411764705882353
290,69982,380,7,1360,0.005147058823529412
291,70164,380,1,1360,0.0007352941176470588
292,70179,380,1,1360,0.0007352941176470588
293,70184,380,2,1360,0.0014705882352941176
294,70189,380,7,1360,0.005147058823529412
295,70211,380,1,1360,0.0007352941176470588
296,70358,380,10,1360,0.007352941176470588
297,70365,380,1,1360,0.0007352941176470588
298,70378,380,11,1360,0.008088235294117648
299,70383,380,1,1360,0.0007352941176470588
300,70558,380,1,1360,0.0007352941176470588
301,70761,380,1,1360,0.0007352941176470588
302,70968,380,4,1360,0.0029411764705882353
303,70969,380,1,1360,0.0007352941176470588
304,70972,380,3,1360,0.0022058823529411764
305,71174,380,1,1360,0.0007352941176470588
306,71368,380,1,1360,0.0007352941176470588
307,71573,380,1,1360,0.0007352941176470588
308,71965,380,1,1360,0.0007352941176470588
309,72158,380,2,1360,0.0014705882352941176
310,72162,380,2,1360,0.0014705882352941176
311,72182,380,1,1360,0.0007352941176470588
312,72186,380,1,1360,0.0007352941176470588
313,72759,380,1,1360,0.0007352941176470588
314,73164,380,1,1360,0.0007352941176470588
315,73758,380,2,1360,0.0014705882352941176
316,73759,380,1,1360,0.0007352941176470588
317,73760,380,8,1360,0.0058823529411764705
318,73764,380,1,1360,0.0007352941176470588
319,75761,380,1,1360,0.0007352941176470588
320,75963,380,3,1360,0.0022058823529411764
321,75967,380,2,1360,0.0014705882352941176
322,75974,380,1,1360,0.0007352941176470588
323,75985,380,1,1360,0.0007352941176470588
324,76175,380,1,1360,0.0007352941176470588
325,76186,380,1,1360,0.0007352941176470588
326,76361,380,1,1360,0.0007352941176470588
327,76368,380,1,1360,0.0007352941176470588
328,76371,380,1,1360,0.0007352941176470588
329,76384,380,5,1360,0.003676470588235294
330,76385,380,2,1360,0.0014705882352941176
331,76388,380,4,1360,0.0029411764705882353
332,76392,380,1,1360,0.0007352941176470588
333,76761,380,1,1360,0.0007352941176470588
334,76962,380,1,1360,0.0007352941176470588
335,77564,380,1,1360,0.0007352941176470588
336,77762,380,1,1360,0.0007352941176470588
337,78368,380,1,1360,0.0007352941176470588
338,78568,380,1,1360,0.0007352941176470588
339,79161,380,7,1360,0.005147058823529412
340,79969,380,1,1360,0.0007352941176470588
341,80561,380,1,1360,0.0007352941176470588
342,81361,380,6,1360,0.004411764705882353
343,81962,380,1,1360,0.0007352941176470588
344,82962,380,1,1360,0.0007352941176470588
345,82965,380,2,1360,0.0014705882352941176
346,83761,380,1,1360,0.0007352941176470588
347,84764,380,1,1360,0.0007352941176470588
348,84770,380,1,1360,0.0007352941176470588
349,85365,380,1,1360,0.0007352941176470588
350,85761,380,1,1360,0.0007352941176470588
351,85772,380,1,1360,0.0007352941176470588
352,85774,380,1,1360,0.0007352941176470588
353,86167,380,1,1360,0.0007352941176470588
354,86169,380,1,1360,0.0007352941176470588
355,86971,380,1,1360,0.0007352941176470588
356,86972,380,2,1360,0.0014705882352941176
357,87165,380,1,1360,0.0007352941176470588
358,87362,380,1,1360,0.0007352941176470588
359,87567,380,1,1360,0.0007352941176470588
360,87769,380,1,1360,0.0007352941176470588
361,87770,380,2,1360,0.0014705882352941176
362,87963,380,1,1360,0.0007352941176470588
363,88965,380,2,1360,0.0014705882352941176
364,89363,380,1,1360,0.0007352941176470588
365,90765,380,1,1360,0.0007352941176470588
366,91563,380,1,1360,0.0007352941176470588
367,91766,380,1,1360,0.0007352941176470588
368,91963,380,1,1360,0.0007352941176470588
369,92966,380,1,1360,0.0007352941176470588
370,92977,380,3,1360,0.0022058823529411764
371,92980,380,1,1360,0.0007352941176470588
372,93564,380,1,1360,0.0007352941176470588
373,93573,380,1,1360,0.0007352941176470588
374,94363,380,1,1360,0.0007352941176470588
375,94766,380,1,1360,0.0007352941176470588
376,96167,380,1,1360,0.0007352941176470588
377,96171,380,5,1360,0.003676470588235294
378,97164,380,1,1360,0.0007352941176470588
379,97564,380,1,1360,0.0007352941176470588
380,99164,380,3,1360,0.0022058823529411764
381,100966,380,1,1360,0.0007352941176470588
382,101964,380,3,1360,0.0022058823529411764
383,103763,380,1,1360,0.0007352941176470588
384,108364,380,1,1360,0.0007352941176470588
385,108365,380,2,1360,0.0014705882352941176
386,108369,380,1,1360,0.0007352941176470588
387,110564,380,1,1360,0.0007352941176470588
388,110566,380,1,1360,0.0007352941176470588
389,115364,380,4,1360,0.0029411764705882353
390,115367,380,2,1360,0.0014705882352941176
391,119763,380,1,1360,0.0007352941176470588
392,119764,380,1,1360,0.0007352941176470588
393,122364,380,1,1360,0.0007352941176470588
394,124764,380,1,1360,0.0007352941176470588
395,124963,380,1,1360,0.0007352941176470588
396,126766,380,1,1360,0.0007352941176470588
397,127768,380,1,1360,0.0007352941176470588
398,134766,380,1,1360,0.0007352941176470588
399,379,381,117,867,0.13494809688581316
400,380,381,15,867,0.01730103806228374
401,382,381,2,867,0.002306805074971165
402,383,381,2,867,0.002306805074971165
403,384,381,3,867,0.0034602076124567475
404,385,381,11,867,0.012687427912341407
405,386,381,3,867,0.0034602076124567475
406,387,381,1,867,0.0011534025374855825
407,388,381,2,867,0.002306805074971165
408,389,381,4,867,0.00461361014994233
409,390,381,3,867,0.0034602076124567475
410,391,381,1,867,0.0011534025374855825
411,393,381,2,867,0.002306805074971165
412,394,381,2,867,0.002306805074971165
413,395,381,1,867,0.0011534025374855825
414,396,381,11,867,0.012687427912341407
415,397,381,3,867,0.0034602076124567475
416,399,381,2,867,0.002306805074971165
417,1682,381,3,867,0.0034602076124567475
418,1702,381,1,867,0.0011534025374855825
419,1742,381,1,867,0.0011534025374855825
420,1782,381,4,867,0.00461361014994233
421,1802,381,1,867,0.0011534025374855825
422,1862,381,3,867,0.0034602076124567475
423,1902,381,2,867,0.002306805074971165
424,1922,381,1,867,0.0011534025374855825
425,1982,381,1,867,0.0011534025374855825
426,2062,381,1,867,0.0011534025374855825
427,2084,381,3,867,0.0034602076124567475
428,2102,381,1,867,0.0011534025374855825
429,2103,381,1,867,0.0011534025374855825
430,2104,381,15,867,0.01730103806228374
431,2105,381,2,867,0.002306805074971165
432,2122,381,4,867,0.00461361014994233
433,2142,381,3,867,0.0034602076124567475
434,2145,381,21,867,0.02422145328719723
435,2147,381,2,867,0.002306805074971165
436,2343,381,1,867,0.0011534025374855825
437,2742,381,1,867,0.0011534025374855825
438,3142,381,1,867,0.0011534025374855825
439,3742,381,2,867,0.002306805074971165
440,3944,381,11,867,0.012687427912341407
441,4144,381,2,867,0.002306805074971165
442,4542,381,7,867,0.008073817762399077
443,4743,381,1,867,0.0011534025374855825
444,4744,381,2,867,0.002306805074971165
445,4942,381,1,867,0.0011534025374855825
446,5145,381,2,867,0.002306805074971165
447,5542,381,1,867,0.0011534025374855825
448,6342,381,1,867,0.0011534025374855825
449,6747,381,11,867,0.012687427912341407
450,7143,381,1,867,0.0011534025374855825
451,7343,381,6,867,0.006920415224913495
452,7742,381,1,867,0.0011534025374855825
453,7942,381,2,867,0.002306805074971165
454,8143,381,3,867,0.0034602076124567475
455,8542,381,1,867,0.0011534025374855825
456,8943,381,1,867,0.0011534025374855825
457,9144,381,1,867,0.0011534025374855825
458,9146,381,2,867,0.002306805074971165
459,9944,381,1,867,0.0011534025374855825
460,9947,381,9,867,0.010380622837370242
461,9955,381,2,867,0.002306805074971165
462,10542,381,1,867,0.0011534025374855825
463,10744,381,2,867,0.002306805074971165
464,10746,381,1,867,0.0011534025374855825
465,10947,381,6,867,0.006920415224913495
466,11143,381,1,867,0.0011534025374855825
467,11147,381,1,867,0.0011534025374855825
468,11342,381,1,867,0.0011534025374855825
469,11542,381,2,867,0.002306805074971165
470,11744,381,1,867,0.0011534025374855825
471,12545,381,1,867,0.0011534025374855825
472,12550,381,2,867,0.002306805074971165
473,12742,381,1,867,0.0011534025374855825
474,12744,381,1,867,0.0011534025374855825
475,13544,381,2,867,0.002306805074971165
476,13942,381,1,867,0.0011534025374855825
477,14143,381,1,867,0.0011534025374855825
478,14346,381,15,867,0.01730103806228374
479,14542,381,1,867,0.0011534025374855825
480,14747,381,1,867,0.0011534025374855825
481,14751,381,1,867,0.0011534025374855825
482,14760,381,10,867,0.011534025374855825
483,15146,381,1,867,0.0011534025374855825
484,15147,381,4,867,0.00461361014994233
485,15544,381,1,867,0.0011534025374855825
486,15546,381,1,867,0.0011534025374855825
487,15943,381,1,867,0.0011534025374855825
488,15944,381,1,867,0.0011534025374855825
489,16143,381,1,867,0.0011534025374855825
490,16144,381,16,867,0.01845444059976932
491,16343,381,1,867,0.0011534025374855825
492,16546,381,13,867,0.014994232987312572
493,16547,381,1,867,0.0011534025374855825
494,16548,381,1,867,0.0011534025374855825
495,16744,381,9,867,0.010380622837370242
496,16751,381,1,867,0.0011534025374855825
497,16947,381,1,867,0.0011534025374855825
498,17150,381,20,867,0.02306805074971165
499,17157,381,1,867,0.0011534025374855825
500,17344,381,13,867,0.014994232987312572
501,17542,381,1,867,0.0011534025374855825
502,18543,381,9,867,0.010380622837370242
503,19347,381,1,867,0.0011534025374855825
504,19542,381,2,867,0.002306805074971165
505,19546,381,1,867,0.0011534025374855825
506,19755,381,1,867,0.0011534025374855825
507,19945,381,1,867,0.0011534025374855825
508,20343,381,2,867,0.002306805074971165
509,21342,381,1,867,0.0011534025374855825
510,21344,381,1,867,0.0011534025374855825
511,21742,381,1,867,0.0011534025374855825
512,22747,381,6,867,0.006920415224913495
513,23151,381,1,867,0.0011534025374855825
514,23357,381,1,867,0.0011534025374855825
515,24951,381,2,867,0.002306805074971165
516,25951,381,1,867,0.0011534025374855825
517,27553,381,1,867,0.0011534025374855825
518,28551,381,1,867,0.0011534025374855825
519,28752,381,1,867,0.0011534025374855825
520,29551,381,8,867,0.00922722029988466
521,30153,381,3,867,0.0034602076124567475
522,31555,381,1,867,0.0011534025374855825
523,32955,381,1,867,0.0011534025374855825
524,33154,381,1,867,0.0011534025374855825
525,33156,381,8,867,0.00922722029988466
526,34364,381,4,867,0.00461361014994233
527,34756,381,1,867,0.0011534025374855825
528,35957,381,1,867,0.0011534025374855825
529,36761,381,5,867,0.0057670126874279125
530,37956,381,15,867,0.01730103806228374
531,38361,381,1,867,0.0011534025374855825
532,38557,381,4,867,0.00461361014994233
533,38956,381,1,867,0.0011534025374855825
534,39960,381,3,867,0.0034602076124567475
535,40760,381,1,867,0.0011534025374855825
536,41556,381,1,867,0.0011534025374855825
537,42359,381,1,867,0.0011534025374855825
538,43157,381,4,867,0.00461361014994233
539,43158,381,3,867,0.0034602076124567475
540,46556,381,1,867,0.0011534025374855825
541,48156,381,1,867,0.0011534025374855825
542,50559,381,1,867,0.0011534025374855825
543,50959,381,1,867,0.0011534025374855825
544,51759,381,1,867,0.0011534025374855825
545,51960,381,1,867,0.0011534025374855825
546,52160,381,3,867,0.0034602076124567475
547,53358,381,1,867,0.0011534025374855825
548,53958,381,1,867,0.0011534025374855825
549,56163,381,1,867,0.0011534025374855825
550,57758,381,1,867,0.0011534025374855825
551,59558,381,5,867,0.0057670126874279125
552,60159,381,8,867,0.00922722029988466
553,60562,381,1,867,0.0011534025374855825
554,64958,381,2,867,0.002306805074971165
555,65162,381,1,867,0.0011534025374855825
556,66358,381,1,867,0.0011534025374855825
557,66959,381,2,867,0.002306805074971165
558,67962,381,2,867,0.002306805074971165
559,69358,381,12,867,0.01384083044982699
560,69377,381,1,867,0.0011534025374855825
561,69381,381,1,867,0.0011534025374855825
562,69390,381,1,867,0.0011534025374855825
563,69397,381,5,867,0.0057670126874279125
564,69399,381,1,867,0.0011534025374855825
565,69562,381,3,867,0.0034602076124567475
566,69570,381,7,867,0.008073817762399077
567,69575,381,1,867,0.0011534025374855825
568,69577,381,1,867,0.0011534025374855825
569,69758,381,2,867,0.002306805074971165
570,69760,381,1,867,0.0011534025374855825
571,69762,381,2,867,0.002306805074971165
572,69772,381,1,867,0.0011534025374855825
573,69781,381,3,867,0.0034602076124567475
574,69787,381,1,867,0.0011534025374855825
575,69792,381,1,867,0.0011534025374855825
576,69793,381,2,867,0.002306805074971165
577,69799,381,1,867,0.0011534025374855825
578,69800,381,1,867,0.0011534025374855825
579,69819,381,1,867,0.0011534025374855825
580,69821,381,2,867,0.002306805074971165
581,69823,381,2,867,0.002306805074971165
582,69829,381,1,867,0.0011534025374855825
583,69849,381,1,867,0.0011534025374855825
584,69857,381,1,867,0.0011534025374855825
585,69971,381,3,867,0.0034602076124567475
586,69976,381,1,867,0.0011534025374855825
587,69986,381,1,867,0.0011534025374855825
588,70164,381,1,867,0.0011534025374855825
589,70179,381,2,867,0.002306805074971165
590,70186,381,3,867,0.0034602076124567475
591,70187,381,1,867,0.0011534025374855825
592,70188,381,4,867,0.00461361014994233
593,70189,381,1,867,0.0011534025374855825
594,70193,381,6,867,0.006920415224913495
595,70202,381,1,867,0.0011534025374855825
596,70206,381,1,867,0.0011534025374855825
597,70368,381,2,867,0.002306805074971165
598,70369,381,4,867,0.00461361014994233
599,70380,381,5,867,0.0057670126874279125
600,70387,381,2,867,0.002306805074971165
601,70388,381,5,867,0.0057670126874279125
602,70558,381,1,867,0.0011534025374855825
603,70970,381,1,867,0.0011534025374855825
604,71158,381,1,867,0.0011534025374855825
605,71187,381,1,867,0.0011534025374855825
606,71369,381,1,867,0.0011534025374855825
607,71766,381,1,867,0.0011534025374855825
608,71767,381,1,867,0.0011534025374855825
609,71970,381,1,867,0.0011534025374855825
610,72165,381,3,867,0.0034602076124567475
611,72186,381,1,867,0.0011534025374855825
612,72188,381,1,867,0.0011534025374855825
613,72192,381,1,867,0.0011534025374855825
614,72567,381,1,867,0.0011534025374855825
615,72758,381,2,867,0.002306805074971165
616,73160,381,3,867,0.0034602076124567475
617,73162,381,4,867,0.00461361014994233
618,73559,381,1,867,0.0011534025374855825
619,73560,381,1,867,0.0011534025374855825
620,73763,381,1,867,0.0011534025374855825
621,73958,381,1,867,0.0011534025374855825
622,74158,381,1,867,0.0011534025374855825
623,74365,381,3,867,0.0034602076124567475
624,74559,381,1,867,0.0011534025374855825
625,75164,381,1,867,0.0011534025374855825
626,75761,381,1,867,0.0011534025374855825
627,75966,381,2,867,0.002306805074971165
628,75973,381,1,867,0.0011534025374855825
629,76166,381,1,867,0.0011534025374855825
630,76168,381,1,867,0.0011534025374855825
631,76169,381,1,867,0.0011534025374855825
632,76171,381,1,867,0.0011534025374855825
633,76188,381,2,867,0.002306805074971165
634,76371,381,7,867,0.008073817762399077
635,76373,381,1,867,0.0011534025374855825
636,76376,381,1,867,0.0011534025374855825
637,76382,381,1,867,0.0011534025374855825
638,76761,381,1,867,0.0011534025374855825
639,78569,381,2,867,0.002306805074971165
640,79564,381,1,867,0.0011534025374855825
641,80961,381,3,867,0.0034602076124567475
642,83764,381,1,867,0.0011534025374855825
643,83766,381,1,867,0.0011534025374855825
644,84765,381,1,867,0.0011534025374855825
645,84769,381,1,867,0.0011534025374855825
646,84770,381,1,867,0.0011534025374855825
647,84773,381,1,867,0.0011534025374855825
648,85764,381,1,867,0.0011534025374855825
649,85777,381,1,867,0.0011534025374855825
650,86162,381,1,867,0.0011534025374855825
651,86165,381,1,867,0.0011534025374855825
