,CityId,InvitorCityId,NumOutInvs,norm,InvitationProb
98,6543,380,2,3419,0.000584966364434045
99,6742,380,2,3419,0.000584966364434045
100,6745,380,2,3419,0.000584966364434045
101,6746,380,1,3419,0.0002924831822170225
102,6747,380,6,3419,0.0017548990933021352
103,7142,380,28,3419,0.008189529102076631
104,7143,380,7,3419,0.0020473822755191578
105,7144,380,10,3419,0.0029248318221702253
106,7145,380,1,3419,0.0002924831822170225
107,7343,380,79,3419,0.02310617139514478
108,7542,380,2,3419,0.000584966364434045
109,7742,380,2,3419,0.000584966364434045
110,7743,380,1,3419,0.0002924831822170225
111,8142,380,1,3419,0.0002924831822170225
112,8143,380,6,3419,0.0017548990933021352
113,8344,380,2,3419,0.000584966364434045
114,8345,380,1,3419,0.0002924831822170225
115,8542,380,1,3419,0.0002924831822170225
116,8544,380,1,3419,0.0002924831822170225
117,8742,380,5,3419,0.0014624159110851126
118,8743,380,2,3419,0.000584966364434045
119,8745,380,7,3419,0.0020473822755191578
120,8942,380,40,3419,0.011699327288680901
121,8943,380,3,3419,0.0008774495466510676
122,8945,380,12,3419,0.0035097981866042704
123,8947,380,6,3419,0.0017548990933021352
124,8948,380,1,3419,0.0002924831822170225
125,9142,380,1,3419,0.0002924831822170225
126,9143,380,3,3419,0.0008774495466510676
127,9144,380,2,3419,0.000584966364434045
128,9342,380,1,3419,0.0002924831822170225
129,9544,380,1,3419,0.0002924831822170225
130,9742,380,2,3419,0.000584966364434045
131,9942,380,1,3419,0.0002924831822170225
132,9943,380,1,3419,0.0002924831822170225
133,9944,380,4,3419,0.00116993272886809
134,9945,380,1,3419,0.0002924831822170225
135,9946,380,1,3419,0.0002924831822170225
136,9947,380,10,3419,0.0029248318221702253
137,9948,380,2,3419,0.000584966364434045
138,9949,380,2,3419,0.000584966364434045
139,9952,380,1,3419,0.0002924831822170225
140,9953,380,2,3419,0.000584966364434045
141,9955,380,9,3419,0.0026323486399532025
142,10142,380,1,3419,0.0002924831822170225
143,10342,380,1,3419,0.0002924831822170225
144,10346,380,1,3419,0.0002924831822170225
145,10542,380,1,3419,0.0002924831822170225
146,10742,380,1,3419,0.0002924831822170225
147,10743,380,19,3419,0.005557180462123428
148,10745,380,4,3419,0.00116993272886809
149,10746,380,10,3419,0.0029248318221702253
150,10943,380,2,3419,0.000584966364434045
151,10944,380,1,3419,0.0002924831822170225
152,10946,380,1,3419,0.0002924831822170225
153,10947,380,9,3419,0.0026323486399532025
154,10948,380,1,3419,0.0002924831822170225
155,11143,380,2,3419,0.000584966364434045
156,11144,380,1,3419,0.0002924831822170225
157,11147,380,2,3419,0.000584966364434045
158,11342,380,2,3419,0.000584966364434045
159,11345,380,2,3419,0.000584966364434045
160,11346,380,2,3419,0.000584966364434045
161,11542,380,3,3419,0.0008774495466510676
162,11543,380,58,3419,0.016964024568587307
163,11742,380,7,3419,0.0020473822755191578
164,11744,380,2,3419,0.000584966364434045
165,12343,380,1,3419,0.0002924831822170225
166,12542,380,1,3419,0.0002924831822170225
167,12548,380,19,3419,0.005557180462123428
168,12744,380,1,3419,0.0002924831822170225
169,12943,380,1,3419,0.0002924831822170225
170,13142,380,2,3419,0.000584966364434045
171,13543,380,2,3419,0.000584966364434045
172,13544,380,59,3419,0.01725650775080433
173,13744,380,1,3419,0.0002924831822170225
174,13745,380,3,3419,0.0008774495466510676
175,13746,380,1,3419,0.0002924831822170225
176,13943,380,29,3419,0.008482012284293653
177,14142,380,13,3419,0.0038022813688212928
178,14342,380,70,3419,0.020473822755191575
179,14346,380,7,3419,0.0020473822755191578
180,14542,380,1,3419,0.0002924831822170225
181,14744,380,1,3419,0.0002924831822170225
182,14745,380,1,3419,0.0002924831822170225
183,14746,380,2,3419,0.000584966364434045
184,14748,380,5,3419,0.0014624159110851126
185,14750,380,26,3419,0.0076045627376425855
186,14751,380,1,3419,0.0002924831822170225
187,14753,380,1,3419,0.0002924831822170225
188,14754,380,3,3419,0.0008774495466510676
189,14757,380,4,3419,0.00116993272886809
190,14760,380,2,3419,0.000584966364434045
191,14761,380,1,3419,0.0002924831822170225
192,14943,380,1,3419,0.0002924831822170225
193,15144,380,5,3419,0.0014624159110851126
194,15147,380,2,3419,0.000584966364434045
195,15344,380,1,3419,0.0002924831822170225
196,15546,380,24,3419,0.007019596373208541
197,15944,380,15,3419,0.004387247733255338
198,15945,380,1,3419,0.0002924831822170225
199,16144,380,5,3419,0.0014624159110851126
200,16343,380,9,3419,0.0026323486399532025
201,16346,380,2,3419,0.000584966364434045
202,16348,380,1,3419,0.0002924831822170225
203,16349,380,1,3419,0.0002924831822170225
204,16351,380,5,3419,0.0014624159110851126
205,16353,380,1,3419,0.0002924831822170225
206,16356,380,1,3419,0.0002924831822170225
207,16544,380,9,3419,0.0026323486399532025
208,16545,380,15,3419,0.004387247733255338
209,16546,380,7,3419,0.0020473822755191578
210,16547,380,2,3419,0.000584966364434045
211,16743,380,1,3419,0.0002924831822170225
212,16744,380,8,3419,0.00233986545773618
213,16745,380,8,3419,0.00233986545773618
214,16747,380,1,3419,0.0002924831822170225
215,16751,380,4,3419,0.00116993272886809
216,16754,380,4,3419,0.00116993272886809
217,16943,380,6,3419,0.0017548990933021352
218,16945,380,1,3419,0.0002924831822170225
219,16949,380,4,3419,0.00116993272886809
220,17146,380,1,3419,0.0002924831822170225
221,17147,380,36,3419,0.01052939455981281
222,17148,380,1,3419,0.0002924831822170225
223,17150,380,4,3419,0.00116993272886809
224,17153,380,33,3419,0.009651945013161743
225,17158,380,1,3419,0.0002924831822170225
226,17159,380,2,3419,0.000584966364434045
227,17343,380,1,3419,0.0002924831822170225
228,17542,380,2,3419,0.000584966364434045
229,17745,380,1,3419,0.0002924831822170225
230,18542,380,1,3419,0.0002924831822170225
231,18543,380,1,3419,0.0002924831822170225
232,19143,380,1,3419,0.0002924831822170225
233,19145,380,1,3419,0.0002924831822170225
234,19342,380,2,3419,0.000584966364434045
235,19345,380,3,3419,0.0008774495466510676
236,19347,380,7,3419,0.0020473822755191578
237,19747,380,15,3419,0.004387247733255338
238,19748,380,1,3419,0.0002924831822170225
239,19751,380,1,3419,0.0002924831822170225
240,19943,380,3,3419,0.0008774495466510676
241,19945,380,1,3419,0.0002924831822170225
242,20142,380,29,3419,0.008482012284293653
243,20343,380,2,3419,0.000584966364434045
244,20543,380,2,3419,0.000584966364434045
245,20548,380,1,3419,0.0002924831822170225
246,20743,380,1,3419,0.0002924831822170225
247,20744,380,1,3419,0.0002924831822170225
248,20943,380,2,3419,0.000584966364434045
249,20944,380,1,3419,0.0002924831822170225
250,20946,380,1,3419,0.0002924831822170225
251,20949,380,1,3419,0.0002924831822170225
252,21342,380,2,3419,0.000584966364434045
253,21344,380,1,3419,0.0002924831822170225
254,21346,380,1,3419,0.0002924831822170225
255,21742,380,1,3419,0.0002924831822170225
256,21743,380,1,3419,0.0002924831822170225
257,21744,380,31,3419,0.009066978648727698
258,22542,380,2,3419,0.000584966364434045
259,22543,380,1,3419,0.0002924831822170225
260,22747,380,2,3419,0.000584966364434045
261,22947,380,2,3419,0.000584966364434045
262,22948,380,19,3419,0.005557180462123428
263,23151,380,1,3419,0.0002924831822170225
264,23351,380,1,3419,0.0002924831822170225
265,23353,380,1,3419,0.0002924831822170225
266,23354,380,1,3419,0.0002924831822170225
267,23356,380,52,3419,0.015209125475285171
268,23551,380,1,3419,0.0002924831822170225
269,23752,380,16,3419,0.00467973091547236
270,24551,380,1,3419,0.0002924831822170225
271,24554,380,1,3419,0.0002924831822170225
272,24951,380,19,3419,0.005557180462123428
273,25151,380,4,3419,0.00116993272886809
274,25551,380,1,3419,0.0002924831822170225
275,25751,380,2,3419,0.000584966364434045
276,25752,380,1,3419,0.0002924831822170225
277,25951,380,1,3419,0.0002924831822170225
278,26151,380,2,3419,0.000584966364434045
279,26351,380,1,3419,0.0002924831822170225
280,26352,380,9,3419,0.0026323486399532025
281,26751,380,1,3419,0.0002924831822170225
282,27351,380,4,3419,0.00116993272886809
283,27551,380,1,3419,0.0002924831822170225
284,27552,380,1,3419,0.0002924831822170225
285,27553,380,5,3419,0.0014624159110851126
286,27952,380,7,3419,0.0020473822755191578
287,28152,380,2,3419,0.000584966364434045
288,28351,380,1,3419,0.0002924831822170225
289,28352,380,7,3419,0.0020473822755191578
290,28554,380,2,3419,0.000584966364434045
291,28752,380,1,3419,0.0002924831822170225
292,28951,380,1,3419,0.0002924831822170225
293,29151,380,3,3419,0.0008774495466510676
294,29953,380,2,3419,0.000584966364434045
295,29957,380,10,3419,0.0029248318221702253
296,29958,380,3,3419,0.0008774495466510676
297,30151,380,1,3419,0.0002924831822170225
298,30356,380,1,3419,0.0002924831822170225
299,30553,380,2,3419,0.000584966364434045
300,30554,380,8,3419,0.00233986545773618
301,31353,380,1,3419,0.0002924831822170225
302,31551,380,1,3419,0.0002924831822170225
303,31553,380,1,3419,0.0002924831822170225
304,31554,380,1,3419,0.0002924831822170225
305,31751,380,1,3419,0.0002924831822170225
306,34362,380,1,3419,0.0002924831822170225
307,34364,380,2,3419,0.000584966364434045
308,34557,380,1,3419,0.0002924831822170225
309,34559,380,5,3419,0.0014624159110851126
310,34561,380,1,3419,0.0002924831822170225
311,35156,380,4,3419,0.00116993272886809
312,35556,380,7,3419,0.0020473822755191578
313,35756,380,1,3419,0.0002924831822170225
314,35957,380,6,3419,0.0017548990933021352
315,36156,380,7,3419,0.0020473822755191578
316,36158,380,16,3419,0.00467973091547236
317,36356,380,2,3419,0.000584966364434045
318,36556,380,1,3419,0.0002924831822170225
319,36756,380,1,3419,0.0002924831822170225
320,37156,380,2,3419,0.000584966364434045
321,37158,380,3,3419,0.0008774495466510676
322,37556,380,1,3419,0.0002924831822170225
323,38361,380,1,3419,0.0002924831822170225
324,38556,380,1,3419,0.0002924831822170225
325,38557,380,1,3419,0.0002924831822170225
326,38956,380,7,3419,0.0020473822755191578
327,38960,380,6,3419,0.0017548990933021352
328,39161,380,1,3419,0.0002924831822170225
329,39162,380,1,3419,0.0002924831822170225
330,39358,380,1,3419,0.0002924831822170225
331,39557,380,5,3419,0.0014624159110851126
332,39756,380,3,3419,0.0008774495466510676
333,40556,380,1,3419,0.0002924831822170225
334,40756,380,2,3419,0.000584966364434045
335,41556,380,6,3419,0.0017548990933021352
336,41557,380,4,3419,0.00116993272886809
337,42358,380,3,3419,0.0008774495466510676
338,42758,380,1,3419,0.0002924831822170225
339,42956,380,1,3419,0.0002924831822170225
340,43157,380,2,3419,0.000584966364434045
341,43158,380,2,3419,0.000584966364434045
342,43356,380,1,3419,0.0002924831822170225
343,43956,380,12,3419,0.0035097981866042704
344,44156,380,1,3419,0.0002924831822170225
345,44357,380,1,3419,0.0002924831822170225
346,44558,380,1,3419,0.0002924831822170225
347,45959,380,1,3419,0.0002924831822170225
348,46158,380,7,3419,0.0020473822755191578
349,46159,380,5,3419,0.0014624159110851126
350,47756,380,1,3419,0.0002924831822170225
351,48156,380,1,3419,0.0002924831822170225
352,49359,380,16,3419,0.00467973091547236
353,51758,380,25,3419,0.007312079555425563
354,51760,380,1,3419,0.0002924831822170225
355,51959,380,3,3419,0.0008774495466510676
356,51960,380,1,3419,0.0002924831822170225
357,52160,380,1,3419,0.0002924831822170225
358,54761,380,1,3419,0.0002924831822170225
359,55358,380,1,3419,0.0002924831822170225
360,56163,380,1,3419,0.0002924831822170225
361,56359,380,1,3419,0.0002924831822170225
362,57558,380,1,3419,0.0002924831822170225
363,57958,380,2,3419,0.000584966364434045
364,59358,380,1,3419,0.0002924831822170225
365,59361,380,2,3419,0.000584966364434045
366,59562,380,4,3419,0.00116993272886809
367,60561,380,1,3419,0.0002924831822170225
368,60959,380,2,3419,0.000584966364434045
369,61559,380,6,3419,0.0017548990933021352
370,62158,380,1,3419,0.0002924831822170225
371,62358,380,1,3419,0.0002924831822170225
372,62558,380,1,3419,0.0002924831822170225
373,63360,380,2,3419,0.000584966364434045
374,63758,380,4,3419,0.00116993272886809
375,64159,380,1,3419,0.0002924831822170225
376,64561,380,3,3419,0.0008774495466510676
377,64958,380,1,3419,0.0002924831822170225
378,65560,380,1,3419,0.0002924831822170225
379,66160,380,2,3419,0.000584966364434045
380,66759,380,2,3419,0.000584966364434045
381,67158,380,1,3419,0.0002924831822170225
382,67160,380,3,3419,0.0008774495466510676
383,67560,380,1,3419,0.0002924831822170225
384,68559,380,1,3419,0.0002924831822170225
385,69361,380,1,3419,0.0002924831822170225
386,69369,380,1,3419,0.0002924831822170225
387,69374,380,1,3419,0.0002924831822170225
388,69386,380,1,3419,0.0002924831822170225
389,69388,380,1,3419,0.0002924831822170225
390,69390,380,2,3419,0.000584966364434045
391,69563,380,1,3419,0.0002924831822170225
392,69564,380,1,3419,0.0002924831822170225
393,69569,380,1,3419,0.0002924831822170225
394,69576,380,2,3419,0.000584966364434045
395,69578,380,3,3419,0.0008774495466510676
396,69587,380,2,3419,0.000584966364434045
397,69760,380,1,3419,0.0002924831822170225
398,69786,380,1,3419,0.0002924831822170225
399,69793,380,2,3419,0.000584966364434045
400,69797,380,3,3419,0.0008774495466510676
401,69801,380,1,3419,0.0002924831822170225
402,69802,380,2,3419,0.000584966364434045
403,69809,380,1,3419,0.0002924831822170225
404,69813,380,1,3419,0.0002924831822170225
405,69820,380,1,3419,0.0002924831822170225
406,69823,380,2,3419,0.000584966364434045
407,69826,380,6,3419,0.0017548990933021352
408,69832,380,1,3419,0.0002924831822170225
409,69833,380,2,3419,0.000584966364434045
410,69838,380,1,3419,0.0002924831822170225
411,69849,380,1,3419,0.0002924831822170225
412,69851,380,1,3419,0.0002924831822170225
413,69852,380,2,3419,0.000584966364434045
414,69857,380,1,3419,0.0002924831822170225
415,69969,380,3,3419,0.0008774495466510676
416,69971,380,1,3419,0.0002924831822170225
417,69972,380,1,3419,0.0002924831822170225
418,69979,380,1,3419,0.0002924831822170225
419,69981,380,4,3419,0.00116993272886809
420,69982,380,9,3419,0.0026323486399532025
421,70159,380,1,3419,0.0002924831822170225
422,70169,380,2,3419,0.000584966364434045
423,70171,380,1,3419,0.0002924831822170225
424,70179,380,1,3419,0.0002924831822170225
425,70186,380,1,3419,0.0002924831822170225
426,70188,380,1,3419,0.0002924831822170225
427,70189,380,1,3419,0.0002924831822170225
428,70193,380,1,3419,0.0002924831822170225
429,70195,380,1,3419,0.0002924831822170225
430,70200,380,2,3419,0.000584966364434045
431,70358,380,6,3419,0.0017548990933021352
432,70384,380,1,3419,0.0002924831822170225
433,70387,380,1,3419,0.0002924831822170225
434,70968,380,5,3419,0.0014624159110851126
435,70969,380,1,3419,0.0002924831822170225
436,70972,380,2,3419,0.000584966364434045
437,71162,380,1,3419,0.0002924831822170225
438,71180,380,1,3419,0.0002924831822170225
439,71184,380,1,3419,0.0002924831822170225
440,71193,380,1,3419,0.0002924831822170225
441,71358,380,1,3419,0.0002924831822170225
442,71560,380,1,3419,0.0002924831822170225
443,71568,380,1,3419,0.0002924831822170225
444,71569,380,4,3419,0.00116993272886809
445,71570,380,1,3419,0.0002924831822170225
446,71573,380,1,3419,0.0002924831822170225
447,71766,380,1,3419,0.0002924831822170225
448,71767,380,1,3419,0.0002924831822170225
449,71963,380,1,3419,0.0002924831822170225
450,71965,380,2,3419,0.000584966364434045
451,71971,380,1,3419,0.0002924831822170225
452,72158,380,1,3419,0.0002924831822170225
453,72173,380,1,3419,0.0002924831822170225
454,72174,380,1,3419,0.0002924831822170225
455,72194,380,1,3419,0.0002924831822170225
456,72359,380,1,3419,0.0002924831822170225
457,72567,380,1,3419,0.0002924831822170225
458,72964,380,1,3419,0.0002924831822170225
459,73759,380,2,3419,0.000584966364434045
460,73760,380,6,3419,0.0017548990933021352
461,73764,380,1,3419,0.0002924831822170225
462,75165,380,1,3419,0.0002924831822170225
463,75761,380,1,3419,0.0002924831822170225
464,76175,380,2,3419,0.000584966364434045
465,76179,380,1,3419,0.0002924831822170225
466,76186,380,1,3419,0.0002924831822170225
467,76368,380,2,3419,0.000584966364434045
468,76375,380,1,3419,0.0002924831822170225
469,76382,380,2,3419,0.000584966364434045
470,76384,380,4,3419,0.00116993272886809
471,76388,380,1,3419,0.0002924831822170225
472,76392,380,1,3419,0.0002924831822170225
473,76563,380,1,3419,0.0002924831822170225
474,76761,380,3,3419,0.0008774495466510676
475,77563,380,1,3419,0.0002924831822170225
476,77570,380,1,3419,0.0002924831822170225
477,78567,380,3,3419,0.0008774495466510676
478,78962,380,1,3419,0.0002924831822170225
479,79161,380,11,3419,0.0032173150043872476
480,79361,380,1,3419,0.0002924831822170225
481,79364,380,1,3419,0.0002924831822170225
482,79963,380,1,3419,0.0002924831822170225
483,80161,380,3,3419,0.0008774495466510676
484,80762,380,1,3419,0.0002924831822170225
485,81361,380,5,3419,0.0014624159110851126
486,81362,380,2,3419,0.000584966364434045
487,81971,380,1,3419,0.0002924831822170225
488,82962,380,3,3419,0.0008774495466510676
489,82965,380,2,3419,0.000584966364434045
490,83566,380,1,3419,0.0002924831822170225
491,83761,380,1,3419,0.0002924831822170225
492,84765,380,4,3419,0.00116993272886809
493,84767,380,1,3419,0.0002924831822170225
494,84770,380,1,3419,0.0002924831822170225
495,84772,380,1,3419,0.0002924831822170225
496,85163,380,1,3419,0.0002924831822170225
497,85366,380,1,3419,0.0002924831822170225
498,85761,380,2,3419,0.000584966364434045
499,85772,380,1,3419,0.0002924831822170225
500,85774,380,2,3419,0.000584966364434045
501,85971,380,2,3419,0.000584966364434045
502,85979,380,1,3419,0.0002924831822170225
503,86167,380,1,3419,0.0002924831822170225
504,86172,380,2,3419,0.000584966364434045
505,86364,380,1,3419,0.0002924831822170225
506,86565,380,1,3419,0.0002924831822170225
507,86568,380,1,3419,0.0002924831822170225
508,86762,380,1,3419,0.0002924831822170225
509,86972,380,3,3419,0.0008774495466510676
510,87362,380,1,3419,0.0002924831822170225
511,87564,380,1,3419,0.0002924831822170225
512,87568,380,1,3419,0.0002924831822170225
513,87769,380,2,3419,0.000584966364434045
514,88965,380,2,3419,0.000584966364434045
515,89363,380,1,3419,0.0002924831822170225
516,89566,380,1,3419,0.0002924831822170225
517,89763,380,1,3419,0.0002924831822170225
518,90366,380,1,3419,0.0002924831822170225
519,91963,380,1,3419,0.0002924831822170225
520,92967,380,1,3419,0.0002924831822170225
521,92977,380,2,3419,0.000584966364434045
522,92981,380,1,3419,0.0002924831822170225
523,94363,380,1,3419,0.0002924831822170225
524,96166,380,1,3419,0.0002924831822170225
525,97366,380,1,3419,0.0002924831822170225
526,98564,380,2,3419,0.000584966364434045
527,98765,380,2,3419,0.000584966364434045
528,100364,380,1,3419,0.0002924831822170225
529,101966,380,1,3419,0.0002924831822170225
530,103164,380,1,3419,0.0002924831822170225
531,103763,380,1,3419,0.0002924831822170225
532,104363,380,1,3419,0.0002924831822170225
533,106363,380,1,3419,0.0002924831822170225
534,106763,380,1,3419,0.0002924831822170225
535,108163,380,1,3419,0.0002924831822170225
536,109164,380,1,3419,0.0002924831822170225
537,110767,380,1,3419,0.0002924831822170225
538,113164,380,1,3419,0.0002924831822170225
539,114966,380,1,3419,0.0002924831822170225
540,115365,380,3,3419,0.0008774495466510676
541,118368,380,1,3419,0.0002924831822170225
542,121163,380,1,3419,0.0002924831822170225
543,124764,380,1,3419,0.0002924831822170225
544,379,381,296,1684,0.17577197149643706
545,380,381,67,1684,0.03978622327790974
546,382,381,15,1684,0.008907363420427554
547,383,381,5,1684,0.0029691211401425177
548,384,381,10,1684,0.0059382422802850355
549,385,381,48,1684,0.028503562945368172
550,386,381,7,1684,0.004156769596199525
551,387,381,12,1684,0.007125890736342043
552,388,381,5,1684,0.0029691211401425177
553,389,381,9,1684,0.005344418052256532
554,390,381,8,1684,0.004750593824228029
555,391,381,5,1684,0.0029691211401425177
556,392,381,8,1684,0.004750593824228029
557,393,381,3,1684,0.0017814726840855108
558,394,381,3,1684,0.0017814726840855108
559,395,381,5,1684,0.0029691211401425177
560,396,381,37,1684,0.021971496437054632
561,397,381,6,1684,0.0035629453681710215
562,398,381,3,1684,0.0017814726840855108
563,399,381,3,1684,0.0017814726840855108
564,1682,381,1,1684,0.0005938242280285036
565,1702,381,2,1684,0.0011876484560570072
566,1722,381,2,1684,0.0011876484560570072
567,1742,381,2,1684,0.0011876484560570072
568,1762,381,2,1684,0.0011876484560570072
569,1782,381,3,1684,0.0017814726840855108
570,1802,381,3,1684,0.0017814726840855108
571,1822,381,1,1684,0.0005938242280285036
572,1842,381,3,1684,0.0017814726840855108
573,1862,381,9,1684,0.005344418052256532
574,1882,381,6,1684,0.0035629453681710215
575,1902,381,4,1684,0.0023752969121140144
576,1922,381,2,1684,0.0011876484560570072
577,1942,381,2,1684,0.0011876484560570072
578,1962,381,3,1684,0.0017814726840855108
579,1982,381,2,1684,0.0011876484560570072
580,2002,381,4,1684,0.0023752969121140144
581,2022,381,1,1684,0.0005938242280285036
582,2023,381,4,1684,0.0023752969121140144
583,2042,381,3,1684,0.0017814726840855108
584,2062,381,3,1684,0.0017814726840855108
585,2082,381,6,1684,0.0035629453681710215
586,2083,381,1,1684,0.0005938242280285036
587,2084,381,3,1684,0.0017814726840855108
588,2103,381,9,1684,0.005344418052256532
589,2104,381,49,1684,0.029097387173396674
590,2105,381,3,1684,0.0017814726840855108
591,2122,381,22,1684,0.013064133016627079
592,2142,381,1,1684,0.0005938242280285036
593,2143,381,3,1684,0.0017814726840855108
594,2145,381,69,1684,0.040973871733966744
595,2147,381,1,1684,0.0005938242280285036
596,2342,381,1,1684,0.0005938242280285036
597,2343,381,2,1684,0.0011876484560570072
598,2942,381,3,1684,0.0017814726840855108
599,2943,381,1,1684,0.0005938242280285036
600,2944,381,1,1684,0.0005938242280285036
601,3142,381,2,1684,0.0011876484560570072
602,3143,381,1,1684,0.0005938242280285036
603,3542,381,1,1684,0.0005938242280285036
604,3543,381,7,1684,0.004156769596199525
605,3742,381,1,1684,0.0005938242280285036
606,3942,381,4,1684,0.0023752969121140144
607,3943,381,3,1684,0.0017814726840855108
608,3944,381,21,1684,0.012470308788598575
609,3945,381,1,1684,0.0005938242280285036
610,4142,381,3,1684,0.0017814726840855108
611,4143,381,2,1684,0.0011876484560570072
612,4144,381,1,1684,0.0005938242280285036
613,4542,381,11,1684,0.006532066508313539
614,4543,381,1,1684,0.0005938242280285036
615,4743,381,1,1684,0.0005938242280285036
616,4744,381,6,1684,0.0035629453681710215
617,5145,381,1,1684,0.0005938242280285036
618,5342,381,1,1684,0.0005938242280285036
619,5345,381,4,1684,0.0023752969121140144
620,5346,381,1,1684,0.0005938242280285036
621,5542,381,1,1684,0.0005938242280285036
622,5543,381,1,1684,0.0005938242280285036
623,5743,381,1,1684,0.0005938242280285036
624,6144,381,1,1684,0.0005938242280285036
625,6145,381,1,1684,0.0005938242280285036
626,6146,381,1,1684,0.0005938242280285036
627,6342,381,6,1684,0.0035629453681710215
628,6543,381,4,1684,0.0023752969121140144
629,6742,381,1,1684,0.0005938242280285036
630,6747,381,14,1684,0.00831353919239905
631,7142,381,1,1684,0.0005938242280285036
632,7143,381,1,1684,0.0005938242280285036
633,7144,381,1,1684,0.0005938242280285036
634,7145,381,1,1684,0.0005938242280285036
635,7343,381,2,1684,0.0011876484560570072
636,7542,381,2,1684,0.0011876484560570072
637,7742,381,1,1684,0.0005938242280285036
638,7943,381,1,1684,0.0005938242280285036
639,8143,381,1,1684,0.0005938242280285036
640,8144,381,2,1684,0.0011876484560570072
641,8344,381,2,1684,0.0011876484560570072
642,8543,381,2,1684,0.0011876484560570072
