,CityId,InvitorCityId,NumOutInvs
13257,52558,1982,1
13258,77965,1982,1
13259,379,2002,53
13260,380,2002,2
13261,381,2002,5
13262,382,2002,3
13263,384,2002,2
13264,385,2002,1
13265,386,2002,2
13266,387,2002,2
13267,388,2002,1
13268,389,2002,11
13269,392,2002,1
13270,393,2002,1
13271,395,2002,2
13272,396,2002,2
13273,397,2002,2
13274,1702,2002,1
13275,1722,2002,1
13276,1782,2002,4
13277,1822,2002,1
13278,1862,2002,3
13279,1882,2002,2
13280,1902,2002,1
13281,1962,2002,1
13282,1982,2002,1
13283,2002,2002,781
13284,2022,2002,1
13285,2062,2002,2
13286,2082,2002,2
13287,2084,2002,1
13288,2103,2002,1
13289,2104,2002,1
13290,2145,2002,1
13291,2943,2002,1
13292,3142,2002,5
13293,3143,2002,1
13294,3742,2002,1
13295,3942,2002,2
13296,3943,2002,1
13297,4142,2002,1
13298,4144,2002,1
13299,4744,2002,1
13300,4942,2002,1
13301,5145,2002,1
13302,6342,2002,1
13303,6742,2002,1
13304,6942,2002,1
13305,7142,2002,2
13306,7143,2002,1
13307,7144,2002,2
13308,7542,2002,1
13309,7943,2002,1
13310,8142,2002,1
13311,8143,2002,1
13312,8144,2002,1
13313,8943,2002,1
13314,9143,2002,13
13315,9943,2002,1
13316,9949,2002,1
13317,9955,2002,3
13318,10743,2002,1
13319,11342,2002,19
13320,12544,2002,2
13321,12744,2002,19
13322,13746,2002,1
13323,14346,2002,1
13324,14754,2002,2
13325,14756,2002,2
13326,14757,2002,1
13327,14758,2002,15
13328,15144,2002,1
13329,15343,2002,1
13330,15945,2002,1
13331,16342,2002,1
13332,16348,2002,1
13333,16547,2002,1
13334,16550,2002,4
13335,16748,2002,1
13336,16942,2002,1
13337,19143,2002,1
13338,19343,2002,12
13339,19346,2002,1
13340,19947,2002,2
13341,20943,2002,1
13342,20947,2002,8
13343,21743,2002,8
13344,22342,2002,1
13345,22742,2002,1
13346,22947,2002,1
13347,23551,2002,1
13348,23552,2002,10
13349,24554,2002,1
13350,25751,2002,1
13351,26152,2002,1
13352,27351,2002,1
13353,27552,2002,1
13354,30152,2002,2
13355,30353,2002,1
13356,31353,2002,1
13357,32151,2002,1
13358,34156,2002,6
13359,36157,2002,1
13360,36356,2002,1
13361,36756,2002,1
13362,36758,2002,5
13363,37757,2002,2
13364,40758,2002,1
13365,42358,2002,1
13366,43156,2002,1
13367,45956,2002,3
13368,49160,2002,1
13369,55559,2002,13
13370,55959,2002,2
13371,56160,2002,1
13372,58358,2002,12
13373,59358,2002,12
13374,60959,2002,1
13375,62159,2002,9
13376,63958,2002,1
13377,65361,2002,1
13378,65561,2002,1
13379,67961,2002,22
13380,69562,2002,1
13381,69563,2002,3
13382,69761,2002,1
13383,69800,2002,1
13384,69982,2002,1
13385,70207,2002,1
13386,70379,2002,1
13387,70391,2002,1
13388,70394,2002,1
13389,70964,2002,1
13390,71171,2002,16
13391,71366,2002,1
13392,71769,2002,4
13393,72761,2002,1
13394,73360,2002,1
13395,73959,2002,9
13396,75967,2002,1
13397,76563,2002,1
13398,76564,2002,1
13399,84767,2002,1
13400,85972,2002,1
13401,86562,2002,1
13402,93164,2002,1
13403,94163,2002,1
13404,94364,2002,1
13405,97763,2002,1
13406,106363,2002,1
13407,110763,2002,1
13408,119565,2002,2
13409,50157,2002,1
13410,84968,2002,1
13411,129565,2002,1
13412,55158,2002,3
13413,379,2003,74
13414,380,2003,1
13415,381,2003,1
13416,382,2003,2
13417,383,2003,1
13418,384,2003,2
13419,385,2003,1
13420,389,2003,1
13421,390,2003,1
13422,395,2003,3
13423,398,2003,1
13424,399,2003,1
13425,1682,2003,3
13426,1702,2003,1
13427,1722,2003,1
13428,1742,2003,1
13429,1762,2003,1
13430,1862,2003,1
13431,1882,2003,2
13432,1982,2003,1
13433,2002,2003,1
13434,2003,2003,163
13435,2022,2003,1
13436,2023,2003,1
13437,2144,2003,2
13438,2146,2003,8
13439,2147,2003,1
13440,2342,2003,2
13441,2742,2003,1
13442,2744,2003,1
13443,2942,2003,2
13444,2943,2003,1
13445,3342,2003,1
13446,4143,2003,1
13447,4542,2003,1
13448,4543,2003,1
13449,5144,2003,6
13450,5942,2003,1
13451,6746,2003,1
13452,6747,2003,3
13453,7943,2003,1
13454,8142,2003,1
13455,8943,2003,2
13456,9146,2003,1
13457,9947,2003,1
13458,10142,2003,1
13459,11143,2003,1
13460,11348,2003,1
13461,16143,2003,1
13462,17744,2003,1
13463,19347,2003,1
13464,19947,2003,1
13465,20942,2003,1
13466,23551,2003,1
13467,25152,2003,1
13468,27554,2003,1
13469,69576,2003,2
13470,69588,2003,1
13471,70209,2003,1
13472,71161,2003,1
13473,71774,2003,1
13474,76382,2003,1
13475,76561,2003,1
13476,85163,2003,1
13477,80766,2003,1
13478,379,2022,127
13479,380,2022,3
13480,381,2022,4
13481,382,2022,5
13482,383,2022,2
13483,385,2022,1
13484,388,2022,1
13485,390,2022,1
13486,391,2022,1
13487,393,2022,1
13488,394,2022,1
13489,395,2022,1
13490,397,2022,1
13491,1702,2022,2
13492,1722,2022,1
13493,1742,2022,24
13494,1782,2022,2
13495,1802,2022,2
13496,1882,2022,26
13497,1902,2022,2
13498,1922,2022,1
13499,1942,2022,1
13500,1982,2022,1
13501,2022,2022,293
13502,2023,2022,1
13503,2042,2022,1
13504,2062,2022,2
13505,2084,2022,1
13506,2103,2022,3
13507,2105,2022,1
13508,2143,2022,1
13509,2146,2022,1
13510,2342,2022,1
13511,2343,2022,1
13512,2743,2022,1
13513,2744,2022,1
13514,2942,2022,6
13515,3143,2022,1
13516,3542,2022,1
13517,3943,2022,2
13518,4144,2022,1
13519,4942,2022,1
13520,5142,2022,1
13521,5143,2022,2
13522,5144,2022,1
13523,5145,2022,1
13524,5342,2022,1
13525,5942,2022,1
13526,6145,2022,1
13527,6146,2022,1
13528,6342,2022,1
13529,6543,2022,1
13530,6743,2022,1
13531,7142,2022,1
13532,7542,2022,2
13533,7742,2022,1
13534,7942,2022,1
13535,7943,2022,1
13536,8145,2022,1
13537,8342,2022,1
13538,8942,2022,1
13539,9142,2022,1
13540,9954,2022,1
13541,9955,2022,1
13542,10142,2022,1
13543,10342,2022,3
13544,10346,2022,1
13545,10542,2022,1
13546,10745,2022,2
13547,10946,2022,2
13548,10947,2022,1
13549,11142,2022,8
13550,11147,2022,1
13551,12342,2022,1
13552,12549,2022,1
13553,12742,2022,1
13554,12943,2022,1
13555,13743,2022,1
13556,14145,2022,2
13557,14543,2022,1
13558,14743,2022,1
13559,14746,2022,1
13560,14749,2022,2
13561,15143,2022,1
13562,15144,2022,1
13563,16550,2022,1
13564,16942,2022,1
13565,16949,2022,1
13566,17542,2022,1
13567,17745,2022,1
13568,17942,2022,1
13569,19144,2022,3
13570,19342,2022,1
13571,19345,2022,4
13572,19745,2022,1
13573,19747,2022,1
13574,19750,2022,1
13575,19755,2022,1
13576,20142,2022,1
13577,20342,2022,1
13578,25952,2022,1
13579,29552,2022,1
13580,29557,2022,1
13581,30151,2022,1
13582,31353,2022,1
13583,31751,2022,1
13584,32151,2022,1
13585,34158,2022,1
13586,34357,2022,1
13587,41356,2022,1
13588,41956,2022,1
13589,48956,2022,1
13590,49757,2022,3
13591,50357,2022,1
13592,59360,2022,1
13593,59363,2022,2
13594,61559,2022,1
13595,62159,2022,1
13596,62958,2022,1
13597,65558,2022,1
13598,66359,2022,1
13599,69358,2022,1
13600,69370,2022,2
13601,69851,2022,1
13602,70359,2022,1
13603,70960,2022,1
13604,71969,2022,2
13605,75964,2022,1
13606,83962,2022,1
13607,85972,2022,1
13608,87964,2022,1
13609,100363,2022,1
13610,107773,2022,1
13611,69967,2022,1
13612,109168,2022,1
13613,77364,2022,1
13614,72194,2022,1
13615,379,2023,49
13616,380,2023,8
13617,381,2023,3
13618,382,2023,10
13619,383,2023,4
13620,384,2023,2
13621,385,2023,2
13622,386,2023,2
13623,387,2023,3
13624,388,2023,1
13625,389,2023,4
13626,390,2023,1
13627,391,2023,2
13628,392,2023,83
13629,393,2023,2
13630,394,2023,2
13631,396,2023,2
13632,397,2023,1
13633,398,2023,2
13634,1682,2023,1
13635,1702,2023,5
13636,1782,2023,1
13637,1822,2023,1
13638,2023,2023,1051
13639,2062,2023,1
13640,2084,2023,2
13641,2103,2023,2
13642,2104,2023,1
13643,2144,2023,4
13644,2742,2023,1
13645,3942,2023,8
13646,4143,2023,1
13647,4144,2023,1
13648,4744,2023,3
13649,5144,2023,1
13650,5145,2023,8
13651,5342,2023,1
13652,5344,2023,1
13653,5942,2023,1
13654,6142,2023,1
13655,6143,2023,1
13656,6146,2023,1
13657,6543,2023,1
13658,6747,2023,1
13659,7144,2023,1
13660,7343,2023,2
13661,8143,2023,1
13662,8542,2023,1
13663,8745,2023,10
13664,8947,2023,18
13665,9142,2023,2
13666,9542,2023,1
13667,9943,2023,1
13668,9946,2023,1
13669,9950,2023,1
13670,10542,2023,1
13671,10745,2023,6
13672,10945,2023,1
13673,11342,2023,1
13674,11345,2023,1
13675,11348,2023,1
13676,11543,2023,1
13677,11742,2023,3
13678,11744,2023,3
13679,12548,2023,1
13680,13142,2023,1
13681,13745,2023,3
13682,14753,2023,1
13683,14757,2023,2
13684,15144,2023,1
13685,15146,2023,3
13686,15343,2023,1
13687,15344,2023,5
13688,16143,2023,1
13689,16343,2023,3
13690,16346,2023,17
13691,16351,2023,53
13692,16943,2023,2
13693,16949,2023,6
13694,17159,2023,7
13695,17542,2023,1
13696,19342,2023,1
13697,19347,2023,1
13698,19546,2023,6
13699,19745,2023,1
13700,19943,2023,3
13701,20547,2023,2
13702,20943,2023,1
13703,21346,2023,1
13704,21743,2023,1
13705,22142,2023,1
13706,23353,2023,17
13707,23356,2023,1
13708,24553,2023,1
13709,24751,2023,1
13710,28153,2023,17
13711,28554,2023,1
13712,30356,2023,1
13713,30555,2023,1
13714,34361,2023,2
13715,34561,2023,4
13716,37156,2023,1
13717,38157,2023,2
13718,38960,2023,4
13719,39162,2023,6
13720,39958,2023,4
13721,40759,2023,1
13722,41556,2023,1
13723,41958,2023,3
13724,42957,2023,12
13725,46558,2023,1
13726,51159,2023,6
13727,57158,2023,3
13728,58158,2023,11
13729,60159,2023,1
13730,61358,2023,3
13731,61960,2023,1
13732,64958,2023,1
13733,67959,2023,1
13734,68759,2023,1
13735,69366,2023,1
13736,69369,2023,1
13737,69371,2023,4
13738,69399,2023,2
13739,69562,2023,1
13740,69763,2023,1
13741,69767,2023,1
13742,69772,2023,1
13743,69841,2023,1
13744,70198,2023,3
13745,70366,2023,1
13746,70562,2023,2
13747,70961,2023,1
13748,71376,2023,1
13749,71772,2023,5
13750,71969,2023,1
13751,73763,2023,1
13752,76561,2023,1
13753,81962,2023,1
13754,83961,2023,1
13755,85763,2023,6
13756,92763,2023,1
13757,92974,2023,1
13758,103163,2023,1
13759,114966,2023,1
13760,115964,2023,1
13761,84964,2023,1
13762,379,2042,114
13763,380,2042,1
13764,382,2042,1
13765,385,2042,1
13766,386,2042,2
13767,387,2042,3
13768,389,2042,1
13769,390,2042,4
13770,395,2042,21
13771,397,2042,1
13772,1702,2042,1
13773,1722,2042,4
13774,1762,2042,14
13775,1782,2042,2
13776,1822,2042,1
13777,1842,2042,1
13778,1862,2042,2
13779,1902,2042,4
13780,2022,2042,1
13781,2042,2042,245
13782,2062,2042,2
13783,2082,2042,3
13784,2145,2042,1
13785,2742,2042,1
13786,2744,2042,2
13787,3943,2042,3
13788,4542,2042,1
13789,4543,2042,2
13790,4544,2042,1
13791,4743,2042,1
13792,5142,2042,1
13793,5942,2042,1
13794,6343,2042,1
13795,6745,2042,1
13796,6747,2042,1
13797,7743,2042,4
13798,8542,2042,1
13799,8743,2042,1
13800,9142,2042,1
13801,9542,2042,1
13802,9942,2042,2
13803,9946,2042,1
13804,9953,2042,2
13805,10743,2042,1
13806,10943,2042,1
13807,10944,2042,1
13808,11345,2042,1
13809,12549,2042,1
13810,15542,2042,1
13811,15545,2042,1
13812,15546,2042,1
13813,16557,2042,1
13814,16744,2042,1
13815,16944,2042,1
13816,17151,2042,1
13817,17153,2042,1
13818,17342,2042,1
13819,19347,2042,1
13820,24552,2042,1
13821,31353,2042,1
13822,38960,2042,1
13823,45956,2042,1
13824,51761,2042,1
13825,52159,2042,1
13826,61960,2042,1
13827,64758,2042,1
13828,69367,2042,1
13829,69576,2042,1
13830,69800,2042,1
13831,70966,2042,1
13832,71560,2042,1
13833,80763,2042,1
13834,85790,2042,1
13835,95565,2042,1
13836,103164,2042,1
13837,379,2062,79
13838,380,2062,6
13839,381,2062,5
13840,382,2062,5
13841,384,2062,2
13842,385,2062,1
13843,386,2062,16
13844,387,2062,7
13845,388,2062,2
13846,389,2062,16
13847,391,2062,1
13848,392,2062,3
13849,393,2062,1
13850,394,2062,1
13851,396,2062,6
13852,397,2062,3
13853,398,2062,1
13854,399,2062,1
13855,1762,2062,2
13856,1862,2062,2
13857,1882,2062,1
13858,1902,2062,1
13859,1922,2062,2
13860,1982,2062,1
13861,2002,2062,3
13862,2062,2062,1181
13863,2082,2062,2
13864,2084,2062,3
13865,2102,2062,1
13866,2142,2062,1
13867,2143,2062,5
13868,2145,2062,1
13869,2146,2062,1
13870,2147,2062,1
13871,2343,2062,2
13872,2742,2062,1
13873,2743,2062,1
13874,2942,2062,1
13875,2944,2062,1
13876,3543,2062,1
13877,4143,2062,2
13878,4144,2062,1
13879,4542,2062,1
13880,4743,2062,1
13881,4744,2062,1
13882,4942,2062,5
13883,5346,2062,1
13884,5542,2062,1
13885,5742,2062,1
13886,5743,2062,1
13887,6142,2062,36
13888,6144,2062,1
13889,6145,2062,1
13890,6543,2062,1
13891,6746,2062,15
13892,6747,2062,2
13893,7142,2062,1
13894,7144,2062,2
13895,7542,2062,2
13896,7742,2062,8
13897,7943,2062,2
13898,8143,2062,1
13899,8145,2062,1
13900,8344,2062,6
13901,8543,2062,3
13902,8742,2062,21
13903,8743,2062,1
13904,9145,2062,2
13905,9943,2062,1
13906,9949,2062,5
13907,9953,2062,1
13908,10142,2062,1
13909,10346,2062,1
13910,10542,2062,2
13911,10745,2062,1
13912,10946,2062,1
13913,10949,2062,1
13914,11544,2062,1
13915,11743,2062,17
13916,12544,2062,1
13917,12546,2062,1
13918,12548,2062,1
13919,12743,2062,1
13920,13142,2062,3
13921,13743,2062,1
13922,14342,2062,1
13923,14542,2062,1
13924,14742,2062,3
13925,14754,2062,3
13926,14756,2062,1
13927,14758,2062,1
13928,16343,2062,1
13929,16348,2062,1
13930,16349,2062,2
13931,16356,2062,1
13932,16544,2062,1
13933,16550,2062,11
13934,16743,2062,1
13935,16944,2062,1
13936,16945,2062,1
13937,17142,2062,1
13938,17143,2062,1
13939,17145,2062,1
13940,17149,2062,1
13941,17153,2062,1
13942,17157,2062,1
13943,17745,2062,1
13944,19142,2062,1
13945,19143,2062,2
13946,19145,2062,1
13947,19346,2062,1
13948,19545,2062,1
13949,19947,2062,1
13950,20744,2062,1
13951,20944,2062,1
13952,22947,2062,1
13953,25751,2062,1
13954,29552,2062,2
13955,30155,2062,1
13956,31151,2062,2
13957,34156,2062,1
13958,34157,2062,1
13959,35558,2062,1
13960,36756,2062,8
13961,37757,2062,13
13962,38359,2062,3
13963,39162,2062,1
13964,40556,2062,33
13965,41356,2062,1
13966,41557,2062,1
13967,42958,2062,1
13968,45756,2062,1
13969,45956,2062,1
13970,46157,2062,2
13971,46557,2062,1
13972,46756,2062,1
13973,48356,2062,1
13974,48556,2062,1
13975,51763,2062,24
13976,52759,2062,1
13977,53158,2062,1
13978,53358,2062,1
13979,55559,2062,1
13980,57958,2062,1
13981,63960,2062,1
13982,64558,2062,1
13983,66758,2062,1
13984,67158,2062,1
13985,67559,2062,1
13986,68558,2062,1
13987,69371,2062,1
13988,69796,2062,2
13989,69803,2062,13
13990,69837,2062,1
13991,70183,2062,11
13992,70391,2062,1
13993,72567,2062,1
13994,74558,2062,1
13995,76169,2062,1
13996,76176,2062,1
13997,76384,2062,1
13998,85768,2062,1
13999,85774,2062,1
14000,85963,2062,2
14001,86166,2062,1
14002,92979,2062,1
14003,93569,2062,6
14004,96170,2062,1
14005,103164,2062,1
14006,127165,2062,1
14007,70969,2062,1
14008,92973,2062,1
14009,43356,2062,1
14010,66161,2062,1
14011,107764,2062,1
14012,19543,2062,1
14013,68958,2062,1
14014,72558,2062,2
14015,65360,2062,1
14016,69830,2062,1
14017,379,2063,42
14018,380,2063,3
14019,381,2063,2
14020,382,2063,4
14021,383,2063,6
14022,384,2063,5
14023,386,2063,2
14024,387,2063,2
14025,388,2063,3
14026,389,2063,2
14027,390,2063,1
14028,391,2063,2
14029,392,2063,1
14030,393,2063,24
14031,394,2063,6
14032,395,2063,1
14033,396,2063,2
14034,397,2063,5
14035,398,2063,2
14036,399,2063,13
14037,1682,2063,1
14038,1742,2063,2
14039,1762,2063,1
14040,1782,2063,1
14041,1862,2063,1
14042,1962,2063,2
14043,1982,2063,1
14044,2023,2063,1
14045,2063,2063,674
14046,2082,2063,1
14047,2105,2063,1
14048,2142,2063,2
14049,2143,2063,1
14050,2343,2063,1
14051,2743,2063,3
14052,2944,2063,2
14053,3942,2063,1
14054,4342,2063,11
14055,4544,2063,1
14056,4743,2063,1
14057,4744,2063,1
14058,5345,2063,1
14059,5346,2063,4
14060,5542,2063,2
14061,5742,2063,2
14062,5942,2063,1
14063,6144,2063,1
14064,6146,2063,1
14065,6742,2063,2
14066,6743,2063,2
14067,7145,2063,27
14068,7942,2063,2
14069,8144,2063,10
14070,8342,2063,1
14071,8345,2063,4
14072,8543,2063,3
14073,8947,2063,1
14074,8948,2063,2
14075,9945,2063,1
14076,9949,2063,1
14077,10742,2063,6
14078,10743,2063,1
14079,10744,2063,1
14080,11147,2063,4
14081,11543,2063,1
14082,12543,2063,1
14083,12545,2063,1
14084,12743,2063,1
14085,12744,2063,1
14086,13542,2063,1
14087,13745,2063,1
14088,14347,2063,1
14089,14542,2063,1
14090,14746,2063,1
14091,14754,2063,1
14092,14943,2063,1
14093,15146,2063,1
14094,15342,2063,1
14095,15344,2063,1
14096,16354,2063,1
14097,16548,2063,1
14098,16549,2063,1
14099,19542,2063,1
14100,19544,2063,1
14101,19748,2063,12
14102,19755,2063,2
14103,19946,2063,1
14104,20944,2063,1
14105,20945,2063,1
14106,22142,2063,3
14107,23354,2063,1
14108,25951,2063,1
14109,28154,2063,1
14110,28752,2063,3
14111,29956,2063,1
14112,30353,2063,1
14113,30555,2063,1
14114,31553,2063,29
14115,32552,2063,2
14116,35956,2063,2
14117,37756,2063,1
14118,38160,2063,5
14119,38758,2063,1
14120,39159,2063,1
14121,39160,2063,1
14122,42357,2063,1
14123,42756,2063,16
14124,43158,2063,1
14125,43758,2063,1
14126,45356,2063,1
14127,46756,2063,1
14128,46757,2063,12
14129,48356,2063,2
14130,50959,2063,1
14131,51961,2063,1
14132,57958,2063,1
14133,58159,2063,1
14134,61158,2063,1
14135,61960,2063,1
14136,62558,2063,2
14137,68759,2063,2
14138,69375,2063,2
14139,69396,2063,1
14140,69775,2063,5
14141,69810,2063,1
14142,69817,2063,17
14143,69854,2063,7
14144,69986,2063,1
14145,70181,2063,2
14146,70194,2063,1
14147,71366,2063,1
14148,71759,2063,1
14149,71761,2063,1
14150,71762,2063,1
14151,71773,2063,12
14152,72159,2063,1
14153,72172,2063,2
14154,72174,2063,5
14155,72185,2063,11
14156,72758,2063,27
14157,73559,2063,2
14158,74159,2063,1
14159,74365,2063,1
14160,75561,2063,1
14161,76170,2063,1
14162,76176,2063,3
14163,76364,2063,1
14164,77763,2063,1
14165,79962,2063,3
14166,79970,2063,2
14167,81163,2063,6
14168,81963,2063,1
14169,81970,2063,1
14170,82962,2063,1
14171,83764,2063,1
14172,85764,2063,2
14173,85765,2063,2
14174,85967,2063,3
14175,85970,2063,1
14176,86164,2063,9
14177,87964,2063,1
14178,88162,2063,6
14179,88167,2063,1
14180,89166,2063,1
14181,89764,2063,5
14182,93566,2063,3
14183,96564,2063,2
14184,97566,2063,1
14185,97763,2063,11
14186,105164,2063,1
14187,107363,2063,2
14188,109363,2063,2
14189,110565,2063,1
14190,115966,2063,1
14191,116963,2063,3
14192,76389,2063,1
14193,29952,2063,1
14194,61962,2063,4
14195,77768,2063,1
14196,85782,2063,1
14197,89162,2063,5
14198,79361,2063,2
14199,87768,2063,3
14200,90965,2063,1
14201,99763,2063,3
14202,90967,2063,2
14203,71575,2063,1
14204,85979,2063,1
14205,109564,2063,2
14206,60158,2063,1
14207,124763,2063,2
14208,88964,2063,1
14209,77363,2063,1
14210,110567,2063,1
14211,120964,2063,1
14212,122767,2063,2
14213,379,2082,103
14214,380,2082,4
14215,381,2082,4
14216,382,2082,1
14217,383,2082,2
14218,384,2082,1
14219,385,2082,4
14220,386,2082,3
14221,387,2082,5
14222,389,2082,1
14223,390,2082,4
14224,391,2082,1
14225,392,2082,1
14226,394,2082,1
14227,395,2082,64
14228,396,2082,1
14229,397,2082,4
14230,398,2082,5
14231,399,2082,4
14232,1742,2082,1
14233,1762,2082,2
14234,1842,2082,2
14235,1862,2082,2
14236,1962,2082,2
14237,2022,2082,1
14238,2023,2082,1
14239,2042,2082,2
14240,2063,2082,1
14241,2082,2082,536
14242,2083,2082,1
14243,2102,2082,3
14244,2122,2082,1
14245,2144,2082,1
14246,2343,2082,1
14247,2743,2082,1
14248,2942,2082,1
14249,2943,2082,1
14250,3143,2082,1
14251,3342,2082,1
14252,3542,2082,1
14253,3942,2082,1
14254,3943,2082,1
14255,3944,2082,3
14256,3945,2082,2
14257,4142,2082,1
14258,4144,2082,2
14259,4342,2082,1
14260,4542,2082,2
14261,4942,2082,1
14262,5142,2082,5
14263,5143,2082,1
14264,5346,2082,1
14265,5743,2082,1
14266,6142,2082,3
14267,6146,2082,1
14268,6542,2082,2
14269,6745,2082,1
14270,6747,2082,1
14271,7142,2082,1
14272,7542,2082,1
14273,7742,2082,1
14274,7743,2082,5
14275,7944,2082,1
14276,8343,2082,3
14277,8344,2082,1
14278,8743,2082,1
14279,8942,2082,1
14280,8947,2082,1
14281,9142,2082,24
14282,9143,2082,1
14283,9144,2082,1
14284,9145,2082,1
14285,9742,2082,2
14286,9944,2082,1
14287,9946,2082,6
14288,9949,2082,1
14289,9951,2082,1
14290,9953,2082,1
14291,9955,2082,1
14292,10745,2082,1
14293,11542,2082,1
14294,13543,2082,2
14295,13544,2082,1
14296,13743,2082,2
14297,14542,2082,1
14298,14742,2082,1
14299,14747,2082,1
14300,14751,2082,1
14301,14756,2082,2
14302,15144,2082,1
14303,15545,2082,1
14304,15944,2082,2
14305,16548,2082,6
14306,16550,2082,1
14307,16744,2082,1
14308,16752,2082,1
14309,17144,2082,1
14310,17154,2082,7
14311,17157,2082,1
14312,17343,2082,1
14313,17942,2082,1
14314,19545,2082,1
14315,19947,2082,1
14316,22947,2082,2
14317,23352,2082,1
14318,23356,2082,1
14319,23753,2082,1
14320,24553,2082,1
14321,24951,2082,2
14322,26352,2082,1
14323,26751,2082,1
14324,27555,2082,2
14325,28152,2082,1
14326,28551,2082,1
14327,28555,2082,13
14328,29151,2082,1
14329,29552,2082,1
14330,29556,2082,1
14331,29560,2082,1
14332,30155,2082,3
14333,30355,2082,1
14334,31555,2082,1
14335,33354,2082,1
14336,36356,2082,1
14337,36758,2082,1
14338,37156,2082,1
14339,39161,2082,1
14340,41958,2082,1
14341,43757,2082,1
14342,45156,2082,1
14343,46157,2082,1
14344,46558,2082,1
14345,50560,2082,1
14346,55358,2082,1
14347,55361,2082,1
14348,58758,2082,1
14349,59558,2082,1
14350,60760,2082,1
14351,61158,2082,1
14352,63359,2082,3
14353,64558,2082,2
14354,68558,2082,1
14355,69573,2082,1
14356,69766,2082,1
14357,69781,2082,1
14358,69823,2082,1
14359,70210,2082,1
14360,70962,2082,1
14361,71563,2082,1
14362,72159,2082,1
14363,73758,2082,1
14364,75967,2082,3
14365,76362,2082,1
14366,77766,2082,1
14367,78161,2082,1
14368,83562,2082,1
14369,84761,2082,1
14370,84765,2082,1
14371,64561,2082,1
14372,78963,2082,1
14373,60960,2082,1
14374,22743,2082,1
14375,99763,2082,1
14376,89565,2082,1
14377,119163,2082,1
14378,379,2083,30
14379,380,2083,3
14380,381,2083,6
14381,382,2083,2
14382,383,2083,8
14383,384,2083,3
14384,386,2083,1
14385,387,2083,5
14386,390,2083,1
14387,393,2083,1
14388,394,2083,2
14389,395,2083,2
14390,396,2083,1
14391,398,2083,11
14392,399,2083,2
14393,1702,2083,1
14394,1742,2083,1
14395,1822,2083,3
14396,1842,2083,34
14397,1862,2083,1
14398,1962,2083,1
14399,2063,2083,1
14400,2082,2083,2
14401,2083,2083,719
14402,2102,2083,3
14403,2104,2083,1
14404,2142,2083,1
14405,2145,2083,1
14406,2742,2083,2
14407,2743,2083,3
14408,2744,2083,1
14409,2944,2083,1
14410,3142,2083,1
14411,3942,2083,2
14412,3945,2083,5
14413,4143,2083,1
14414,4742,2083,2
14415,5344,2083,6
14416,5345,2083,1
14417,6144,2083,2
14418,6743,2083,1
14419,6745,2083,1
14420,7142,2083,1
14421,7144,2083,1
14422,7145,2083,1
14423,7942,2083,1
14424,8142,2083,1
14425,8543,2083,2
14426,8743,2083,1
14427,8942,2083,1
14428,9542,2083,1
14429,10343,2083,1
14430,10345,2083,2
14431,10745,2083,3
14432,11343,2083,1
14433,11346,2083,2
14434,13342,2083,1
14435,13742,2083,1
14436,14347,2083,3
14437,14757,2083,1
14438,15343,2083,1
14439,16143,2083,1
14440,16348,2083,2
14441,16351,2083,1
14442,16750,2083,1
14443,16755,2083,1
14444,16756,2083,2
14445,16947,2083,1
14446,17154,2083,1
14447,17157,2083,1
14448,17942,2083,1
14449,19752,2083,19
14450,20342,2083,1
14451,20542,2083,12
14452,20545,2083,3
14453,20743,2083,1
14454,21344,2083,1
14455,22744,2083,3
14456,23355,2083,1
14457,23554,2083,1
14458,28551,2083,16
14459,29554,2083,1
14460,29954,2083,2
14461,29956,2083,1
14462,31353,2083,1
14463,33354,2083,5
14464,34158,2083,1
14465,36761,2083,1
14466,37357,2083,1
14467,39356,2083,1
14468,47357,2083,1
14469,47556,2083,1
14470,49957,2083,2
14471,50557,2083,1
14472,50561,2083,13
14473,51962,2083,2
14474,54358,2083,3
14475,55758,2083,2
14476,56162,2083,1
14477,56558,2083,1
14478,56958,2083,1
14479,58559,2083,1
14480,61158,2083,1
14481,66759,2083,1
14482,69798,2083,1
14483,69810,2083,1
14484,69979,2083,1
14485,70171,2083,1
14486,70366,2083,1
14487,70967,2083,1
14488,71363,2083,10
14489,71377,2083,1
14490,71765,2083,1
14491,71958,2083,1
14492,71964,2083,1
14493,72963,2083,1
14494,73359,2083,1
14495,73362,2083,1
14496,76364,2083,1
14497,78967,2083,1
14498,79970,2083,1
14499,80561,2083,1
14500,80761,2083,1
14501,81163,2083,1
14502,83568,2083,1
14503,84562,2083,2
14504,84765,2083,1
14505,84767,2083,1
14506,92765,2083,1
14507,92963,2083,1
14508,50157,2083,3
14509,91163,2083,1
14510,97166,2083,1
14511,71176,2083,4
14512,86962,2083,1
14513,120169,2083,1
14514,51958,2083,1
14515,136163,2083,3
14516,127364,2083,1
14517,379,2084,46
14518,380,2084,5
14519,381,2084,7
14520,382,2084,1
14521,383,2084,3
14522,384,2084,58
14523,385,2084,3
14524,386,2084,3
14525,387,2084,2
14526,388,2084,7
14527,389,2084,1
14528,390,2084,2
14529,392,2084,2
14530,393,2084,2
14531,394,2084,1
14532,395,2084,1
14533,396,2084,4
14534,397,2084,9
14535,1682,2084,1
14536,1702,2084,4
14537,1742,2084,1
14538,1762,2084,3
14539,1822,2084,1
14540,1842,2084,1
14541,1862,2084,3
