,CityId,InvitorCityId,NumOutInvs
2847,3142,391,1
2848,3742,391,1
2849,4342,391,2
2850,4544,391,1
2851,5342,391,1
2852,5542,391,1
2853,6144,391,1
2854,6743,391,1
2855,6744,391,2
2856,7743,391,1
2857,7942,391,1
2858,8144,391,1
2859,8145,391,1
2860,8543,391,2
2861,8948,391,1
2862,9142,391,1
2863,9342,391,1
2864,10542,391,1
2865,12942,391,1
2866,13342,391,1
2867,16556,391,1
2868,19343,391,1
2869,25553,391,1
2870,30152,391,1
2871,41357,391,1
2872,45961,391,1
2873,63959,391,1
2874,69775,391,1
2875,83765,391,1
2876,86168,391,2
2877,96163,391,1
2878,25752,391,1
2879,69581,391,1
2880,70371,391,1
2881,22952,391,1
2882,54558,391,1
2883,69373,391,1
2884,70392,391,1
2885,84768,391,1
2886,92971,391,1
2887,379,392,70
2888,380,392,1
2889,381,392,1
2890,382,392,16
2891,383,392,5
2892,384,392,2
2893,385,392,2
2894,386,392,2
2895,387,392,3
2896,392,392,67
2897,1742,392,1
2898,1762,392,1
2899,1842,392,1
2900,2023,392,5
2901,2084,392,1
2902,2343,392,1
2903,2943,392,1
2904,3142,392,1
2905,3942,392,2
2906,3945,392,1
2907,4143,392,1
2908,5145,392,1
2909,6342,392,1
2910,8344,392,1
2911,8745,392,1
2912,8947,392,2
2913,10345,392,1
2914,10945,392,1
2915,13745,392,1
2916,16543,392,1
2917,17159,392,1
2918,19546,392,1
2919,19943,392,1
2920,20948,392,1
2921,37556,392,1
2922,39162,392,1
2923,45962,392,1
2924,50959,392,1
2925,69842,392,1
2926,19744,392,1
2927,30553,392,1
2928,85763,392,1
2929,70361,392,1
2930,26151,392,1
2931,379,393,85
2932,380,393,3
2933,381,393,1
2934,382,393,7
2935,383,393,21
2936,384,393,5
2937,386,393,1
2938,387,393,4
2939,388,393,6
2940,390,393,2
2941,391,393,6
2942,393,393,160
2943,394,393,7
2944,396,393,1
2945,397,393,3
2946,399,393,2
2947,1702,393,1
2948,1742,393,1
2949,1782,393,1
2950,1842,393,2
2951,1862,393,1
2952,1882,393,2
2953,1902,393,1
2954,1962,393,1
2955,1982,393,1
2956,2063,393,2
2957,2082,393,1
2958,2102,393,3
2959,2105,393,1
2960,2743,393,3
2961,2944,393,1
2962,3142,393,1
2963,3742,393,1
2964,3943,393,2
2965,4144,393,1
2966,4543,393,2
2967,6742,393,2
2968,7943,393,1
2969,8142,393,1
2970,8144,393,1
2971,8943,393,2
2972,8945,393,1
2973,9943,393,1
2974,10742,393,1
2975,11142,393,1
2976,11147,393,1
2977,11345,393,1
2978,11348,393,1
2979,14751,393,1
2980,14755,393,3
2981,15942,393,1
2982,16551,393,1
2983,17161,393,1
2984,19542,393,1
2985,22542,393,1
2986,22951,393,1
2987,29956,393,1
2988,31353,393,1
2989,31552,393,1
2990,32955,393,1
2991,38160,393,1
2992,50560,393,1
2993,51961,393,1
2994,62558,393,1
2995,69805,393,2
2996,75984,393,1
2997,77963,393,1
2998,84765,393,1
2999,123563,393,1
3000,19748,393,1
3001,66159,393,1
3002,69835,393,3
3003,23752,393,1
3004,35956,393,1
3005,42356,393,3
3006,70181,393,1
3007,71566,393,1
3008,72172,393,1
3009,74963,393,1
3010,75965,393,1
3011,85970,393,1
3012,87762,393,1
3013,96169,393,1
3014,100964,393,1
3015,379,394,168
3016,380,394,2
3017,381,394,3
3018,382,394,7
3019,383,394,10
3020,384,394,21
3021,385,394,2
3022,386,394,3
3023,387,394,9
3024,388,394,6
3025,389,394,2
3026,390,394,6
3027,391,394,3
3028,393,394,5
3029,394,394,228
3030,395,394,2
3031,396,394,2
3032,397,394,6
3033,398,394,2
3034,399,394,2
3035,1702,394,1
3036,1722,394,1
3037,1742,394,1
3038,1762,394,2
3039,1782,394,2
3040,1822,394,2
3041,1842,394,3
3042,1862,394,1
3043,1882,394,1
3044,1902,394,1
3045,1962,394,4
3046,1982,394,3
3047,2062,394,1
3048,2063,394,2
3049,2082,394,2
3050,2083,394,3
3051,2084,394,3
3052,2102,394,2
3053,2142,394,3
3054,2144,394,1
3055,2743,394,6
3056,2943,394,1
3057,2944,394,4
3058,3342,394,2
3059,3542,394,1
3060,3942,394,1
3061,3943,394,1
3062,4342,394,1
3063,4544,394,2
3064,4742,394,3
3065,5344,394,1
3066,5345,394,10
3067,5346,394,1
3068,5542,394,2
3069,5543,394,1
3070,5742,394,3
3071,6146,394,4
3072,6742,394,3
3073,6743,394,1
3074,6744,394,2
3075,6745,394,2
3076,6746,394,1
3077,7142,394,1
3078,7145,394,1
3079,8142,394,1
3080,8143,394,1
3081,8145,394,1
3082,8342,394,1
3083,8343,394,1
3084,8543,394,2
3085,8745,394,1
3086,9945,394,4
3087,9951,394,1
3088,9955,394,1
3089,10742,394,1
3090,11343,394,1
3091,11348,394,1
3092,11544,394,1
3093,11545,394,2
3094,11942,394,1
3095,12542,394,1
3096,12546,394,1
3097,13142,394,1
3098,13543,394,1
3099,13744,394,4
3100,13943,394,1
3101,14342,394,1
3102,14943,394,4
3103,15544,394,1
3104,15943,394,1
3105,16342,394,1
3106,16543,394,1
3107,17145,394,1
3108,17156,394,1
3109,17159,394,2
3110,18544,394,1
3111,19543,394,1
3112,19753,394,1
3113,19755,394,1
3114,20949,394,2
3115,21343,394,1
3116,22951,394,1
3117,24752,394,1
3118,25351,394,1
3119,28552,394,1
3120,31151,394,1
3121,31153,394,1
3122,34360,394,1
3123,35356,394,2
3124,38362,394,3
3125,39159,394,2
3126,40156,394,2
3127,40356,394,1
3128,64358,394,1
3129,66160,394,1
3130,66558,394,1
3131,67959,394,1
3132,69383,394,2
3133,69588,394,2
3134,69830,394,1
3135,70207,394,2
3136,70958,394,1
3137,70959,394,1
3138,71365,394,1
3139,72159,394,1
3140,77764,394,1
3141,81963,394,1
3142,82563,394,1
3143,85163,394,1
3144,85164,394,2
3145,85765,394,1
3146,96964,394,1
3147,39160,394,1
3148,71176,394,1
3149,17742,394,2
3150,49158,394,1
3151,55358,394,1
3152,69372,394,1
3153,73765,394,1
3154,22952,394,1
3155,52158,394,1
3156,69394,394,1
3157,69980,394,1
3158,71377,394,1
3159,72169,394,1
3160,73163,394,1
3161,75986,394,1
3162,81966,394,1
3163,98764,394,1
3164,115163,394,1
3165,379,395,287
3166,380,395,4
3167,381,395,5
3168,382,395,4
3169,383,395,5
3170,384,395,6
3171,385,395,1
3172,386,395,3
3173,387,395,4
3174,391,395,1
3175,392,395,1
3176,393,395,2
3177,394,395,1
3178,395,395,168
3179,396,395,1
3180,397,395,1
3181,398,395,2
3182,399,395,2
3183,1682,395,3
3184,1742,395,2
3185,1762,395,4
3186,1782,395,3
3187,1802,395,1
3188,1822,395,1
3189,1842,395,1
3190,1882,395,7
3191,1902,395,1
3192,1942,395,1
3193,1962,395,1
3194,2022,395,2
3195,2042,395,5
3196,2062,395,1
3197,2063,395,1
3198,2082,395,10
3199,2083,395,3
3200,2084,395,1
3201,2105,395,3
3202,2145,395,1
3203,2943,395,2
3204,3542,395,1
3205,3543,395,1
3206,3742,395,2
3207,3943,395,3
3208,3945,395,1
3209,4142,395,1
3210,4342,395,2
3211,4544,395,1
3212,5142,395,3
3213,5144,395,1
3214,5942,395,1
3215,6143,395,1
3216,6542,395,2
3217,6543,395,1
3218,6746,395,1
3219,6747,395,1
3220,6942,395,2
3221,7743,395,1
3222,8142,395,1
3223,8145,395,1
3224,8543,395,1
3225,8943,395,1
3226,9145,395,1
3227,9542,395,2
3228,9544,395,1
3229,9942,395,1
3230,9943,395,1
3231,9954,395,1
3232,10343,395,1
3233,10744,395,1
3234,10943,395,2
3235,11143,395,1
3236,12547,395,1
3237,13743,395,2
3238,14142,395,1
3239,14751,395,1
3240,15342,395,1
3241,16355,395,1
3242,16743,395,1
3243,16749,395,1
3244,17157,395,1
3245,17160,395,1
3246,19345,395,1
3247,19750,395,1
3248,20542,395,1
3249,22951,395,1
3250,24551,395,1
3251,28555,395,2
3252,42359,395,1
3253,45958,395,1
3254,50561,395,1
3255,51558,395,1
3256,51758,395,1
3257,68559,395,1
3258,70561,395,1
3259,97166,395,1
3260,42358,395,1
3261,68759,395,1
3262,17742,395,1
3263,41556,395,1
3264,69560,395,1
3265,71575,395,1
3266,93567,395,1
3267,379,396,148
3268,380,396,15
3269,381,396,15
3270,382,396,10
3271,383,396,3
3272,384,396,2
3273,385,396,1
3274,386,396,2
3275,387,396,4
3276,389,396,2
3277,390,396,1
3278,393,396,2
3279,394,396,2
3280,395,396,5
3281,396,396,245
3282,397,396,2
3283,398,396,1
3284,399,396,2
3285,1682,396,2
3286,1722,396,2
3287,1742,396,1
3288,1762,396,2
3289,1862,396,2
3290,1882,396,3
3291,1962,396,2
3292,2002,396,1
3293,2103,396,3
3294,2104,396,2
3295,2145,396,4
3296,2147,396,1
3297,2342,396,1
3298,2742,396,1
3299,2744,396,1
3300,2942,396,2
3301,2944,396,1
3302,3142,396,1
3303,3143,396,1
3304,3542,396,1
3305,3943,396,1
3306,3944,396,2
3307,4542,396,4
3308,4744,396,1
3309,5343,396,1
3310,5345,396,1
3311,5346,396,1
3312,5543,396,2
3313,6145,396,1
3314,6747,396,1
3315,7143,396,1
3316,7144,396,2
3317,7145,396,1
3318,7743,396,1
3319,8743,396,1
3320,8943,396,1
3321,9954,396,1
3322,10344,396,1
3323,10542,396,1
3324,10745,396,1
3325,11145,396,1
3326,11542,396,3
3327,12548,396,1
3328,14145,396,1
3329,14342,396,1
3330,14346,396,1
3331,14542,396,1
3332,14744,396,1
3333,14750,396,1
3334,15343,396,1
3335,15344,396,1
3336,16546,396,1
3337,16942,396,1
3338,17344,396,1
3339,19750,396,1
3340,20948,396,1
3341,21942,396,1
3342,25351,396,1
3343,34558,396,3
3344,39161,396,2
3345,40756,396,1
3346,44156,396,1
3347,47156,396,1
3348,57358,396,1
3349,59360,396,1
3350,61158,396,1
3351,67560,396,1
3352,68158,396,1
3353,69571,396,1
3354,69800,396,1
3355,69852,396,1
3356,70164,396,1
3357,71374,396,1
3358,71774,396,2
3359,76188,396,1
3360,85761,396,1
3361,90366,396,1
3362,95564,396,1
3363,96766,396,1
3364,34559,396,1
3365,69787,396,1
3366,70202,396,1
3367,71162,396,1
3368,72961,396,1
3369,94363,396,1
3370,379,397,89
3371,380,397,4
3372,381,397,2
3373,382,397,3
3374,383,397,5
3375,384,397,11
3376,385,397,2
3377,387,397,1
3378,388,397,5
3379,390,397,1
3380,391,397,1
3381,392,397,1
3382,393,397,2
3383,394,397,3
3384,396,397,3
3385,397,397,166
3386,398,397,1
3387,399,397,2
3388,1682,397,3
3389,1702,397,2
3390,1782,397,1
3391,1842,397,2
3392,1862,397,2
3393,1882,397,2
3394,1902,397,1
3395,1982,397,1
3396,2063,397,1
3397,2084,397,1
3398,2103,397,1
3399,2104,397,1
3400,2145,397,2
3401,2146,397,2
3402,2342,397,1
3403,2743,397,2
3404,3342,397,3
3405,3742,397,1
3406,3943,397,2
3407,3945,397,1
3408,4144,397,1
3409,4544,397,1
3410,4742,397,1
3411,5144,397,1
3412,5742,397,1
3413,6144,397,1
3414,6146,397,1
3415,6743,397,2
3416,6745,397,1
3417,8544,397,1
3418,8948,397,1
3419,9545,397,5
3420,9945,397,1
3421,9952,397,1
3422,10343,397,1
3423,10344,397,1
3424,10742,397,1
3425,11144,397,1
3426,11942,397,1
3427,12342,397,1
3428,12546,397,1
3429,14743,397,2
3430,14745,397,1
3431,14943,397,1
3432,17343,397,1
3433,21342,397,1
3434,22746,397,1
3435,23753,397,1
3436,24952,397,1
3437,26351,397,1
3438,29558,397,2
3439,42357,397,1
3440,60562,397,1
3441,69383,397,1
3442,69963,397,2
3443,70187,397,1
3444,70203,397,1
3445,74966,397,1
3446,86168,397,1
3447,94764,397,1
3448,96964,397,1
3449,107964,397,1
3450,69850,397,1
3451,84776,397,1
3452,16746,397,1
3453,70973,397,1
3454,74964,397,1
3455,93165,397,1
3456,379,398,60
3457,380,398,1
3458,381,398,2
3459,382,398,6
3460,383,398,4
3461,384,398,2
3462,386,398,1
3463,387,398,8
3464,389,398,1
3465,390,398,2
3466,391,398,1
3467,393,398,1
3468,394,398,3
3469,395,398,1
3470,396,398,3
3471,398,398,138
3472,399,398,1
3473,1802,398,1
3474,1822,398,1
3475,2022,398,1
3476,2023,398,1
3477,2082,398,1
3478,2083,398,3
3479,2084,398,4
3480,2103,398,1
3481,2122,398,1
3482,2146,398,1
3483,2743,398,1
3484,3142,398,1
3485,4742,398,1
3486,4744,398,1
3487,5346,398,1
3488,6144,398,1
3489,6342,398,1
3490,6542,398,1
3491,6543,398,1
3492,6744,398,1
3493,7143,398,1
3494,7743,398,1
3495,7942,398,1
3496,8344,398,1
3497,9142,398,1
3498,9342,398,1
3499,9343,398,1
3500,9545,398,1
3501,11542,398,1
3502,11543,398,1
3503,11942,398,6
3504,12547,398,1
3505,12549,398,1
3506,13744,398,1
3507,14746,398,1
3508,14943,398,1
3509,15145,398,1
3510,15343,398,1
3511,16143,398,1
3512,16355,398,2
3513,16548,398,1
3514,16551,398,7
3515,17144,398,1
3516,17157,398,3
3517,17942,398,1
3518,19752,398,1
3519,24553,398,2
3520,25951,398,1
3521,30352,398,1
3522,36559,398,1
3523,50561,398,1
3524,61758,398,1
3525,67158,398,1
3526,67160,398,1
3527,72159,398,1
3528,45156,398,1
3529,75981,398,1
3530,379,399,40
3531,380,399,1
3532,381,399,2
3533,382,399,2
3534,383,399,7
3535,384,399,4
3536,385,399,1
3537,386,399,1
3538,388,399,1
3539,391,399,2
3540,392,399,1
3541,393,399,9
3542,394,399,6
3543,395,399,2
3544,397,399,1
3545,399,399,94
3546,1822,399,2
3547,1882,399,1
3548,2063,399,1
3549,2084,399,2
3550,2105,399,1
3551,2142,399,1
3552,2144,399,1
3553,2744,399,1
3554,3943,399,1
3555,5542,399,1
3556,5942,399,2
3557,6745,399,2
3558,7742,399,1
3559,8142,399,1
3560,8345,399,1
3561,8744,399,1
3562,8945,399,1
3563,9952,399,1
3564,11147,399,1
3565,11342,399,1
3566,12543,399,1
3567,12548,399,1
3568,12942,399,1
3569,16543,399,1
3570,16555,399,3
3571,24752,399,1
3572,28551,399,1
3573,42556,399,1
3574,51964,399,1
3575,55359,399,1
3576,66162,399,1
3577,69775,399,1
3578,70194,399,1
3579,80169,399,1
3580,110963,399,1
3581,19748,399,1
3582,75965,399,1
3583,54760,399,1
3584,61960,399,1
3585,63558,399,1
3586,69568,399,1
3587,85364,399,1
3588,86365,399,1
3589,117965,399,1
3590,379,1682,255
3591,380,1682,2
3592,381,1682,3
3593,382,1682,5
3594,383,1682,1
3595,384,1682,4
3596,385,1682,1
3597,386,1682,2
3598,387,1682,2
3599,388,1682,1
3600,390,1682,1
3601,392,1682,2
3602,394,1682,3
3603,395,1682,1
3604,396,1682,2
3605,397,1682,1
3606,398,1682,1
3607,1682,1682,180
3608,1702,1682,1
3609,1722,1682,1
3610,1742,1682,1
3611,1762,1682,3
3612,1782,1682,4
3613,1802,1682,16
3614,1882,1682,1
3615,1942,1682,7
3616,1982,1682,2
3617,2003,1682,2
3618,2022,1682,1
3619,2023,1682,1
3620,2063,1682,1
3621,2103,1682,1
3622,2104,1682,1
3623,2105,1682,2
3624,2146,1682,1
3625,2342,1682,1
3626,2343,1682,1
3627,2942,1682,1
3628,2943,1682,1
3629,3742,1682,2
3630,3943,1682,1
3631,4544,1682,2
3632,5142,1682,1
3633,5144,1682,2
3634,5344,1682,1
3635,5942,1682,1
3636,6145,1682,1
3637,6343,1682,1
3638,7542,1682,1
3639,7743,1682,1
3640,8142,1682,1
3641,8342,1682,1
3642,8344,1682,1
3643,8743,1682,1
3644,8943,1682,1
3645,9143,1682,1
3646,9144,1682,1
3647,9542,1682,1
3648,9948,1682,1
3649,9950,1682,1
3650,9952,1682,1
3651,10142,1682,1
3652,10343,1682,1
3653,10943,1682,6
3654,10944,1682,5
3655,10948,1682,1
3656,10949,1682,1
3657,11143,1682,1
3658,12343,1682,1
3659,12544,1682,1
3660,12743,1682,2
3661,13746,1682,1
3662,14744,1682,1
3663,14760,1682,1
3664,16946,1682,1
3665,17160,1682,1
3666,19344,1682,1
3667,23351,1682,1
3668,55361,1682,1
3669,57558,1682,1
3670,69573,1682,1
3671,69574,1682,1
3672,69964,1682,1
3673,85761,1682,2
3674,17742,1682,1
3675,29553,1682,1
3676,33957,1682,1
3677,56158,1682,1
3678,65559,1682,1
3679,110767,1682,1
3680,379,1702,74
3681,380,1702,3
3682,381,1702,2
3683,382,1702,4
3684,384,1702,6
3685,385,1702,1
3686,386,1702,3
3687,387,1702,3
3688,389,1702,1
3689,390,1702,5
3690,391,1702,1
3691,392,1702,1
3692,396,1702,3
3693,1702,1702,164
3694,1722,1702,1
3695,1742,1702,1
3696,1782,1702,1
3697,1842,1702,1
3698,1882,1702,1
3699,1902,1702,2
3700,1962,1702,1
3701,1982,1702,1
3702,2103,1702,1
3703,2147,1702,1
3704,2342,1702,2
3705,2343,1702,2
3706,2942,1702,1
3707,3542,1702,1
3708,3742,1702,1
3709,3943,1702,1
3710,4144,1702,1
3711,4743,1702,1
3712,5342,1702,9
3713,5343,1702,5
3714,5742,1702,1
3715,6742,1702,2
3716,8542,1702,1
3717,8744,1702,1
3718,8942,1702,1
3719,9545,1702,1
3720,9955,1702,1
3721,10344,1702,9
3722,10947,1702,1
3723,10948,1702,1
3724,12550,1702,3
3725,14747,1702,1
3726,15542,1702,5
3727,16550,1702,1
3728,16554,1702,1
3729,16948,1702,1
3730,17142,1702,1
3731,17144,1702,1
3732,20942,1702,1
3733,24151,1702,1
3734,24952,1702,1
3735,32956,1702,1
3736,33156,1702,1
3737,34360,1702,1
3738,68359,1702,1
3739,69801,1702,1
3740,70187,1702,2
3741,71358,1702,1
3742,71971,1702,1
3743,71572,1702,1
3744,55958,1702,1
3745,76562,1702,1
3746,379,1722,144
3747,380,1722,2
3748,381,1722,1
3749,383,1722,1
3750,386,1722,1
3751,387,1722,2
3752,389,1722,2
3753,391,1722,1
3754,394,1722,1
3755,395,1722,1
3756,396,1722,2
3757,399,1722,1
3758,1702,1722,1
3759,1722,1722,37
3760,1742,1722,3
3761,1762,1722,4
3762,1802,1722,4
3763,1842,1722,1
3764,1882,1722,2
3765,1902,1722,3
3766,1922,1722,3
3767,1942,1722,2
3768,2105,1722,1
3769,2146,1722,1
3770,2342,1722,1
3771,2942,1722,1
3772,3142,1722,1
3773,3943,1722,2
3774,4544,1722,1
3775,5542,1722,1
3776,5743,1722,3
3777,5942,1722,1
3778,6143,1722,1
3779,6745,1722,1
3780,7542,1722,1
3781,9943,1722,1
3782,9952,1722,1
3783,10342,1722,1
3784,11146,1722,2
3785,11742,1722,1
3786,12543,1722,1
3787,12547,1722,1
3788,14344,1722,1
3789,16557,1722,1
3790,19947,1722,1
3791,31353,1722,2
3792,34361,1722,1
3793,44156,1722,1
3794,71573,1722,1
3795,74161,1722,1
3796,94363,1722,1
3797,85768,1722,1
3798,379,1742,106
3799,380,1742,2
3800,381,1742,1
3801,382,1742,2
3802,383,1742,1
3803,384,1742,4
3804,386,1742,3
3805,387,1742,4
3806,388,1742,1
3807,389,1742,1
3808,390,1742,3
3809,394,1742,6
3810,395,1742,1
3811,396,1742,1
3812,397,1742,1
3813,1702,1742,1
3814,1742,1742,139
3815,1762,1742,3
3816,1782,1742,1
3817,1842,1742,1
3818,1862,1742,2
3819,1882,1742,11
3820,1902,1742,2
3821,1922,1742,2
3822,2003,1742,1
3823,2022,1742,5
3824,2082,1742,2
3825,2103,1742,1
3826,2146,1742,2
3827,2942,1742,2
3828,3142,1742,1
3829,3742,1742,1
3830,4543,1742,1
3831,4544,1742,1
3832,4743,1742,1
3833,5343,1742,1
3834,5742,1742,1
3835,8942,1742,1
3836,8945,1742,1
3837,9946,1742,1
3838,10342,1742,5
3839,10542,1742,1
3840,10942,1742,6
3841,11142,1742,5
3842,12742,1742,1
3843,12943,1742,1
3844,14344,1742,1
3845,14751,1742,3
3846,15143,1742,3
3847,15542,1742,1
3848,15945,1742,1
3849,16547,1742,1
3850,16945,1742,1
3851,17745,1742,5
3852,19144,1742,1
3853,19345,1742,1
3854,19753,1742,1
3855,21542,1742,2
3856,22745,1742,1
3857,22746,1742,1
3858,23951,1742,1
3859,26951,1742,2
3860,29955,1742,5
3861,30355,1742,1
3862,32151,1742,1
3863,36556,1742,1
3864,39157,1742,1
3865,39357,1742,1
3866,49757,1742,1
3867,57358,1742,1
3868,59363,1742,1
3869,69761,1742,1
3870,69785,1742,1
3871,69800,1742,1
3872,85972,1742,1
3873,115368,1742,1
3874,72160,1742,1
3875,74563,1742,1
3876,97170,1742,1
3877,379,1762,291
3878,380,1762,4
3879,381,1762,4
3880,382,1762,1
3881,383,1762,4
3882,384,1762,6
3883,386,1762,2
3884,387,1762,1
3885,388,1762,3
3886,389,1762,1
3887,390,1762,7
3888,391,1762,2
3889,392,1762,1
3890,393,1762,3
3891,394,1762,1
3892,395,1762,8
3893,396,1762,1
3894,397,1762,4
3895,399,1762,1
3896,1682,1762,1
3897,1702,1762,1
3898,1722,1762,2
3899,1742,1762,2
3900,1762,1762,122
3901,1822,1762,1
3902,1842,1762,1
3903,1882,1762,4
3904,1902,1762,2
3905,2022,1762,1
3906,2042,1762,8
3907,2062,1762,3
3908,2082,1762,6
3909,2102,1762,1
3910,2105,1762,3
3911,2147,1762,1
3912,3942,1762,1
3913,3943,1762,4
3914,3945,1762,1
3915,4144,1762,1
3916,5142,1762,2
3917,5145,1762,1
3918,5345,1762,1
3919,5743,1762,1
3920,5942,1762,2
3921,6143,1762,1
3922,6144,1762,1
3923,6742,1762,1
3924,7742,1762,1
3925,7743,1762,1
3926,8145,1762,1
3927,8542,1762,1
3928,8743,1762,1
3929,9144,1762,1
3930,9146,1762,1
3931,9343,1762,1
3932,9542,1762,1
3933,9942,1762,2
3934,9954,1762,1
3935,10343,1762,1
3936,10742,1762,1
3937,10948,1762,1
3938,11142,1762,1
3939,13743,1762,1
3940,14344,1762,1
3941,14747,1762,1
3942,14942,1762,1
3943,15544,1762,1
3944,15545,1762,1
3945,16557,1762,1
3946,17150,1762,1
3947,19742,1762,1
3948,19946,1762,1
3949,31353,1762,1
3950,34157,1762,1
3951,35556,1762,2
3952,35557,1762,1
3953,46557,1762,1
3954,46757,1762,1
3955,64560,1762,1
3956,66160,1762,1
3957,84765,1762,1
3958,84961,1762,1
3959,20945,1762,1
3960,87762,1762,1
3961,70202,1762,1
3962,77772,1762,1
3963,125164,1762,1
3964,379,1782,135
3965,380,1782,2
3966,381,1782,2
3967,382,1782,4
3968,383,1782,5
3969,384,1782,4
3970,385,1782,1
3971,386,1782,3
3972,387,1782,4
3973,388,1782,1
3974,389,1782,2
3975,390,1782,2
3976,391,1782,2
3977,392,1782,1
3978,393,1782,1
3979,394,1782,2
3980,396,1782,4
3981,397,1782,1
3982,1742,1782,1
3983,1782,1782,149
3984,1862,1782,4
3985,1882,1782,1
3986,1902,1782,2
3987,2002,1782,1
3988,2003,1782,1
3989,2022,1782,2
3990,2042,1782,1
3991,2062,1782,3
3992,2063,1782,1
3993,2082,1782,1
3994,2103,1782,1
3995,2144,1782,1
3996,2145,1782,1
3997,2943,1782,3
3998,3142,1782,1
3999,3742,1782,3
4000,3943,1782,1
4001,3944,1782,1
4002,4144,1782,2
4003,4342,1782,1
4004,4544,1782,5
4005,5145,1782,1
4006,5543,1782,1
4007,5742,1782,2
4008,5743,1782,1
4009,6745,1782,1
4010,6942,1782,1
4011,7944,1782,1
4012,9146,1782,3
4013,9544,1782,2
4014,9942,1782,2
4015,10944,1782,1
4016,11145,1782,1
4017,11147,1782,2
4018,11348,1782,2
4019,11742,1782,1
4020,12742,1782,1
4021,13543,1782,1
4022,14143,1782,1
4023,14145,1782,5
4024,14747,1782,2
4025,14754,1782,1
4026,14758,1782,1
4027,14760,1782,1
4028,15145,1782,1
4029,16945,1782,1
4030,19547,1782,1
4031,22542,1782,1
4032,26551,1782,1
4033,28554,1782,1
4034,30155,1782,1
4035,31553,1782,1
4036,50558,1782,1
4037,52758,1782,1
4038,68359,1782,1
4039,69158,1782,1
4040,74361,1782,1
4041,20744,1782,1
4042,70368,1782,1
4043,72187,1782,1
4044,91566,1782,1
4045,114965,1782,1
4046,379,1802,114
4047,380,1802,2
4048,382,1802,1
4049,383,1802,5
4050,384,1802,1
4051,386,1802,1
4052,391,1802,1
4053,392,1802,1
4054,395,1802,2
4055,396,1802,1
4056,398,1802,1
4057,1682,1802,14
4058,1742,1802,1
4059,1762,1802,1
4060,1782,1802,1
4061,1802,1802,59
4062,1842,1802,1
4063,1882,1802,3
4064,1942,1802,3
4065,1982,1802,1
4066,2003,1802,1
4067,2022,1802,2
4068,2084,1802,1
4069,2143,1802,2
4070,2146,1802,1
4071,2342,1802,1
4072,2942,1802,2
4073,3742,1802,1
4074,3943,1802,1
4075,4144,1802,1
4076,5743,1802,1
4077,6942,1802,1
4078,7943,1802,1
4079,9144,1802,1
4080,9146,1802,1
4081,9542,1802,1
4082,9946,1802,1
4083,9947,1802,1
4084,9948,1802,1
4085,10142,1802,1
4086,10943,1802,2
4087,10948,1802,1
4088,11142,1802,1
4089,11543,1802,1
4090,12343,1802,1
4091,12550,1802,1
4092,14346,1802,1
4093,14744,1802,1
4094,16748,1802,1
4095,21346,1802,1
4096,22542,1802,1
4097,44559,1802,1
4098,52758,1802,1
4099,84967,1802,1
4100,96564,1802,1
4101,379,1822,38
4102,382,1822,13
4103,383,1822,5
4104,384,1822,3
4105,386,1822,4
4106,387,1822,1
4107,388,1822,1
4108,389,1822,2
4109,392,1822,2
4110,393,1822,1
4111,395,1822,1
4112,398,1822,1
4113,1742,1822,2
4114,1782,1822,1
4115,1822,1822,173
4116,1842,1822,5
4117,2022,1822,1
4118,2062,1822,1
4119,2063,1822,1
4120,2084,1822,2
4121,2142,1822,1
4122,2147,1822,1
4123,2742,1822,2
4124,2943,1822,1
4125,3143,1822,1
4126,3342,1822,1
4127,3943,1822,1
4128,3945,1822,1
4129,4742,1822,2
4130,5143,1822,1
4131,6543,1822,1
4132,7142,1822,1
4133,7144,1822,1
4134,7944,1822,1
4135,8142,1822,1
4136,9145,1822,2
4137,9146,1822,1
4138,10345,1822,2
4139,10744,1822,1
4140,11142,1822,1
4141,11144,1822,2
4142,11744,1822,1
4143,12542,1822,1
4144,12549,1822,1
4145,14145,1822,1
4146,15144,1822,1
4147,15343,1822,1
4148,16143,1822,1
4149,16556,1822,1
4150,17743,1822,2
4151,19749,1822,1
4152,20742,1822,1
4153,29951,1822,1
4154,30355,1822,1
4155,36956,1822,1
4156,49356,1822,1
4157,69977,1822,2
4158,71966,1822,1
4159,51765,1822,1
4160,67960,1822,1
4161,71559,1822,1
4162,76162,1822,1
4163,379,1842,34
4164,380,1842,2
4165,381,1842,1
4166,382,1842,3
4167,383,1842,11
4168,384,1842,1
4169,385,1842,1
4170,386,1842,2
4171,387,1842,3
4172,391,1842,3
4173,393,1842,1
4174,394,1842,1
4175,395,1842,3
4176,397,1842,2
4177,398,1842,1
4178,1762,1842,1
4179,1822,1842,2
4180,1842,1842,120
4181,1862,1842,1
4182,1902,1842,1
4183,1942,1842,2
4184,1962,1842,1
4185,2083,1842,8
4186,2102,1842,5
4187,2104,1842,1
4188,2147,1842,1
4189,4742,1842,2
4190,5344,1842,5
4191,6543,1842,1
4192,7542,1842,1
4193,10345,1842,4
4194,11742,1842,1
4195,12744,1842,1
4196,13342,1842,1
4197,14144,1842,1
4198,14343,1842,1
4199,15544,1842,1
4200,15943,1842,1
4201,15944,1842,1
4202,17150,1842,1
4203,17157,1842,1
4204,22744,1842,1
4205,24752,1842,2
4206,29555,1842,1
4207,33354,1842,1
4208,34157,1842,1
