InvitorCityId,CityId,weight
10542,389,4.07753744390572
11145,389,4.174387269895637
11344,389,2.5649493574615367
11345,389,2.2512917986064953
12744,389,2.639057329615259
13543,389,1.6094379124341003
14542,389,2.5257286443082556
16353,389,1.8718021769015913
16547,389,1.9459101490553135
16751,389,1.791759469228055
16752,389,2.639057329615259
19346,389,2.833213344056216
20342,389,2.639057329615259
21342,389,2.3978952727983707
22947,389,1.6094379124341003
25751,389,1.0986122886681098
36756,389,-0.0
45956,389,0.6931471805599453
46958,389,2.4849066497880004
48356,389,0.8472978603872037
51763,389,1.791759469228055
64558,389,1.0986122886681098
70163,389,1.0986122886681098
71966,389,1.9459101490553135
73560,389,2.4849066497880004
85163,389,2.5649493574615367
85763,389,-0.0
379,390,5.812762482462339
380,390,6.348264483234865
381,390,5.709322655031817
382,390,5.944896911291647
383,390,6.0553778728516345
384,390,4.86823350675808
385,390,5.998936561946683
386,390,6.478509642208569
387,390,5.452753719852455
388,390,5.925591802957274
389,390,5.746203190540153
390,390,0.9059813622152938
391,390,6.059123195581797
393,390,5.377590547442544
394,390,4.895349138638459
396,390,6.459904454377535
397,390,6.1070228877422545
398,390,5.161924741642482
1682,390,6.61338421837956
1702,390,4.320151230955794
1742,390,4.99946199349813
1762,390,4.584967478670572
1782,390,5.486869473092628
1802,390,5.717027701406222
1902,390,5.054120406035994
1982,390,2.56974552972503
2023,390,4.882801922586371
2042,390,4.553876891600541
2082,390,5.3981627015177525
2084,390,4.394449154672439
2103,390,4.653960350157523
2105,390,5.579729825986222
2142,390,4.6443908991413725
2342,390,4.7535901911063645
2942,390,5.332718793265369
3742,390,5.472270673671475
3945,390,4.143134726391533
4142,390,3.258096538021482
4144,390,5.1647859739235145
4544,390,5.075173815233827
4743,390,1.9095425048844386
5742,390,3.8066624897703196
5743,390,4.634728988229636
5942,390,4.363098624788362
6144,390,3.295836866004329
6146,390,3.8066624897703196
6542,390,4.02535169073515
7742,390,4.060443010546419
8145,390,3.7376696182833684
8542,390,4.23410650459726
8544,390,3.6888794541139363
8943,390,4.584967478670572
9143,390,3.0910424533583156
9542,390,4.454347296253507
9942,390,2.772588722239781
9945,390,3.6375861597263857
9946,390,3.258096538021482
9954,390,4.564348191467836
9955,390,3.4339872044851463
10542,390,4.07753744390572
10943,390,4.1588830833596715
11142,390,3.5553480614894135
12543,390,3.6888794541139363
13342,390,3.4339872044851463
13744,390,2.3978952727983707
15145,390,1.0986122886681098
15344,390,1.791759469228055
16557,390,3.58351893845611
16756,390,2.4849066497880004
16946,390,3.2188758248682006
16948,390,2.0794415416798357
19142,390,2.5649493574615367
19543,390,1.1451323043030026
19546,390,2.5649493574615367
22949,390,1.3862943611198906
23151,390,1.9924301646902063
25553,390,2.3025850929940455
27953,390,1.3862943611198906
29560,390,1.252762968495368
31153,390,2.639057329615259
37756,390,1.6094379124341003
39161,390,0.6931471805599453
40356,390,3.367295829986474
51160,390,1.3862943611198906
63359,390,2.1972245773362196
69563,390,0.6931471805599453
69764,390,1.791759469228055
70185,390,1.5040773967762742
81763,390,1.3862943611198906
87165,390,1.6094379124341003
89163,390,1.6094379124341003
379,391,6.059286482420612
380,391,7.04141166379481
382,391,5.6084246746704345
383,391,4.230828580800589
384,391,5.474369310328396
385,391,5.998936561946683
386,391,5.37989735354046
387,391,5.675897271166665
388,391,5.925591802957274
389,391,4.647590901872044
391,391,0.7658183708573043
393,391,4.124827578947176
394,391,5.077670695432414
395,391,6.677083461247136
397,391,6.1070228877422545
398,391,5.161924741642482
399,391,4.804021044733257
1682,391,6.61338421837956
1702,391,5.929589143389895
1722,391,5.963579343618447
1762,391,5.83773044716594
1782,391,5.081404364984463
1802,391,5.0238805208462765
1822,391,5.771441123130016
1842,391,4.259152536523347
1882,391,6.010040932680917
1942,391,5.5254529391317835
1962,391,3.884994333040227
2042,391,4.959341999708705
2063,391,5.075173815233827
2082,391,5.3981627015177525
2083,391,5.5012582105447265
2084,391,5.0875963352323845
2102,391,2.45315795147342
2105,391,5.579729825986222
2142,391,4.6443908991413725
2944,391,4.634728988229636
3742,391,5.472270673671475
4144,391,5.1647859739235145
4342,391,3.8501476017100584
4543,391,4.77912349311153
4742,391,3.2188758248682006
5342,391,4.189654742026425
5345,391,4.3694478524670215
5942,391,5.056245805348308
6145,391,3.295836866004329
6743,391,3.1354942159291497
6745,391,3.295836866004329
7943,391,4.276666119016055
8143,391,2.890371757896165
8145,391,3.044522437723423
8342,391,2.803360380906535
8542,391,4.23410650459726
8948,391,2.691243082785829
9144,391,3.5263605246161616
11342,391,3.367295829986474
12343,391,3.7612001156935624
12545,391,2.4849066497880004
17145,391,2.3025850929940455
17156,391,1.3862943611198906
18743,391,2.639057329615259
19542,391,2.1972245773362196
19947,391,2.833213344056216
30154,391,-0.0
30354,391,2.3978952727983707
32954,391,2.5649493574615367
35756,391,1.3862943611198906
39357,391,1.9459101490553135
41357,391,1.2039728043259361
51160,391,1.3862943611198906
63959,391,1.3862943611198906
69798,391,1.3862943611198906
69850,391,1.791759469228055
79962,391,0.6931471805599453
84361,391,0.6931471805599453
85764,391,2.5649493574615367
85787,391,1.791759469228055
86168,391,-0.0
87762,391,0.6931471805599453
109367,391,1.6094379124341003
379,392,6.402231233547443
380,392,7.04141166379481
381,392,5.709322655031817
382,392,4.846284622623537
383,392,7.664815785285735
386,392,4.869071729774469
387,392,5.963579343618447
388,392,6.618738983517219
392,392,1.0986122886681098
395,392,6.677083461247136
397,392,6.1070228877422545
399,392,5.497168225293202
1682,392,5.920237037819614
1702,392,5.929589143389895
1762,392,5.83773044716594
1782,392,6.180016653652572
1802,392,5.717027701406222
1822,392,5.07829394257007
1862,392,4.663439094112067
1882,392,5.604575824572753
1962,392,4.983606621708336
1982,392,5.342334251964811
2022,392,5.659482215759621
2023,392,3.784189633918261
2142,392,4.6443908991413725
2144,392,4.584967478670572
2146,392,5.231108616854587
2342,392,4.7535901911063645
3142,392,4.143134726391533
3143,392,3.7013019741124937
3942,392,4.174387269895637
3943,392,4.7318028369214575
4144,392,5.1647859739235145
4544,392,5.075173815233827
4942,392,3.912023005428146
5342,392,4.189654742026425
5346,392,3.481240089335692
7743,392,4.499809670330265
8143,392,2.890371757896165
8745,392,2.890371757896165
8947,392,1.8971199848858813
9145,392,4.6443908991413725
9546,392,3.7612001156935624
10949,392,2.6741486494265287
13142,392,3.044522437723423
16144,392,3.044522437723423
16754,392,2.3025850929940455
17159,392,1.466337068793427
19546,392,2.5649493574615367
31353,392,3.713572066704308
38157,392,1.3862943611198906
42359,392,2.3025850929940455
49757,392,2.3978952727983707
51765,392,1.6094379124341003
56160,392,2.3978952727983707
69399,392,1.3862943611198906
92973,392,1.3862943611198906
379,393,5.8644981568615275
380,393,5.942799375126701
381,393,6.11478776313998
382,393,5.474893282045912
383,393,4.48676195493779
384,393,5.320218630501137
386,393,4.869071729774469
387,393,5.963579343618447
388,393,4.539297441837384
389,393,5.0530560099802075
390,393,5.262690188904886
391,393,4.449685283147696
393,393,0.9408390130794164
394,393,4.895349138638459
395,393,5.578471172579026
396,393,5.766757273817589
397,393,5.413875707182309
398,393,5.855071922202427
399,393,3.2999436479569826
1762,393,5.432265339057776
1782,393,6.180016653652572
1822,393,5.771441123130016
1842,393,5.645446897643238
1882,393,6.703188113240863
1902,393,5.054120406035994
1962,393,4.983606621708336
2063,393,3.9765615265657175
2083,393,5.5012582105447265
2102,393,4.532599493153256
3342,393,3.970291913552122
3542,393,4.51085950651685
3742,393,5.472270673671475
4142,393,3.258096538021482
5542,393,4.04305126783455
5742,393,3.8066624897703196
6144,393,3.295836866004329
6145,393,3.295836866004329
6744,393,2.995732273553991
7145,393,2.451005098112319
7343,393,3.332204510175204
7944,393,3.2188758248682006
8342,393,2.803360380906535
9142,393,4.007333185232471
9146,393,4.276666119016055
9951,393,3.4657359027997265
11342,393,3.367295829986474
11344,393,2.5649493574615367
14755,393,1.6094379124341003
15144,393,2.3025850929940455
15344,393,1.791759469228055
15544,393,2.772588722239781
16343,393,1.6094379124341003
16356,393,1.3862943611198906
17158,393,2.4849066497880004
17161,393,0.40546510810816444
19748,393,1.8718021769015913
19948,393,3.2188758248682006
21544,393,1.9459101490553135
23551,393,1.0986122886681098
24552,393,2.3025850929940455
33757,393,1.0986122886681098
35358,393,0.6931471805599453
69568,393,1.0986122886681098
69822,393,1.791759469228055
69835,393,1.0986122886681098
70181,393,-0.0
70386,393,0.6931471805599453
71377,393,2.1972245773362196
72161,393,1.9459101490553135
75965,393,-0.0
75982,393,2.3025850929940455
75984,393,0.5108256237659907
80171,393,-0.0
86965,393,-0.0
96169,393,-0.0
121964,393,0.6931471805599453
122764,393,0.6931471805599453
123563,393,0.40546510810816444
379,394,5.316325596148448
380,394,7.04141166379481
381,394,5.198497031265826
382,394,4.989385466264211
383,394,4.956765584183525
384,394,3.832141575071305
386,394,5.092215281088679
387,394,3.8841378019386106
388,394,4.053789626055683
390,394,5.955837369464831
391,394,4.267363726353742
393,394,3.991296186322654
394,394,1.149774340847978
395,394,6.677083461247136
396,394,5.766757273817589
397,394,5.0084105990741445
398,394,4.756459633534318
399,394,3.7054087560651467
1682,394,5.51477192971145
1722,394,5.963579343618447
1742,394,4.306314812938186
1762,394,6.530877627725885
1782,394,5.486869473092628
1802,394,5.717027701406222
1842,394,5.645446897643238
1882,394,6.010040932680917
1902,394,4.7664383335842135
1942,394,4.832305758571839
1962,394,3.884994333040227
2003,394,5.365976015021851
2022,394,4.273187854639731
2063,394,5.075173815233827
2082,394,4.299550412849643
2083,394,4.402645921876617
2084,394,5.0875963352323845
2103,394,4.653960350157523
2105,394,5.579729825986222
2142,394,3.258096538021482
2147,394,4.465908118654584
2342,394,3.654977902438255
2742,394,3.1780538303479458
2743,394,2.316769727986002
2942,394,5.332718793265369
2943,394,4.174387269895637
2944,394,2.6888188391743224
3143,394,4.394449154672439
3342,394,3.2771447329921766
3542,394,3.817712325956905
3945,394,3.4499875458315876
4144,394,5.1647859739235145
4342,394,2.751535313041949
4742,394,2.8134107167600364
4942,394,4.605170185988091
5142,394,5.062595033026967
5144,394,4.143134726391533
5345,394,1.8845412026790211
5346,394,3.481240089335692
6144,394,3.295836866004329
6146,394,2.5538995212749516
6542,394,3.109060958860994
6742,394,3.713572066704308
6743,394,2.4423470353692043
6746,394,3.7376696182833684
6942,394,3.1780538303479458
7145,394,2.9618307218783095
7343,394,3.332204510175204
7743,394,4.499809670330265
8145,394,3.7376696182833684
8342,394,2.803360380906535
8343,394,3.8501476017100584
8542,394,4.23410650459726
8742,394,3.2188758248682006
8942,394,3.4011973816621555
8943,394,4.584967478670572
9145,394,4.6443908991413725
9343,394,2.5649493574615367
9542,394,4.454347296253507
9544,394,3.6888794541139363
9945,394,2.9444389791664407
9950,394,3.367295829986474
9952,394,3.4011973816621555
10343,394,3.5553480614894135
10542,394,4.07753744390572
10948,394,4.189654742026425
11545,394,1.845826690498331
12545,394,1.791759469228055
13542,394,4.110873864173311
13744,394,1.9924301646902063
14542,394,3.2188758248682006
14750,394,3.8066624897703196
15143,394,4.02535169073515
15542,394,2.639057329615259
15944,394,2.3025850929940455
16554,394,2.772588722239781
16757,394,2.4849066497880004
17152,394,1.9459101490553135
19344,394,2.1972245773362196
19753,394,1.6094379124341003
19946,394,1.3862943611198906
20949,394,2.5649493574615367
22142,394,2.3978952727983707
22746,394,3.2188758248682006
22951,394,2.3025850929940455
23751,394,1.3862943611198906
24551,394,1.0986122886681098
27151,394,1.6094379124341003
29560,394,2.3513752571634776
31151,394,3.044522437723423
31353,394,3.713572066704308
32957,394,2.639057329615259
33956,394,2.5649493574615367
34363,394,0.6931471805599453
35356,394,1.0986122886681098
35956,394,-0.0
38357,394,2.3978952727983707
38362,394,0.916290731874155
40356,394,1.2878542883066382
40758,394,2.1972245773362196
48556,394,2.1972245773362196
52158,394,2.70805020110221
56159,394,1.0986122886681098
60562,394,2.5649493574615367
60960,394,0.6931471805599453
63158,394,0.6931471805599453
66160,394,1.6094379124341003
69399,394,2.4849066497880004
69764,394,1.791759469228055
69961,394,1.3862943611198906
70174,394,1.0986122886681098
70959,394,1.0986122886681098
70962,394,0.6931471805599453
71377,394,2.1972245773362196
72561,394,1.3862943611198906
72959,394,1.9459101490553135
73959,394,1.791759469228055
79361,394,1.791759469228055
81163,394,-0.0
81966,394,-0.0
95963,394,0.6931471805599453
96964,394,-0.0
109367,394,1.6094379124341003
125764,394,-0.0
379,395,5.048663565930109
380,395,7.04141166379481
381,395,5.709322655031817
382,395,6.8611876431658025
383,395,6.97166860472579
384,395,7.266128779556451
385,395,5.305789381386738
387,395,6.3690444517266105
388,395,6.618738983517219
394,395,5.588496319198405
395,395,1.404083902683389
396,395,4.850466541943434
398,395,5.855071922202427
399,395,4.804021044733257
1682,395,5.920237037819614
1722,395,4.864967054950337
1742,395,6.09807428216624
1762,395,4.333653050389666
1802,395,5.0238805208462765
1822,395,5.771441123130016
1842,395,4.036008985209137
1882,395,4.911428644012807
1902,395,4.7664383335842135
1962,395,4.983606621708336
2022,395,5.659482215759621
2023,395,4.882801922586371
2042,395,3.7065790312133373
2082,395,3.095577608523707
2083,395,4.808111029984782
2104,395,4.7535901911063645
2105,395,4.886582645426277
2342,395,4.7535901911063645
2742,395,4.276666119016055
2744,395,4.5217885770490405
2942,395,5.332718793265369
2943,395,3.7689221617874726
2944,395,4.634728988229636
3142,395,3.4499875458315876
3742,395,4.77912349311153
3943,395,4.038655656361512
4142,395,3.258096538021482
4144,395,4.471638793363569
4543,395,4.77912349311153
5142,395,3.676300671907076
5143,395,3.970291913552122
5942,395,4.363098624788362
6146,395,4.499809670330265
6343,395,3.367295829986474
6542,395,3.619886582626985
6746,395,3.7376696182833684
7343,395,4.02535169073515
7743,395,3.1135153092103742
7942,395,3.58351893845611
8542,395,4.23410650459726
8943,395,3.891820298110627
9142,395,2.908720896564361
9143,395,3.0910424533583156
9145,395,4.6443908991413725
9943,395,4.5217885770490405
10142,395,3.6041382256588457
10342,395,4.02535169073515
10343,395,3.5553480614894135
10346,395,3.295836866004329
10944,395,3.6109179126442243
11145,395,4.174387269895637
11347,395,3.828641396489095
12543,395,2.995732273553991
12544,395,2.3978952727983707
13542,395,4.110873864173311
13743,395,2.70805020110221
14145,395,3.8066624897703196
14542,395,3.2188758248682006
14761,395,2.890371757896165
15545,395,2.9444389791664407
15945,395,3.4011973816621555
16353,395,2.5649493574615367
16542,395,2.995732273553991
16557,395,3.58351893845611
16946,395,2.5257286443082556
17154,395,2.639057329615259
19748,395,3.258096538021482
19948,395,2.5257286443082556
20342,395,2.639057329615259
22745,395,2.639057329615259
22951,395,2.3025850929940455
29553,395,2.772588722239781
30354,395,2.3978952727983707
33958,395,1.9459101490553135
36761,395,-0.0
42958,395,-0.0
43757,395,1.9459101490553135
68559,395,1.791759469228055
69386,395,0.6931471805599453
71359,395,0.6931471805599453
83568,395,2.0794415416798357
86196,395,1.6094379124341003
86565,395,0.6931471805599453
89163,395,1.6094379124341003
90768,395,-0.0
92972,395,0.40546510810816444
94564,395,0.6931471805599453
100366,395,1.791759469228055
109364,395,-0.0
115368,395,1.0986122886681098
379,396,5.538829965593661
380,396,4.6435163909964405
381,396,4.410039670901556
382,396,6.455722535057638
383,396,6.0553778728516345
384,396,5.879834418436561
385,396,4.9003242732785735
386,396,5.37989735354046
387,396,5.963579343618447
388,396,6.618738983517219
393,396,6.07073772800249
394,396,5.993961427306569
395,396,6.677083461247136
396,396,0.8953840470548413
397,396,5.0084105990741445
398,396,4.756459633534318
1682,396,5.920237037819614
1702,396,4.830976854721785
1722,396,5.270432163058501
1742,396,6.09807428216624
1762,396,6.530877627725885
1782,396,4.793722292532682
1802,396,5.717027701406222
1862,396,3.5648268054439574
1882,396,5.604575824572753
1902,396,6.152732694704104
1922,396,3.8781214537524646
1942,396,4.426840650463674
2002,396,5.3981627015177525
2003,396,5.365976015021851
2022,396,4.966335035199676
2082,396,5.3981627015177525
2083,396,5.5012582105447265
2084,396,5.0875963352323845
2103,396,3.5553480614894135
2104,396,3.654977902438255
2145,396,3.295836866004329
2147,396,4.465908118654584
2342,396,3.654977902438255
2944,396,4.634728988229636
3142,396,3.4499875458315876
3143,396,4.394449154672439
3542,396,4.51085950651685
3943,396,5.424950017481403
3944,396,3.7612001156935624
4342,396,3.8501476017100584
4542,396,2.6100697927420065
4744,396,3.713572066704308
4942,396,4.605170185988091
5342,396,4.189654742026425
5743,396,3.9415818076696905
5942,396,5.056245805348308
6542,396,4.718498871295094
6743,396,3.1354942159291497
7143,396,3.258096538021482
7942,396,3.58351893845611
8743,396,4.23410650459726
8942,396,3.4011973816621555
9144,396,3.5263605246161616
9942,396,3.0602707946915624
9955,396,2.3353749158170367
10344,396,3.8501476017100584
10944,396,4.304065093204169
11145,396,4.174387269895637
11342,396,3.367295829986474
11348,396,4.1588830833596715
11542,396,1.349926716949016
12744,396,2.639057329615259
14746,396,3.4657359027997265
14752,396,4.060443010546419
14753,396,2.1972245773362196
15143,396,4.02535169073515
15342,396,3.1354942159291497
16353,396,2.5649493574615367
16557,396,3.58351893845611
17152,396,1.9459101490553135
17343,396,-0.0
18543,396,2.772588722239781
20943,396,0.6931471805599453
20947,396,1.0986122886681098
26152,396,1.6094379124341003
28155,396,0.6931471805599453
28752,396,1.791759469228055
29553,396,2.772588722239781
29555,396,1.8718021769015913
29953,396,1.3862943611198906
31353,396,3.713572066704308
31554,396,0.6931471805599453
32954,396,2.5649493574615367
34558,396,1.7346010553881064
40356,396,3.367295829986474
40756,396,1.0986122886681098
41157,396,-0.0
44156,396,1.0986122886681098
47156,396,0.6931471805599453
50158,396,1.3862943611198906
50559,396,1.791759469228055
66758,396,0.6931471805599453
69383,396,1.3862943611198906
69571,396,0.6931471805599453
69786,396,0.6931471805599453
69985,396,0.6931471805599453
70171,396,1.6094379124341003
70195,396,-0.0
97164,396,0.6931471805599453
97564,396,1.0986122886681098
379,397,5.838295784467504
380,397,5.65511730267492
381,397,5.709322655031817
382,397,5.944896911291647
383,397,5.025758455670476
384,397,4.4329154355002345
385,397,5.998936561946683
386,397,5.785362461648624
387,397,5.963579343618447
388,397,3.910688782415009
393,397,4.684443366882599
394,397,4.895349138638459
395,397,6.677083461247136
396,397,5.766757273817589
397,397,0.9140660368520439
399,397,5.497168225293202
1682,397,5.920237037819614
1742,397,6.09807428216624
1762,397,5.144583266605995
1782,397,6.180016653652572
1802,397,5.717027701406222
1842,397,4.546834608975128
1862,397,3.970291913552122
1882,397,6.010040932680917
1902,397,6.152732694704104
1922,397,4.976733742420574
1942,397,5.5254529391317835
1962,397,4.983606621708336
2002,397,5.3981627015177525
2022,397,4.560869927091511
2042,397,4.553876891600541
2062,397,5.1298987149230735
2083,397,5.5012582105447265
2084,397,4.394449154672439
2102,397,4.532599493153256
2103,397,4.653960350157523
2142,397,3.951243718581427
2342,397,4.7535901911063645
2743,397,3.56953269648137
2944,397,3.536116699561526
3342,397,3.970291913552122
3943,397,5.424950017481403
3945,397,3.4499875458315876
4144,397,5.1647859739235145
4942,397,4.605170185988091
5743,397,4.634728988229636
6742,397,3.713572066704308
7145,397,3.367295829986474
7742,397,4.060443010546419
7743,397,4.499809670330265
7943,397,4.276666119016055
8943,397,4.584967478670572
8946,397,3.0910424533583156
8948,397,4.07753744390572
9144,397,3.5263605246161616
9545,397,2.70805020110221
9546,397,3.7612001156935624
9945,397,3.6375861597263857
9953,397,4.290459441148391
9954,397,4.564348191467836
10943,397,4.1588830833596715
14743,397,0.6931471805599453
14749,397,2.9444389791664407
14942,397,2.5649493574615367
16551,397,3.258096538021482
16947,397,2.1972245773362196
17159,397,2.5649493574615367
19947,397,2.833213344056216
19948,397,3.2188758248682006
25951,397,1.3862943611198906
28353,397,3.258096538021482
28552,397,1.3862943611198906
28953,397,0.40546510810816444
29558,397,0.6931471805599453
31151,397,3.044522437723423
32957,397,1.0296194171811581
34956,397,0.6931471805599453
36556,397,1.3862943611198906
43757,397,1.252762968495368
46156,397,1.6094379124341003
52158,397,2.70805020110221
57158,397,1.0986122886681098
66359,397,1.791759469228055
67960,397,1.3862943611198906
69386,397,0.6931471805599453
69835,397,1.0986122886681098
70973,397,1.0986122886681098
74966,397,-0.0
81362,397,2.4849066497880004
95963,397,0.6931471805599453
107964,397,-0.0
118365,397,-0.0
123563,397,1.0986122886681098
379,398,6.228787350785505
380,398,6.348264483234865
381,398,5.709322655031817
382,398,6.455722535057638
383,398,5.8730563160576805
384,398,6.1675164908883415
385,398,5.998936561946683
386,398,6.478509642208569
387,398,4.423134302671297
389,398,5.0530560099802075
390,398,5.955837369464831
391,398,6.059123195581797
394,398,5.993961427306569
395,398,5.983936280687191
396,398,6.459904454377535
397,398,5.413875707182309
398,398,0.8852586226264265
1682,398,5.920237037819614
1802,398,5.717027701406222
1822,398,5.07829394257007
1842,398,5.645446897643238
1882,398,6.010040932680917
1902,398,6.152732694704104
2002,398,4.705015520957807
2022,398,5.659482215759621
2023,398,4.882801922586371
2062,398,5.1298987149230735
2063,398,5.075173815233827
2082,398,4.011868340397862
2083,398,4.402645921876617
2105,398,5.579729825986222
2122,398,3.828641396489095
2147,398,3.367295829986474
2342,398,4.060443010546419
2942,398,5.332718793265369
3542,398,4.51085950651685
3943,398,4.7318028369214575
3945,398,2.3513752571634776
4144,398,5.1647859739235145
4542,398,4.219507705176107
4543,398,4.77912349311153
4942,398,4.605170185988091
6542,398,4.718498871295094
8942,398,3.4011973816621555
9142,398,3.3141860046725258
9546,398,3.7612001156935624
9947,398,1.9459101490553135
10943,398,4.1588830833596715
11942,398,0.8754687373538999
12343,398,3.7612001156935624
14746,398,2.772588722239781
16542,398,1.8971199848858813
16548,398,1.9459101490553135
16551,398,1.6486586255873816
17157,398,2.0149030205422647
24553,398,-0.0
30155,398,1.791759469228055
31353,398,3.713572066704308
34156,398,2.0794415416798357
36559,398,0.916290731874155
37956,398,2.4849066497880004
46957,398,1.6094379124341003
55359,398,2.995732273553991
69383,398,2.0794415416798357
69774,398,1.9459101490553135
69830,398,2.4849066497880004
70188,398,0.6931471805599453
72159,398,0.6931471805599453
82768,398,-0.0
84765,398,3.2188758248682006
86176,398,1.3862943611198906
109367,398,1.6094379124341003
379,399,6.514348531668149
381,399,6.807934943699926
382,399,6.168040462605857
383,399,4.831602441229519
384,399,5.879834418436561
387,399,5.675897271166665
388,399,5.232444622397329
389,399,5.746203190540153
391,399,4.672828834461907
393,399,5.377590547442544
394,399,5.993961427306569
395,399,5.983936280687191
396,399,5.3612921657094255
397,399,5.413875707182309
398,399,5.855071922202427
399,399,0.8527773261518292
1722,399,5.963579343618447
1742,399,6.09807428216624
1762,399,6.530877627725885
1782,399,6.180016653652572
1962,399,4.983606621708336
2063,399,3.6888794541139363
2083,399,5.5012582105447265
2084,399,5.0875963352323845
2105,399,5.579729825986222
2146,399,5.231108616854587
2342,399,4.7535901911063645
2944,399,4.634728988229636
6143,399,4.61512051684126
6146,399,4.499809670330265
6542,399,4.718498871295094
7942,399,3.58351893845611
9143,399,3.0910424533583156
9542,399,4.454347296253507
9952,399,3.4011973816621555
10745,399,2.5649493574615367
11143,399,3.970291913552122
11145,399,4.174387269895637
11147,399,1.9459101490553135
12550,399,2.4423470353692043
14145,399,3.8066624897703196
14744,399,2.833213344056216
19542,399,2.890371757896165
20945,399,0.6931471805599453
25553,399,2.3025850929940455
29557,399,2.3025850929940455
30155,399,1.791759469228055
32552,399,0.6931471805599453
34156,399,2.0794415416798357
42556,399,2.0794415416798357
55359,399,2.3025850929940455
70187,399,2.5649493574615367
70196,399,2.639057329615259
70200,399,0.6931471805599453
110963,399,0.6931471805599453
379,1682,5.331789821846029
381,1682,6.807934943699926
382,1682,6.8611876431658025
383,1682,6.566203496617625
387,1682,7.062191632286556
388,1682,6.618738983517219
395,1682,5.578471172579026
396,1682,5.766757273817589
397,1682,5.0084105990741445
1682,1682,1.2288891555904704
1762,1682,6.530877627725885
1802,1682,3.008977500304012
1862,1682,4.663439094112067
1882,1682,6.010040932680917
1902,1682,5.459585514144159
1942,1682,3.446011397451948
1962,1682,4.983606621708336
2002,1682,5.3981627015177525
2003,1682,4.672828834461907
2083,1682,5.5012582105447265
2744,1682,5.214935757608986
3742,1682,4.77912349311153
4144,1682,5.1647859739235145
4544,1682,5.075173815233827
6745,1682,3.295836866004329
6746,1682,3.044522437723423
7144,1682,3.5553480614894135
7145,1682,4.060443010546419
8342,1682,3.4965075614664802
8743,1682,4.23410650459726
9145,1682,4.6443908991413725
9954,1682,4.564348191467836
10346,1682,2.6026896854443837
10542,1682,4.07753744390572
10942,1682,3.295836866004329
10943,1682,2.5494451709255714
10944,1682,2.512305623976115
12343,1682,3.7612001156935624
12743,1682,2.772588722239781
15544,1682,2.772588722239781
16552,1682,2.890371757896165
16946,1682,3.2188758248682006
17145,1682,2.3025850929940455
20942,1682,1.791759469228055
22746,1682,3.2188758248682006
28555,1682,2.4849066497880004
34558,1682,2.833213344056216
65159,1682,1.791759469228055
65358,1682,1.0986122886681098
70208,1682,1.0986122886681098
76961,1682,-0.0
130363,1682,1.791759469228055
379,1702,6.167039343717058
380,1702,6.348264483234865
381,1702,6.11478776313998
383,1702,7.664815785285735
384,1702,6.572981598996505
385,1702,5.305789381386738
387,1702,5.675897271166665
391,1702,6.059123195581797
393,1702,6.07073772800249
394,1702,5.993961427306569
397,1702,5.413875707182309
1682,1702,5.920237037819614
1702,1702,0.7820946665764414
1722,1702,5.963579343618447
1742,1702,6.09807428216624
1762,1702,6.530877627725885
2022,1702,5.659482215759621
2062,1702,5.1298987149230735
2143,1702,4.174387269895637
2144,1702,4.584967478670572
2743,1702,4.2626798770413155
2944,1702,4.634728988229636
3943,1702,5.424950017481403
4144,1702,5.1647859739235145
5342,1702,1.9924301646902063
5343,1702,3.784189633918261
5346,1702,4.174387269895637
6143,1702,4.61512051684126
6343,1702,3.367295829986474
6746,1702,3.7376696182833684
7145,1702,4.060443010546419
8143,1702,2.890371757896165
8947,1702,2.995732273553991
8948,1702,4.07753744390572
10142,1702,4.990432586778736
10342,1702,4.02535169073515
10344,1702,1.7707060600302227
10346,1702,3.295836866004329
10542,1702,3.3843902633457743
12550,1702,2.4423470353692043
14145,1702,3.8066624897703196
14744,1702,2.833213344056216
14752,1702,1.9810014688665833
14942,1702,2.5649493574615367
15344,1702,1.791759469228055
15542,1702,2.639057329615259
15943,1702,1.9459101490553135
16743,1702,2.3978952727983707
17142,1702,3.332204510175204
17744,1702,2.0149030205422647
19944,1702,1.3862943611198906
20942,1702,1.791759469228055
24952,1702,2.772588722239781
25552,1702,2.3025850929940455
29553,1702,2.0794415416798357
30353,1702,1.6094379124341003
34360,1702,2.0149030205422647
37156,1702,0.6931471805599453
54758,1702,2.3978952727983707
55958,1702,0.40546510810816444
69383,1702,2.0794415416798357
70187,1702,2.5649493574615367
379,1722,5.971827177092027
380,1722,7.04141166379481
382,1722,7.554334823725748
383,1722,7.664815785285735
384,1722,6.572981598996505
385,1722,5.998936561946683
387,1722,5.963579343618447
390,1722,5.955837369464831
394,1722,6.687108607866515
395,1722,6.677083461247136
396,1722,5.766757273817589
1682,1722,6.61338421837956
1702,1722,5.929589143389895
1722,1722,1.789192073722809
1742,1722,6.09807428216624
1762,1722,5.432265339057776
1862,1722,5.356586274672012
1882,1722,6.703188113240863
1902,1722,6.152732694704104
2003,1722,4.672828834461907
2042,1722,4.26619481914876
2105,1722,5.579729825986222
2744,1722,5.214935757608986
2943,1722,4.867534450455582
3142,1722,4.143134726391533
4942,1722,4.605170185988091
5142,1722,4.3694478524670215
5743,1722,4.634728988229636
7943,1722,4.276666119016055
9145,1722,3.951243718581427
9542,1722,4.454347296253507
9954,1722,3.1780538303479458
11146,1722,2.8134107167600364
