CityId,InvitorCityId,p,NumOutInvs
48958,382,0.0005238344683080147,1
49156,379,3.7678501902764345e-05,3
49157,383,0.00046904315196998124,1
49158,1942,0.00398406374501992,1
49159,379,6.279750317127391e-05,5
49160,379,2.5119001268509564e-05,2
49356,379,1.2559500634254782e-05,1
49357,379,1.2559500634254782e-05,1
49359,380,0.0008748906386701663,1
49757,379,7.535700380552869e-05,6
49956,379,1.2559500634254782e-05,1
49958,379,1.2559500634254782e-05,1
49958,49958,1.0,1
49959,3543,0.029411764705882353,1
50156,379,1.2559500634254782e-05,1
50156,50156,1.0,1
50157,379,2.5119001268509564e-05,2
50158,379,0.00011303550570829304,9
50356,381,0.0011049723756906078,1
50357,379,7.535700380552869e-05,6
50558,379,2.5119001268509564e-05,2
50559,379,2.5119001268509564e-05,2
50560,379,0.00012559500634254782,10
50561,379,2.5119001268509564e-05,2
50958,379,3.7678501902764345e-05,3
50959,379,5.023800253701913e-05,4
51158,379,3.7678501902764345e-05,3
51159,379,1.2559500634254782e-05,1
51160,379,6.279750317127391e-05,5
51359,379,3.7678501902764345e-05,3
51360,379,1.2559500634254782e-05,1
51558,379,1.2559500634254782e-05,1
51758,379,2.5119001268509564e-05,2
51759,379,1.2559500634254782e-05,1
51760,381,0.0022099447513812156,2
51761,379,7.535700380552869e-05,6
51762,379,7.535700380552869e-05,6
51763,6142,0.02040816326530612,1
51764,379,1.2559500634254782e-05,1
51765,379,1.2559500634254782e-05,1
51958,379,3.7678501902764345e-05,3
51959,1902,0.002127659574468085,1
51960,379,1.2559500634254782e-05,1
51961,379,3.7678501902764345e-05,3
51962,5344,0.07692307692307693,3
51963,379,2.5119001268509564e-05,2
51964,379,3.7678501902764345e-05,3
52158,379,1.2559500634254782e-05,1
52158,70377,0.25,1
52159,379,1.2559500634254782e-05,1
52160,379,1.2559500634254782e-05,1
52358,379,2.5119001268509564e-05,2
52558,379,3.7678501902764345e-05,3
52758,379,5.023800253701913e-05,4
52759,379,3.7678501902764345e-05,3
52759,52759,1.0,1
52760,15945,0.03333333333333333,1
52958,379,1.2559500634254782e-05,1
53558,379,5.023800253701913e-05,4
53559,9954,0.010416666666666666,1
53560,379,2.5119001268509564e-05,2
54158,379,2.5119001268509564e-05,2
54358,379,1.2559500634254782e-05,1
54558,391,0.002336448598130841,1
54758,379,1.2559500634254782e-05,1
54760,399,0.004098360655737705,1
55159,379,1.2559500634254782e-05,1
55160,382,0.0005238344683080147,1
55358,385,0.0024813895781637717,1
55359,379,3.7678501902764345e-05,3
55360,379,3.7678501902764345e-05,3
55361,379,5.023800253701913e-05,4
55558,379,2.5119001268509564e-05,2
55559,379,3.7678501902764345e-05,3
55758,11343,0.043478260869565216,1
55958,1702,0.0026595744680851063,1
55959,379,2.5119001268509564e-05,2
55959,55959,1.0,1
56158,1682,0.0013422818791946308,1
56159,10946,0.21428571428571427,3
56160,379,2.5119001268509564e-05,2
56161,379,2.5119001268509564e-05,2
56162,379,5.023800253701913e-05,4
56163,34359,0.25,1
56358,379,1.2559500634254782e-05,1
56359,379,1.2559500634254782e-05,1
56558,379,2.5119001268509564e-05,2
56958,1902,0.002127659574468085,1
57158,379,2.5119001268509564e-05,2
57358,379,2.5119001268509564e-05,2
57558,379,1.2559500634254782e-05,1
57758,386,0.0015360983102918587,1
57759,379,3.7678501902764345e-05,3
57958,380,0.0017497812773403325,2
58158,379,1.2559500634254782e-05,1
58159,10344,0.02127659574468085,1
58358,379,2.5119001268509564e-05,2
58558,379,1.2559500634254782e-05,1
58559,9343,0.038461538461538464,1
58758,379,1.2559500634254782e-05,1
58759,379,5.023800253701913e-05,4
58958,2142,0.009615384615384616,1
59358,379,1.2559500634254782e-05,1
59359,38756,0.3333333333333333,1
59360,379,3.7678501902764345e-05,3
59360,59360,1.0,3
59361,380,0.0017497812773403325,2
59362,387,0.001713796058269066,2
59558,379,2.5119001268509564e-05,2
59559,379,3.7678501902764345e-05,3
59561,379,3.7678501902764345e-05,3
59562,379,1.2559500634254782e-05,1
59758,379,2.5119001268509564e-05,2
59959,381,0.0011049723756906078,1
60158,379,1.2559500634254782e-05,1
60159,379,2.5119001268509564e-05,2
60358,68359,0.5,1
60558,379,2.5119001268509564e-05,2
60560,379,1.2559500634254782e-05,1
60561,16556,0.06666666666666667,1
60562,379,7.535700380552869e-05,6
60758,379,2.5119001268509564e-05,2
60759,379,5.023800253701913e-05,4
60760,379,2.5119001268509564e-05,2
60958,379,2.5119001268509564e-05,2
60959,379,3.7678501902764345e-05,3
60960,14544,0.09090909090909091,1
61158,379,2.5119001268509564e-05,2
61358,379,2.5119001268509564e-05,2
61558,379,3.7678501902764345e-05,3
61559,379,1.2559500634254782e-05,1
61758,379,3.7678501902764345e-05,3
61958,379,3.7678501902764345e-05,3
61960,399,0.004098360655737705,1
61961,379,1.2559500634254782e-05,1
62158,379,2.5119001268509564e-05,2
62159,379,2.5119001268509564e-05,2
62358,379,6.279750317127391e-05,5
62558,379,3.7678501902764345e-05,3
62958,379,1.2559500634254782e-05,1
62958,62958,1.0,1
63158,379,3.7678501902764345e-05,3
63159,379,1.2559500634254782e-05,1
63358,1842,0.0035335689045936395,1
63359,390,0.0051813471502590676,2
63360,379,1.2559500634254782e-05,1
63558,2063,0.00625,1
63758,380,0.0008748906386701663,1
63958,379,1.2559500634254782e-05,1
63959,379,1.2559500634254782e-05,1
63960,379,6.279750317127391e-05,5
64158,379,2.5119001268509564e-05,2
64159,4742,0.02,1
64358,379,5.023800253701913e-05,4
64558,379,6.279750317127391e-05,5
64559,2142,0.009615384615384616,1
64560,379,2.5119001268509564e-05,2
64758,379,1.2559500634254782e-05,1
64759,379,2.5119001268509564e-05,2
64760,379,2.5119001268509564e-05,2
64958,379,2.5119001268509564e-05,2
65158,384,0.001397624039133473,2
65159,379,5.023800253701913e-05,4
65160,15143,0.017857142857142856,1
65162,12343,0.023255813953488372,1
65359,8342,0.030303030303030304,1
65360,379,2.5119001268509564e-05,2
65361,379,2.5119001268509564e-05,2
65558,379,1.2559500634254782e-05,1
65559,1682,0.0013422818791946308,1
65560,379,2.5119001268509564e-05,2
65561,379,2.5119001268509564e-05,2
65758,379,2.5119001268509564e-05,2
65958,379,1.2559500634254782e-05,1
66158,379,3.7678501902764345e-05,3
66159,387,0.001713796058269066,2
66160,379,2.5119001268509564e-05,2
66162,379,1.2559500634254782e-05,1
66358,379,2.5119001268509564e-05,2
66359,379,5.023800253701913e-05,4
66558,379,2.5119001268509564e-05,2
66758,379,5.023800253701913e-05,4
66759,380,0.0008748906386701663,1
66959,379,1.2559500634254782e-05,1
66960,382,0.0005238344683080147,1
67158,379,1.2559500634254782e-05,1
67159,21942,0.14285714285714285,1
67160,379,1.2559500634254782e-05,1
67358,382,0.0005238344683080147,1
67558,379,1.2559500634254782e-05,1
67559,6742,0.024390243902439025,1
67560,379,6.279750317127391e-05,5
67758,379,1.2559500634254782e-05,1
67958,384,0.0006988120195667365,1
67959,379,1.2559500634254782e-05,1
67960,11145,0.015384615384615385,1
67961,379,2.5119001268509564e-05,2
68158,379,3.7678501902764345e-05,3
68358,379,3.7678501902764345e-05,3
68359,379,2.5119001268509564e-05,2
68559,379,0.0001381545069768026,11
68758,379,1.2559500634254782e-05,1
68759,395,0.0012594458438287153,1
68958,379,1.2559500634254782e-05,1
69158,379,2.5119001268509564e-05,2
69158,69804,1.0,1
69358,379,2.5119001268509564e-05,2
69359,2084,0.006172839506172839,1
69361,379,1.2559500634254782e-05,1
69362,5344,0.02564102564102564,1
69363,384,0.0006988120195667365,1
69364,391,0.002336448598130841,1
69365,379,1.2559500634254782e-05,1
69366,382,0.0005238344683080147,1
69367,379,3.7678501902764345e-05,3
69369,382,0.0005238344683080147,1
69370,379,1.2559500634254782e-05,1
69371,9542,0.011627906976744186,1
69372,387,0.000856898029134533,1
69373,391,0.002336448598130841,1
69374,379,2.5119001268509564e-05,2
69375,12343,0.023255813953488372,1
69376,379,1.2559500634254782e-05,1
69377,379,2.5119001268509564e-05,2
69378,379,2.5119001268509564e-05,2
69379,379,1.2559500634254782e-05,1
69380,127964,0.5,1
69381,379,1.2559500634254782e-05,1
69382,379,1.2559500634254782e-05,1
69383,379,7.535700380552869e-05,6
69384,379,8.791650443978347e-05,7
69385,379,5.023800253701913e-05,4
69386,379,2.5119001268509564e-05,2
69387,379,2.5119001268509564e-05,2
69388,379,1.2559500634254782e-05,1
69390,379,1.2559500634254782e-05,1
69391,379,1.2559500634254782e-05,1
69393,379,1.2559500634254782e-05,1
69394,379,2.5119001268509564e-05,2
69395,379,1.2559500634254782e-05,1
69396,379,3.7678501902764345e-05,3
69398,2063,0.00625,1
69399,379,6.279750317127391e-05,5
69558,379,1.2559500634254782e-05,1
69559,69559,1.0,1
69559,110563,1.0,1
69560,395,0.0012594458438287153,1
69561,379,1.2559500634254782e-05,1
69563,28554,1.0,1
69564,387,0.001713796058269066,2
69565,379,1.2559500634254782e-05,1
69567,379,1.2559500634254782e-05,1
69568,379,1.2559500634254782e-05,1
69569,379,6.279750317127391e-05,5
69570,379,1.2559500634254782e-05,1
69571,379,1.2559500634254782e-05,1
69573,379,1.2559500634254782e-05,1
69574,379,3.7678501902764345e-05,3
69576,11543,0.07692307692307693,1
69580,379,1.2559500634254782e-05,1
69581,6744,0.05,1
69582,379,5.023800253701913e-05,4
69583,379,2.5119001268509564e-05,2
69588,379,1.2559500634254782e-05,1
69761,379,2.5119001268509564e-05,2
69762,379,1.2559500634254782e-05,1
69763,379,1.2559500634254782e-05,1
69764,379,3.7678501902764345e-05,3
69766,379,1.2559500634254782e-05,1
69767,379,1.2559500634254782e-05,1
69768,379,1.2559500634254782e-05,1
69769,379,1.2559500634254782e-05,1
69770,379,1.2559500634254782e-05,1
69771,6743,0.043478260869565216,1
69773,379,2.5119001268509564e-05,2
69774,383,0.00046904315196998124,1
69775,22142,0.18181818181818182,2
69776,379,1.2559500634254782e-05,1
69777,387,0.000856898029134533,1
69779,11342,0.034482758620689655,1
69781,380,0.0008748906386701663,1
69782,379,2.5119001268509564e-05,2
69783,2084,0.012345679012345678,2
69784,379,1.2559500634254782e-05,1
69785,379,1.2559500634254782e-05,1
69786,379,1.2559500634254782e-05,1
69787,396,0.001564945226917058,1
69788,379,2.5119001268509564e-05,2
69789,379,2.5119001268509564e-05,2
69790,1862,0.0047169811320754715,1
69791,379,1.2559500634254782e-05,1
69792,379,1.2559500634254782e-05,1
69793,379,1.2559500634254782e-05,1
69795,379,1.2559500634254782e-05,1
69796,379,1.2559500634254782e-05,1
69798,2102,0.010752688172043012,1
69799,379,1.2559500634254782e-05,1
69800,379,3.7678501902764345e-05,3
69801,379,2.5119001268509564e-05,2
69803,379,1.2559500634254782e-05,1
69804,379,2.5119001268509564e-05,2
69805,379,3.7678501902764345e-05,3
69807,379,1.2559500634254782e-05,1
69807,80169,1.0,1
69808,379,6.279750317127391e-05,5
69809,380,0.0008748906386701663,1
69810,379,1.2559500634254782e-05,1
69810,69810,1.0,1
69812,379,1.2559500634254782e-05,1
69813,379,1.2559500634254782e-05,1
69814,379,1.2559500634254782e-05,1
69816,379,1.2559500634254782e-05,1
69817,379,1.2559500634254782e-05,1
69818,1862,0.009433962264150943,2
69819,379,1.2559500634254782e-05,1
69822,379,1.2559500634254782e-05,1
69824,6742,0.024390243902439025,1
69826,382,0.0005238344683080147,1
69827,379,1.2559500634254782e-05,1
69830,379,2.5119001268509564e-05,2
69831,2103,0.009523809523809525,1
69833,379,1.2559500634254782e-05,1
69835,393,0.006928406466512702,3
69839,379,1.2559500634254782e-05,1
69840,379,1.2559500634254782e-05,1
69842,379,5.023800253701913e-05,4
69845,379,1.2559500634254782e-05,1
69846,379,2.5119001268509564e-05,2
69848,379,1.2559500634254782e-05,1
69850,397,0.0022271714922048997,1
69852,379,1.2559500634254782e-05,1
69853,379,1.2559500634254782e-05,1
69854,388,0.0013351134846461949,1
69856,379,3.7678501902764345e-05,3
69958,379,3.7678501902764345e-05,3
69960,379,1.2559500634254782e-05,1
69961,379,1.2559500634254782e-05,1
69962,379,1.2559500634254782e-05,1
69963,397,0.004454342984409799,2
69964,379,1.2559500634254782e-05,1
69966,379,1.2559500634254782e-05,1
69967,379,1.2559500634254782e-05,1
69968,379,1.2559500634254782e-05,1
69970,379,1.2559500634254782e-05,1
69971,379,5.023800253701913e-05,4
69972,379,1.2559500634254782e-05,1
69973,387,0.000856898029134533,1
69975,379,1.2559500634254782e-05,1
69977,379,2.5119001268509564e-05,2
69979,73162,1.0,1
69980,70174,0.3333333333333333,1
69981,379,1.2559500634254782e-05,1
69985,379,2.5119001268509564e-05,2
69986,379,1.2559500634254782e-05,1
70159,379,2.5119001268509564e-05,2
70160,383,0.00046904315196998124,1
70161,379,3.7678501902764345e-05,3
70162,388,0.0026702269692923898,2
70163,16143,0.16666666666666666,1
70164,379,1.2559500634254782e-05,1
70168,379,1.2559500634254782e-05,1
70171,379,5.023800253701913e-05,4
70172,16744,0.25,1
70174,379,3.7678501902764345e-05,3
70176,379,5.023800253701913e-05,4
70176,70176,1.0,1
70179,379,7.535700380552869e-05,6
70180,379,1.2559500634254782e-05,1
70181,393,0.0023094688221709007,1
70183,379,3.7678501902764345e-05,3
70185,379,1.2559500634254782e-05,1
70186,379,2.5119001268509564e-05,2
70187,379,2.5119001268509564e-05,2
70188,379,2.5119001268509564e-05,2
70189,9742,0.058823529411764705,1
70190,8145,0.023809523809523808,1
70191,2144,0.01020408163265306,1
70192,379,1.2559500634254782e-05,1
70193,379,1.2559500634254782e-05,1
70194,379,3.7678501902764345e-05,3
70195,379,2.5119001268509564e-05,2
70196,379,7.535700380552869e-05,6
70197,379,2.5119001268509564e-05,2
70199,379,5.023800253701913e-05,4
70200,379,2.5119001268509564e-05,2
70202,1762,0.0014577259475218659,1
70203,379,1.2559500634254782e-05,1
70204,383,0.0009380863039399625,2
70205,42357,0.5,1
70206,379,2.5119001268509564e-05,2
70207,379,3.7678501902764345e-05,3
70208,379,2.5119001268509564e-05,2
70209,379,1.2559500634254782e-05,1
70210,379,1.2559500634254782e-05,1
70212,379,1.2559500634254782e-05,1
70358,379,1.2559500634254782e-05,1
70361,392,0.004329004329004329,1
70365,379,1.2559500634254782e-05,1
70366,379,1.2559500634254782e-05,1
70368,1782,0.002070393374741201,1
70369,5142,0.006329113924050633,1
70370,379,3.7678501902764345e-05,3
70371,387,0.000856898029134533,1
70372,2062,0.005917159763313609,1
70373,379,2.5119001268509564e-05,2
70375,379,1.2559500634254782e-05,1
70377,379,5.023800253701913e-05,4
70378,379,2.5119001268509564e-05,2
70378,70378,1.0,1
70379,387,0.001713796058269066,2
70380,379,2.5119001268509564e-05,2
70383,4942,0.01,1
70384,379,1.2559500634254782e-05,1
70386,379,1.2559500634254782e-05,1
70388,379,1.2559500634254782e-05,1
70390,379,1.2559500634254782e-05,1
70392,391,0.002336448598130841,1
70393,11348,0.015625,1
70558,379,1.2559500634254782e-05,1
70561,379,5.023800253701913e-05,4
70758,381,0.0011049723756906078,1
70759,379,1.2559500634254782e-05,1
70760,379,1.2559500634254782e-05,1
70761,379,2.5119001268509564e-05,2
70762,379,1.2559500634254782e-05,1
70958,379,1.2559500634254782e-05,1
70959,379,5.023800253701913e-05,4
70962,2082,0.004524886877828055,1
70963,384,0.0006988120195667365,1
70964,379,3.7678501902764345e-05,3
70966,379,3.7678501902764345e-05,3
70969,379,1.2559500634254782e-05,1
70970,379,1.2559500634254782e-05,1
70971,379,1.2559500634254782e-05,1
70972,379,1.2559500634254782e-05,1
70973,397,0.0022271714922048997,1
71158,379,2.5119001268509564e-05,2
71161,379,1.2559500634254782e-05,1
71162,396,0.001564945226917058,1
71163,379,1.2559500634254782e-05,1
71164,90963,0.3333333333333333,1
71166,388,0.004005340453938585,3
71166,71166,1.0,1
71168,379,1.2559500634254782e-05,1
71170,387,0.000856898029134533,1
71171,379,1.2559500634254782e-05,1
71171,3142,0.015873015873015872,1
71173,379,1.2559500634254782e-05,1
71176,379,1.2559500634254782e-05,1
71178,379,1.2559500634254782e-05,1
71179,379,1.2559500634254782e-05,1
71180,379,1.2559500634254782e-05,1
71181,379,1.2559500634254782e-05,1
71182,383,0.00046904315196998124,1
71183,379,1.2559500634254782e-05,1
71185,2145,0.012345679012345678,1
71186,14761,0.05555555555555555,1
71188,379,2.5119001268509564e-05,2
71189,379,2.5119001268509564e-05,2
71358,379,3.7678501902764345e-05,3
71359,4743,0.037037037037037035,1
71361,379,1.2559500634254782e-05,1
71362,379,1.2559500634254782e-05,1
71363,2083,0.00816326530612245,2
71364,9342,0.041666666666666664,1
71365,379,1.2559500634254782e-05,1
71366,379,1.2559500634254782e-05,1
71366,71366,1.0,1
71367,379,2.5119001268509564e-05,2
71368,379,1.2559500634254782e-05,1
71369,379,2.5119001268509564e-05,2
71370,379,1.2559500634254782e-05,1
71373,390,0.0025906735751295338,1
71373,71373,1.0,1
71374,379,1.2559500634254782e-05,1
71375,379,1.2559500634254782e-05,1
71375,71375,1.0,1
71377,394,0.0012468827930174563,1
71379,379,1.2559500634254782e-05,1
71380,379,1.2559500634254782e-05,1
71381,1842,0.0035335689045936395,1
71559,379,1.2559500634254782e-05,1
71560,379,1.2559500634254782e-05,1
71564,3342,0.018867924528301886,1
71565,52558,0.2,1
71566,393,0.0023094688221709007,1
71568,379,1.2559500634254782e-05,1
71569,380,0.0008748906386701663,1
71571,1922,0.013793103448275862,2
71572,390,0.0025906735751295338,1
71573,379,2.5119001268509564e-05,2
71575,395,0.0012594458438287153,1
71758,379,1.2559500634254782e-05,1
71759,379,1.2559500634254782e-05,1
71763,379,1.2559500634254782e-05,1
71764,379,2.5119001268509564e-05,2
71766,379,1.2559500634254782e-05,1
71767,379,1.2559500634254782e-05,1
71768,379,1.2559500634254782e-05,1
71769,5342,0.015151515151515152,1
71772,379,1.2559500634254782e-05,1
71773,7145,0.017241379310344827,1
71774,379,2.5119001268509564e-05,2
71774,71774,1.0,1
71777,379,2.5119001268509564e-05,2
71958,379,5.023800253701913e-05,4
71959,12546,0.05,1
71960,379,2.5119001268509564e-05,2
71961,379,2.5119001268509564e-05,2
71964,385,0.0024813895781637717,1
71965,379,1.2559500634254782e-05,1
71966,379,2.5119001268509564e-05,2
71968,384,0.0006988120195667365,1
71969,1922,0.006896551724137931,1
71970,379,1.2559500634254782e-05,1
71971,380,0.0008748906386701663,1
71972,383,0.00046904315196998124,1
71973,379,1.2559500634254782e-05,1
72158,379,1.2559500634254782e-05,1
72159,379,3.7678501902764345e-05,3
72160,1742,0.0022471910112359553,1
72161,379,2.5119001268509564e-05,2
72162,379,1.2559500634254782e-05,1
72163,379,3.7678501902764345e-05,3
72164,379,2.5119001268509564e-05,2
72167,379,1.2559500634254782e-05,1
72168,379,2.5119001268509564e-05,2
72169,394,0.0012468827930174563,1
72170,2102,0.010752688172043012,1
72172,393,0.0023094688221709007,1
72175,2142,0.009615384615384616,1
72182,379,1.2559500634254782e-05,1
72187,379,1.2559500634254782e-05,1
72188,379,1.2559500634254782e-05,1
72189,383,0.00046904315196998124,1
72194,379,1.2559500634254782e-05,1
72358,379,3.7678501902764345e-05,3
72359,379,1.2559500634254782e-05,1
72558,379,2.5119001268509564e-05,2
72561,394,0.0012468827930174563,1
72564,7942,0.027777777777777776,1
72758,1962,0.00684931506849315,1
72760,387,0.000856898029134533,1
72761,389,0.003194888178913738,1
72959,379,2.5119001268509564e-05,2
72961,396,0.001564945226917058,1
72962,379,1.2559500634254782e-05,1
72963,379,8.791650443978347e-05,7
73161,379,2.5119001268509564e-05,2
73162,379,2.5119001268509564e-05,2
73163,394,0.0012468827930174563,1
73164,379,2.5119001268509564e-05,2
73165,379,1.2559500634254782e-05,1
73358,10944,0.013513513513513514,1
73359,13542,0.01639344262295082,1
73361,379,1.2559500634254782e-05,1
73558,379,2.5119001268509564e-05,2
73560,379,1.2559500634254782e-05,1
73758,379,1.2559500634254782e-05,1
73759,379,1.2559500634254782e-05,1
73763,381,0.0011049723756906078,1
73763,73763,1.0,1
73765,394,0.0012468827930174563,1
73958,379,3.7678501902764345e-05,3
73959,379,3.7678501902764345e-05,3
73961,379,1.2559500634254782e-05,1
74158,379,1.2559500634254782e-05,1
74159,386,0.0015360983102918587,1
74160,379,6.279750317127391e-05,5
74161,379,1.2559500634254782e-05,1
74163,379,1.2559500634254782e-05,1
74164,387,0.000856898029134533,1
74359,382,0.0005238344683080147,1
74360,379,2.5119001268509564e-05,2
74361,379,5.023800253701913e-05,4
74558,379,1.2559500634254782e-05,1
74563,1742,0.0022471910112359553,1
74963,393,0.0023094688221709007,1
74964,397,0.0022271714922048997,1
74965,2142,0.009615384615384616,1
74966,379,2.5119001268509564e-05,2
74968,379,1.2559500634254782e-05,1
75165,379,1.2559500634254782e-05,1
75561,70196,0.07142857142857142,1
75961,379,1.2559500634254782e-05,1
75962,379,1.2559500634254782e-05,1
75964,379,1.2559500634254782e-05,1
75964,75964,1.0,1
75965,393,0.0023094688221709007,1
75967,379,2.5119001268509564e-05,2
75968,379,1.2559500634254782e-05,1
75970,9542,0.011627906976744186,1
75971,379,1.2559500634254782e-05,1
75973,379,1.2559500634254782e-05,1
75976,379,1.2559500634254782e-05,1
75978,16557,0.027777777777777776,1
75981,51964,0.5,1
75982,379,3.7678501902764345e-05,3
75984,379,3.7678501902764345e-05,3
75985,1882,0.001226993865030675,1
75986,7142,0.034482758620689655,1
75987,384,0.0006988120195667365,1
76161,379,1.2559500634254782e-05,1
76162,1822,0.003115264797507788,1
76165,389,0.003194888178913738,1
76168,379,2.5119001268509564e-05,2
76169,380,0.0008748906386701663,1
76170,7145,0.017241379310344827,1
76171,379,2.5119001268509564e-05,2
76172,379,1.2559500634254782e-05,1
76173,7942,0.027777777777777776,1
76177,379,1.2559500634254782e-05,1
76178,379,1.2559500634254782e-05,1
76179,379,2.5119001268509564e-05,2
76183,379,1.2559500634254782e-05,1
76185,5942,0.006369426751592357,1
76186,382,0.0005238344683080147,1
76187,9945,0.02631578947368421,1
76188,379,1.2559500634254782e-05,1
76189,73164,0.09090909090909091,1
76190,379,5.023800253701913e-05,4
76361,379,1.2559500634254782e-05,1
76363,379,3.7678501902764345e-05,3
76364,1962,0.00684931506849315,1
76366,15342,0.043478260869565216,1
76367,379,1.2559500634254782e-05,1
76371,379,1.2559500634254782e-05,1
76372,387,0.002570694087403599,3
76376,379,1.2559500634254782e-05,1
76377,379,2.5119001268509564e-05,2
76379,379,2.5119001268509564e-05,2
76380,379,1.2559500634254782e-05,1
76390,379,1.2559500634254782e-05,1
76392,385,0.0024813895781637717,1
76561,9955,0.03225806451612903,1
76562,1702,0.0026595744680851063,1
76563,41357,0.2,2
76962,13544,0.08333333333333333,1
77161,379,1.2559500634254782e-05,1
77161,77161,1.0,1
77363,379,1.2559500634254782e-05,1
77366,384,0.0006988120195667365,1
77561,379,2.5119001268509564e-05,2
77564,379,2.5119001268509564e-05,2
77566,379,1.2559500634254782e-05,1
77571,379,1.2559500634254782e-05,1
77572,2122,0.021739130434782608,1
77762,380,0.0008748906386701663,1
77764,379,2.5119001268509564e-05,2
77766,379,1.2559500634254782e-05,1
77767,2146,0.0053475935828877,1
77768,16346,0.125,1
77769,379,1.2559500634254782e-05,1
77772,1762,0.0014577259475218659,1
77773,383,0.0009380863039399625,2
77963,379,2.5119001268509564e-05,2
78161,379,2.5119001268509564e-05,2
78361,379,1.2559500634254782e-05,1
78362,379,1.2559500634254782e-05,1
78368,379,3.7678501902764345e-05,3
78569,379,1.2559500634254782e-05,1
78570,379,2.5119001268509564e-05,2
78963,379,1.2559500634254782e-05,1
78966,379,1.2559500634254782e-05,1
78967,2742,0.013888888888888888,1
79361,384,0.0006988120195667365,1
79564,383,0.00046904315196998124,1
79962,379,6.279750317127391e-05,5
79963,379,1.2559500634254782e-05,1
79966,379,2.5119001268509564e-05,2
79967,379,1.2559500634254782e-05,1
80163,379,1.2559500634254782e-05,1
80164,379,3.7678501902764345e-05,3
80165,379,1.2559500634254782e-05,1
80169,379,1.2559500634254782e-05,1
80361,379,1.2559500634254782e-05,1
80561,379,2.5119001268509564e-05,2
80564,379,2.5119001268509564e-05,2
80565,379,1.2559500634254782e-05,1
80761,379,7.535700380552869e-05,6
80762,379,2.5119001268509564e-05,2
80763,379,1.2559500634254782e-05,1
80764,388,0.0013351134846461949,1
80765,74160,0.08333333333333333,1
80961,381,0.0011049723756906078,1
81163,379,1.2559500634254782e-05,1
81361,381,0.0011049723756906078,1
81362,379,3.7678501902764345e-05,3
81562,379,2.5119001268509564e-05,2
81563,379,1.2559500634254782e-05,1
81564,388,0.0013351134846461949,1
81565,379,1.2559500634254782e-05,1
81761,379,1.2559500634254782e-05,1
81762,22744,0.16666666666666666,1
81962,9951,0.03125,1
81963,379,1.2559500634254782e-05,1
81964,15545,0.05263157894736842,1
81966,379,1.2559500634254782e-05,1
81967,379,1.2559500634254782e-05,1
81968,379,1.2559500634254782e-05,1
81972,379,1.2559500634254782e-05,1
82362,379,1.2559500634254782e-05,1
82563,379,3.7678501902764345e-05,3
82564,28351,0.2,1
82767,379,1.2559500634254782e-05,1
82768,379,1.2559500634254782e-05,1
82961,379,1.2559500634254782e-05,1
82962,379,1.2559500634254782e-05,1
82965,379,2.5119001268509564e-05,2
83163,14143,0.14285714285714285,1
83561,379,3.7678501902764345e-05,3
83562,388,0.0053404539385847796,4
83563,380,0.0008748906386701663,1
83565,2744,0.005434782608695652,1
83566,379,1.2559500634254782e-05,1
83568,379,3.7678501902764345e-05,3
83761,379,1.2559500634254782e-05,1
83765,379,1.2559500634254782e-05,1
83961,382,0.0005238344683080147,1
84361,384,0.0006988120195667365,1
84761,9951,0.03125,1
84763,379,1.2559500634254782e-05,1
84765,379,0.00018839250951382174,15
84766,379,1.2559500634254782e-05,1
84768,391,0.002336448598130841,1
84769,379,1.2559500634254782e-05,1
84772,2742,0.013888888888888888,1
84775,379,1.2559500634254782e-05,1
84776,397,0.0022271714922048997,1
84961,379,2.5119001268509564e-05,2
84961,84961,1.0,1
84962,379,2.5119001268509564e-05,2
84963,379,1.2559500634254782e-05,1
84966,379,2.5119001268509564e-05,2
84967,1802,0.003289473684210526,1
84968,379,2.5119001268509564e-05,2
84969,379,2.5119001268509564e-05,2
85161,2084,0.006172839506172839,1
85162,379,1.2559500634254782e-05,1
85163,379,7.535700380552869e-05,6
85164,379,2.5119001268509564e-05,2
85164,85164,1.0,1
85165,379,2.5119001268509564e-05,2
85361,382,0.0005238344683080147,1
85362,76363,0.05263157894736842,1
85363,389,0.003194888178913738,1
85364,399,0.004098360655737705,1
85561,379,1.2559500634254782e-05,1
85761,1682,0.0026845637583892616,2
85762,379,1.2559500634254782e-05,1
85763,392,0.004329004329004329,1
85764,379,6.279750317127391e-05,5
85765,379,1.2559500634254782e-05,1
85766,86566,0.5,1
85768,1722,0.002570694087403599,1
85778,379,2.5119001268509564e-05,2
85779,2062,0.005917159763313609,1
85780,379,1.2559500634254782e-05,1
85781,16143,0.16666666666666666,1
85787,379,2.5119001268509564e-05,2
85788,379,3.7678501902764345e-05,3
85789,379,1.2559500634254782e-05,1
85791,379,3.7678501902764345e-05,3
85792,388,0.0013351134846461949,1
85964,380,0.0008748906386701663,1
85970,393,0.0023094688221709007,1
85972,379,2.5119001268509564e-05,2
85974,379,2.5119001268509564e-05,2
85979,379,1.2559500634254782e-05,1
85980,90963,0.3333333333333333,1
86163,379,2.5119001268509564e-05,2
86165,16754,0.1,1
86168,379,2.5119001268509564e-05,2
86172,379,1.2559500634254782e-05,1
86173,5743,0.009708737864077669,1
86176,379,1.2559500634254782e-05,1
86176,3142,0.015873015873015872,1
86190,381,0.0011049723756906078,1
86193,379,3.7678501902764345e-05,3
86194,379,1.2559500634254782e-05,1
